조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2022-05-23,하천,공주보,금강,2022.05.23,21.9,8.8,11.2,0.6,8.2,63.3,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,
2022-05-30,하천,공주보,금강,2022.05.30,22.8,8.6,11.6,0.6,9.4,69.1,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,
2022-06-07,하천,공주보,금강,2022.06.07,18.1,8.6,11.7,0.6,11.4,95.9,0.0,0.0,0.0,0.0,0.0,12,정량한계미만,
2022-06-13,하천,공주보,금강,2022.06.13,21.7,8.8,11.9,0.6,8.9,81.3,0.0,0.0,0.0,0.0,0.0,11,정량한계미만,
2022-06-20,하천,공주보,금강,2022.06.20,22.4,9.1,15.1,0.9,3.9,71.8,0.0,0.0,0.0,0.0,0.0,분석중,분석중,
2022-06-27,하천,공주보,금강,2022.06.27,25.1,8.6,10.3,0.7,6.6,74.2,0.0,0.0,0.0,0.0,0.0,분석중,분석중,
2022-07-04,하천,공주보,금강,2022.07.04,29.3,7.7,9.1,0.6,12.6,43.0,0.0,0.0,0.0,0.0,0.0,분석중,분석중,
2022-07-11,하천,공주보,금강,2022.07.11,27.8,8.3,9.0,0.5,21.9,75.3,1390.0,700.0,0.0,0.0,690.0,분석중,분석중,
2022-07-18,하천,공주보,금강,2022.07.18,26.3,7.9,8.5,0.3,33.6,63.3,4600.0,3040.0,0.0,1560.0,0.0,27,정량한계미만,
2022-07-25,하천,공주보,금강,2022.07.25,25.8,7.5,8.1,0.3,33.6,55.2,980.0,780.0,0.0,0.0,200.0,분석중,분석중,
2022-08-01,하천,공주보,금강,2022.08.01,27.7,7.9,8.2,0.7,14.8,56.9,4260.0,3410.0,450.0,0.0,400.0,분석중,분석중,
2022-08-08,하천,공주보,금강,2022.08.08,28.0,8.7,9.4,0.7,12.1,85.3,1970.0,830.0,0.0,950.0,190.0,분석중,분석중,
2022-08-18,하천,공주보,금강,2022.08.18,25.0,7.2,7.1,0.3,36.9,6.7,100.0,0.0,0.0,0.0,100.0,분석중,분석중,
2022-08-22,하천,공주보,금강,2022.08.22,25.8,7.6,7.5,0.7,15.0,9.2,2100.0,2100.0,0.0,0.0,0.0,16,정량한계미만,
2022-08-29,하천,공주보,금강,2022.08.29,21.4,7.5,8.9,0.9,5.6,18.0,445.0,445.0,0.0,0.0,0.0,6,정량한계미만,
2022-09-05,하천,공주보,금강,2022.09.05,24.1,7.2,8.1,0.6,19.4,18.6,1655.0,1455.0,110.0,0.0,90.0,분석중,분석중,
2022-09-13,하천,공주보,금강,2022.09.13,22.2,7.3,8.3,1.3,5.6,7.1,595.0,595.0,0.0,0.0,0.0,6,분석중,
2022-09-19,하천,공주보,금강,2022.09.19,27.3,8.8,11.3,0.6,5.6,77.3,0.0,0.0,0.0,0.0,0.0,분석중,분석중,
2022-09-26,하천,공주보,금강,2022.09.26,21.6,8.9,14.3,1.0,4.7,95.3,2600.0,2600.0,0.0,0.0,0.0,분석중,분석중,
2022-10-04,하천,공주보,금강,2022.10.04,22.2,7.6,7.9,0.3,46.9,16.8,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,
2022-10-11,하천,공주보,금강,2022.10.11,17.2,7.6,8.5,1.1,6.8,6.4,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2022-10-17,하천,공주보,금강,2022.10.17,19.5,7.4,8.6,1.2,6.4,9.4,1310.0,1310.0,0.0,0.0,0.0,4,정량한계미만,
2022-10-24,하천,공주보,금강,2022.10.24,16.5,8.1,10.7,1.7,4.5,7.0,230.0,230.0,0.0,0.0,0.0,4,정량한계미만,
2022-10-31,하천,공주보,금강,2022.10.31,16.2,8.0,10.6,1.6,2.9,7.2,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2022-11-07,하천,공주보,금강,2022.11.07,11.8,8.0,11.6,1.6,5.1,6.2,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2022-11-14,하천,공주보,금강,2022.11.14,15.2,7.6,9.0,1.0,5.0,19.6,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2022-11-21,하천,공주보,금강,2022.11.21,12.7,7.7,11.1,1.7,4.3,10.1,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2022-11-28,하천,공주보,금강,2022.11.28,10.6,7.7,11.9,1.5,3.4,12.7,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2022-12-05,하천,공주보,금강,2022.12.05,5.3,7.5,12.9,1.6,3.1,3.3,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2022-12-12,하천,공주보,금강,2022.12.12,6.6,7.5,12.8,1.6,4.4,5.1,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2022-12-19,하천,공주보,금강,2022.12.19,1.6,7.7,14.5,1.8,2.3,2.3,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2022-12-26,하천,공주보,금강,2022.12.26,0.8,7.7,15.1,1.7,2.3,1.8,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
