,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2014-08-24,24.4,21.0,29.0,0.5,2.2,1.0,0.62,325.49,23.9,8.2,5.9,3.6,364.83,367.2,77.78,25.74,24.41531531531532,7.739639639639639,7.883783783783784,,,11.076576576576578,
2014-08-25,22.3,21.4,23.2,70.5,1.7,0.7,0.74,927.11,23.5,8.3,5.2,4.3,,,75.83,25.55,24.262162162162163,7.743243243243243,7.945945945945946,,,11.410810810810812,
2014-08-26,25.4,21.7,30.6,0.0,4.2,1.5,0.7,1270.7,23.5,8.8,4.5,4.6,,,76.65,25.63,24.10900900900901,7.7468468468468465,8.008108108108107,,,11.745045045045046,
2014-08-27,22.7,20.4,24.8,0.0,2.4,1.2,0.62,632.23,23.4,8.0,4.8,3.7,778.98,788.47,77.47,25.71,23.95585585585586,7.750450450450451,8.07027027027027,,,12.07927927927928,
2014-08-28,22.3,18.9,27.9,0.0,2.7,1.0,0.55,310.13,23.3,8.6,5.0,5.3,414.02,398.59,76.14,25.58,,,,,,,0.0
2014-08-29,21.7,17.9,27.3,0.0,2.4,1.1,0.6,217.84,23.9,8.3,5.2,10.7,212.13,227.56,77.47,25.71,,,,,,,
2014-08-30,21.3,16.3,27.4,0.0,2.7,1.3,0.59,196.44,24.0,8.8,5.0,9.3,203.83,200.26,77.16,25.68,,,,,,,
2014-08-31,20.2,14.9,25.6,0.0,2.6,1.1,0.54,146.15,24.4,10.7,5.6,14.7,155.6,146.11,76.34,25.6,,,,,,,
2014-09-01,21.6,16.1,29.0,0.0,2.5,1.2,0.49,113.48,24.2,9.8,5.3,26.1,117.76,134.37,77.78,25.74,,,,,,,0.0
2014-09-02,21.2,17.2,25.2,6.5,3.0,1.3,0.54,124.84,24.4,10.6,5.5,31.7,133.22,124.93,77.06,25.67,,,,,,,
2014-09-03,22.4,19.2,24.7,6.0,2.8,1.2,0.54,124.8,23.9,9.0,5.2,16.5,118.61,118.61,77.06,25.67,,,,,,,
2014-09-04,22.8,19.3,28.4,0.0,2.8,1.4,0.55,144.05,24.3,9.0,5.6,24.6,132.2,138.13,77.57,25.72,,,,,,,
2014-09-05,23.4,17.0,30.6,0.0,3.1,1.2,0.56,140.46,24.7,9.2,5.8,26.3,157.43,151.5,77.06,25.67,,,,,,,
2014-09-06,22.2,18.3,29.5,0.0,2.7,1.1,0.52,119.36,24.7,9.0,5.6,17.7,134.99,134.99,77.06,25.67,,,,,,,
2014-09-07,22.6,16.8,30.3,0.0,2.6,1.1,0.51,108.81,25.0,8.6,5.6,13.7,123.81,119.07,76.65,25.63,,,,,,,
2014-09-08,23.2,19.5,30.7,0.0,2.1,1.0,0.54,115.95,25.6,9.9,5.3,28.0,110.32,111.5,76.75,25.64,,,,,,,
2014-09-09,23.5,19.2,29.2,0.0,2.7,1.3,0.53,112.72,25.9,9.5,4.3,26.1,109.46,107.08,76.55,25.62,,,,,,,
2014-09-10,21.7,17.2,28.7,0.0,2.7,1.5,0.5,100.1,25.5,8.8,4.2,23.0,95.63,89.71,76.03,25.57,,,,,,,
2014-09-11,21.4,15.9,29.2,0.0,2.2,1.2,0.47,93.74,25.6,8.2,3.9,21.2,77.15,72.41,75.62,25.53,,,,,,,400.0
2014-09-12,21.1,17.1,24.9,0.0,3.0,1.2,0.43,74.02,25.6,8.6,3.9,17.0,60.73,59.54,75.52,25.52,,,,,,,
2014-09-13,21.6,16.4,28.2,0.0,4.3,1.6,0.41,77.31,25.6,8.5,3.9,9.0,52.28,49.91,75.32,25.5,,,,,,,
2014-09-14,21.0,14.2,27.4,0.0,3.0,1.3,0.4,79.73,25.6,7.7,4.0,6.3,49.97,55.91,75.83,25.55,,,,,,,
2014-09-15,22.5,18.2,27.8,0.0,3.0,1.3,0.43,99.72,25.3,7.8,4.1,6.9,67.27,72.01,76.24,25.59,,,,,,,380.0
2014-09-16,22.7,18.0,28.8,0.0,3.1,1.3,0.41,89.64,25.4,8.2,4.0,6.6,76.92,64.51,75.17,25.49,,,,,,,
2014-09-17,21.5,19.1,25.6,0.0,2.8,1.3,0.39,59.1,24.9,8.3,4.2,9.0,62.05,56.9,74.72,25.46,,,,,,,
2014-09-18,20.3,15.8,25.4,0.0,3.3,1.4,0.36,61.61,24.9,7.9,4.5,9.0,37.31,47.75,75.62,25.53,,,,,,,
2014-09-19,17.4,11.9,25.3,0.0,2.8,1.3,0.41,66.51,24.4,7.6,4.8,7.3,64.23,61.86,75.42,25.51,,,,,,,
2014-09-20,19.2,11.2,27.5,0.0,3.2,1.3,0.42,74.26,24.7,8.0,5.1,9.2,57.11,58.29,75.52,25.52,,,,,,,
2014-09-21,18.8,12.4,27.3,0.0,2.5,1.3,0.42,80.0,24.7,8.6,5.5,11.2,50.88,53.26,75.73,25.54,,,,,,,
2014-09-22,20.1,12.1,28.5,0.0,2.7,1.2,0.41,88.08,24.6,9.4,4.8,19.0,66.03,63.65,75.52,25.52,,,,,,,395.0
2014-09-23,20.4,13.8,27.7,12.0,2.5,1.2,0.42,67.93,24.6,10.2,4.1,19.8,61.52,61.52,75.52,25.52,,,,,,,
2014-09-24,18.6,17.8,20.2,83.5,2.8,1.0,0.66,444.65,23.5,8.9,4.0,11.5,561.62,615.01,80.13,25.97,,,,,,,
2014-09-25,20.7,17.2,26.8,0.0,2.6,1.2,0.77,1039.94,22.7,8.2,3.9,8.7,,,74.57,25.45,,,,,,,
2014-09-26,19.8,15.4,25.0,0.0,3.1,1.0,0.53,305.54,22.6,8.4,4.1,7.2,359.44,396.51,77.78,25.74,,,,,,,
2014-09-27,19.7,13.9,26.3,0.0,2.5,1.0,0.58,214.59,22.8,8.9,4.8,11.2,225.66,223.29,77.57,25.72,,,,,,,
2014-09-28,20.9,15.9,27.5,0.0,2.6,0.8,0.5,178.01,22.9,9.4,5.3,15.6,183.76,179.02,77.16,25.68,,,,,,,
2014-09-29,20.0,19.0,20.9,3.0,2.1,0.9,0.5,119.09,22.5,9.1,5.6,15.8,136.6,137.79,77.26,25.69,,,,,,,135.0
2014-09-30,18.2,16.1,22.6,0.1,3.4,1.3,0.49,120.42,22.0,8.3,5.5,10.1,136.8,129.68,76.65,25.63,,,,,,,
2014-10-01,18.2,15.6,23.2,0.0,2.7,1.0,0.45,125.61,22.2,7.7,5.1,,125.83,123.46,76.44,25.61,,,,,,,
2014-10-02,18.4,14.3,23.6,0.0,2.4,1.0,0.5,114.12,21.9,8.8,4.6,,115.82,109.89,75.93,25.56,,,,,,,
2014-10-03,17.9,13.0,22.9,0.0,4.5,2.3,0.45,91.51,21.3,9.0,4.3,15.8,91.7,92.9,76.03,25.57,,,,,,,
2014-10-04,16.3,11.6,22.5,0.0,5.0,1.7,0.41,108.37,21.0,9.5,4.3,12.5,89.04,92.59,76.34,25.6,,,,,,,
2014-10-05,15.8,9.7,23.0,0.0,4.4,2.1,0.42,106.52,20.8,9.9,4.3,12.9,90.27,89.09,76.24,25.59,,,,,,,
2014-10-06,15.5,10.5,22.6,0.0,3.3,1.7,0.41,101.94,20.6,9.6,4.3,9.0,84.03,79.29,75.83,25.55,,,,,,,105.0
2014-10-07,14.7,8.1,23.0,0.0,2.4,0.9,0.28,90.94,21.0,9.1,4.2,9.3,77.02,78.2,75.93,25.56,,,,,,,
2014-10-08,14.8,9.3,23.7,0.0,2.5,1.0,-0.04,84.64,20.8,8.9,4.4,12.7,79.02,81.4,76.14,25.58,,,,,,,
2014-10-09,15.6,9.5,23.9,0.0,2.1,1.0,-0.12,82.25,20.6,8.9,4.5,12.9,68.11,64.55,75.83,25.55,,,,,,,
2014-10-10,17.4,9.1,26.4,0.0,4.8,1.4,-0.13,78.34,20.6,9.4,4.6,16.6,63.11,59.55,75.52,25.52,,,,,,,
2014-10-11,18.6,12.7,25.5,0.0,4.2,1.6,-0.1,65.48,20.7,9.8,,19.9,62.5,63.69,75.62,25.53,,,,,,,
2014-10-12,16.0,10.5,20.4,0.5,1.8,0.8,-0.07,54.55,20.3,9.8,,21.5,57.61,57.61,75.62,25.53,,,,,,,
2014-10-13,16.3,11.5,19.1,20.5,3.6,1.6,-0.07,58.51,19.8,9.1,,16.1,64.61,70.54,76.14,25.58,,,,,,,
2014-10-14,12.8,9.3,19.1,0.0,2.7,1.2,0.02,77.09,19.8,9.5,4.4,19.3,72.9,70.53,75.93,25.56,,,,,,,1100.0
2014-10-15,11.9,6.3,20.2,0.0,2.0,0.9,-0.09,70.53,19.9,10.1,4.2,22.9,67.99,65.62,75.73,25.54,,,,,,,
2014-10-16,12.8,7.2,20.9,0.5,5.9,2.1,-0.19,31.19,19.3,9.8,4.0,26.5,50.1,47.73,75.52,25.52,,,,,,,
2014-10-17,11.7,4.1,21.3,0.0,1.9,0.9,-0.07,73.35,19.3,10.4,5.8,32.1,46.36,47.56,75.62,25.53,,,,,,,
2014-10-18,11.5,4.2,22.4,0.0,2.1,1.0,-0.16,74.73,19.0,10.8,5.9,39.4,52.54,52.54,75.62,25.53,,,,,,,
2014-10-19,13.2,5.1,22.3,0.0,2.3,1.0,-0.07,60.81,18.7,10.8,6.0,40.6,53.14,51.95,75.52,25.52,,,,,,,
2014-10-20,14.8,13.1,15.8,5.0,2.8,0.8,-0.11,48.37,18.5,11.2,6.1,45.1,58.91,61.28,75.73,25.54,,,,,,,875.0
2014-10-21,15.4,13.4,17.0,41.0,3.9,0.8,-0.03,226.91,18.4,11.3,5.7,35.4,258.82,276.62,77.26,25.69,,,,,,,
2014-10-22,12.8,8.2,16.3,9.0,3.7,1.3,0.09,1100.27,17.4,9.7,4.3,18.8,,,77.37,25.7,,,,,,,
2014-10-23,10.9,6.9,18.8,0.0,2.7,1.0,0.05,523.36,16.4,9.8,,10.5,714.83,719.58,77.78,25.74,,,,,,,
2014-10-24,12.2,7.5,21.8,0.0,1.8,0.8,0.13,280.73,15.9,10.2,,7.4,463.31,434.84,75.32,25.5,,,,,,,
2014-10-25,12.6,8.1,23.1,0.0,1.9,0.8,-0.01,145.72,16.0,10.4,,4.6,238.36,245.48,75.93,25.56,,,,,,,
2014-10-26,14.2,6.3,24.6,0.0,3.2,1.0,0.1,165.26,16.3,10.4,,5.2,172.02,172.02,75.93,25.56,,,,,,,
2014-10-27,13.9,9.2,19.5,0.0,4.4,1.9,0.08,107.14,16.0,10.4,,6.4,110.93,115.68,76.34,25.6,,,,,,,300.0
2014-10-28,9.6,2.7,19.6,0.0,1.8,0.9,0.06,76.64,16.0,10.9,4.5,22.3,60.43,54.5,75.83,25.55,,,,,,,
2014-10-29,9.5,2.6,19.5,0.0,1.6,0.8,0.07,79.07,15.8,10.8,5.0,27.2,70.56,78.86,76.55,25.62,,,,,,,
2014-10-30,11.1,4.2,18.0,0.0,1.8,0.7,0.2,96.06,15.8,10.5,5.1,32.8,94.92,103.23,77.26,25.69,,,,,,,
2014-10-31,12.3,11.2,13.1,35.5,1.8,0.7,0.2,86.06,15.6,9.5,5.3,40.7,113.57,124.24,78.19,25.78,,,,,,,
2014-11-01,14.6,12.5,17.3,1.0,2.3,0.9,0.37,396.52,15.2,9.4,5.9,24.9,506.91,497.42,77.37,25.7,,,,,,,
2014-11-02,11.7,9.1,14.8,2.0,5.4,2.3,0.21,318.49,14.9,9.5,4.5,19.7,390.93,374.32,75.93,25.56,,,,,,,
2014-11-03,9.0,4.4,14.2,0.0,6.1,2.8,0.03,171.41,14.5,9.7,4.3,19.2,182.12,197.55,77.26,25.69,,,,,,,190.0
2014-11-04,8.9,2.0,18.7,0.0,2.4,0.9,-0.04,165.0,14.4,10.2,4.1,29.2,172.9,178.82,77.78,25.74,,,,,,,
2014-11-05,9.1,1.6,18.8,0.0,2.0,0.8,-0.03,160.58,14.3,10.9,3.7,37.2,157.64,157.64,77.78,25.74,,,,,,,
2014-11-06,13.1,7.6,19.7,0.0,3.4,1.3,-0.03,144.38,14.4,11.7,3.8,57.0,153.38,134.4,76.14,25.58,,,,,,,
2014-11-07,11.1,6.2,16.3,0.0,2.5,1.0,-0.06,110.6,14.2,11.4,3.5,50.4,112.0,107.25,75.73,25.54,,,,,,,
2014-11-08,12.2,9.1,15.8,0.0,2.1,0.7,-0.12,104.86,14.0,11.2,3.4,50.2,108.27,108.27,75.73,25.54,,,,,,,
2014-11-09,12.4,6.9,17.3,0.0,4.2,2.0,-0.14,94.89,13.9,11.0,3.3,46.3,103.77,103.77,75.73,25.54,,,,,,,
2014-11-10,8.0,1.7,17.6,0.0,2.8,0.7,-0.09,123.39,13.8,11.1,3.2,47.7,118.16,106.54,74.72,25.46,,,,,,,0.0
2014-11-11,8.8,0.9,17.1,0.0,2.9,0.9,-0.07,83.38,13.7,11.1,3.2,49.5,80.33,96.69,76.14,25.58,,,,,,,
2014-11-12,9.2,5.3,13.7,1.5,6.2,3.2,-0.12,75.86,13.5,10.8,3.0,44.3,99.31,101.68,76.34,25.6,,,,,,,
2014-11-13,3.4,-0.5,6.8,0.0,6.5,3.7,-0.1,70.38,12.6,10.9,3.0,46.5,88.76,91.13,76.55,25.62,,,,,,,
2014-11-14,5.7,-1.1,12.3,0.0,5.0,1.4,-0.06,77.51,12.2,10.7,3.1,44.8,90.55,85.8,76.14,25.58,,,,,,,
2014-11-15,6.6,0.5,13.2,0.0,3.5,1.2,-0.06,71.72,11.9,11.0,3.3,48.2,79.56,84.31,76.55,25.62,,,,,,,
2014-11-16,8.4,3.6,15.2,0.0,3.0,0.9,-0.05,76.82,11.8,11.1,3.3,52.7,85.18,86.37,76.65,25.63,,,,,,,
2014-11-17,8.0,3.5,12.9,0.0,4.9,1.9,-0.02,74.72,11.3,10.7,3.2,41.7,86.77,79.65,76.03,25.57,,,,,,,0.0
2014-11-18,6.0,0.9,13.1,0.0,3.9,1.7,-0.06,65.58,11.0,11.0,3.3,50.7,75.76,79.31,76.34,25.6,11.244144144144146,8.04954954954955,13.22972972972973,,,39.82072072072072,
2014-11-19,4.6,-2.3,13.0,0.0,2.7,0.9,-0.08,72.77,10.8,11.1,3.3,60.0,76.05,74.87,76.24,25.59,11.090990990990994,8.053153153153152,13.291891891891892,,,40.15495495495496,
2014-11-20,5.3,-1.5,14.7,0.0,2.2,0.9,-0.05,68.65,10.8,11.1,,66.9,83.64,78.89,75.83,25.55,10.93783783783784,8.056756756756757,13.354054054054053,,,40.48918918918919,
2014-11-21,5.8,-0.8,14.4,0.0,2.1,0.8,0.0,62.99,10.7,11.1,3.2,69.3,71.47,67.9,75.52,25.52,10.784684684684688,8.06036036036036,13.416216216216217,,,40.82342342342343,
2014-11-22,7.7,0.5,16.2,0.0,2.5,0.8,-0.06,62.98,10.7,11.3,3.3,87.0,66.87,71.62,75.93,25.56,10.631531531531534,8.063963963963964,13.478378378378379,,,41.15765765765766,
2014-11-23,7.1,1.7,12.1,0.0,1.8,0.6,-0.08,64.06,10.6,12.2,3.4,103.6,72.45,74.82,76.14,25.58,10.47837837837838,8.067567567567567,13.54054054054054,,,41.491891891891896,
2014-11-24,8.9,8.2,9.8,45.5,1.5,0.6,-0.04,71.24,10.6,12.3,3.6,67.3,85.04,94.53,76.96,25.66,10.325225225225228,8.071171171171171,13.602702702702702,,,41.82612612612613,0.0
2014-11-25,10.3,8.6,12.2,0.5,3.2,1.2,0.24,136.45,10.8,11.5,4.7,47.5,145.28,152.4,77.57,25.72,10.172072072072075,8.074774774774774,13.664864864864864,,,42.160360360360364,
2014-11-26,8.1,4.3,13.6,0.0,2.0,0.9,0.32,171.83,10.5,12.7,3.6,54.7,172.82,182.31,78.39,25.8,10.01891891891892,8.078378378378378,13.727027027027027,,,42.494594594594595,
2014-11-27,6.5,2.2,14.2,0.0,1.8,0.8,0.31,198.21,10.5,11.9,3.6,43.0,196.94,185.08,77.37,25.7,9.865765765765769,8.081981981981981,13.78918918918919,,,42.82882882882883,
2014-11-28,7.5,3.7,9.8,0.5,3.2,0.8,0.34,128.05,10.2,10.9,3.8,28.5,134.22,121.18,76.24,25.59,9.712612612612617,8.085585585585585,13.85135135135135,,,43.16306306306306,
2014-11-29,11.0,6.0,16.1,0.0,3.9,1.7,0.52,115.74,10.7,11.9,3.5,30.0,124.36,118.43,75.73,25.54,9.559459459459461,8.089189189189188,13.913513513513514,,,43.4972972972973,
2014-11-30,9.5,5.5,11.7,9.0,3.6,0.8,0.52,108.43,10.5,12.7,3.1,37.2,115.07,113.89,75.62,25.53,9.406306306306309,8.092792792792793,13.975675675675674,,,43.83153153153153,
2014-12-01,3.8,-2.2,11.3,0.5,8.5,4.8,0.48,88.34,10.0,12.3,,44.6,117.58,119.95,75.83,25.55,9.253153153153157,8.096396396396397,14.037837837837838,,,44.16576576576577,0.0
2014-12-02,-2.2,-4.3,0.8,0.0,6.0,3.3,0.44,86.67,8.9,12.7,3.0,52.6,113.39,112.2,75.73,25.54,9.1,8.1,14.1,,,44.5,0.0
2014-12-03,0.1,-5.2,3.1,1.0,2.5,0.7,0.43,98.14,8.2,12.7,3.2,60.7,106.86,119.92,76.85,25.65,9.175609756097561,8.1,14.067804878048781,,,44.329756097560974,
2014-12-04,0.1,-2.1,3.3,0.2,4.0,1.8,0.46,93.27,7.5,12.7,3.2,60.9,119.25,120.43,76.96,25.66,9.25121951219512,8.1,14.03560975609756,,,44.15951219512195,
2014-12-05,-2.4,-4.7,1.3,0.0,5.2,2.9,0.45,80.95,6.5,12.9,,56.8,114.18,113.0,76.85,25.65,9.326829268292682,8.1,14.003414634146342,,,43.98926829268293,
2014-12-06,-1.0,-4.6,3.1,0.0,6.5,3.7,0.45,71.26,5.8,,,54.6,114.83,114.83,76.85,25.65,9.402439024390244,8.1,13.971219512195121,,,43.819024390243904,
2014-12-07,-1.0,-4.1,4.6,0.0,3.4,1.3,0.46,80.4,5.5,,,49.7,105.61,99.67,76.34,25.6,9.478048780487805,8.1,13.939024390243903,,,43.64878048780488,
2014-12-08,0.3,-4.4,5.7,2.5,4.0,1.5,0.43,70.86,5.4,,,49.3,87.92,89.11,76.44,25.61,9.553658536585365,8.1,13.906829268292682,,,43.47853658536585,
2014-12-09,-0.3,-4.8,5.5,0.0,3.4,1.5,0.42,66.14,5.1,12.2,,47.3,88.2,85.83,76.24,25.59,9.629268292682926,8.1,13.874634146341464,,,43.308292682926826,0.0
2014-12-10,3.2,-2.9,8.8,0.0,2.8,1.0,0.45,61.83,4.8,12.7,,44.8,92.42,90.04,76.03,25.57,9.704878048780488,8.1,13.842439024390243,,,43.13804878048781,
2014-12-11,3.5,-0.5,6.8,0.0,5.7,2.3,0.44,50.58,4.8,12.7,,48.6,92.68,93.86,76.14,25.58,9.78048780487805,8.1,13.810243902439025,,,42.96780487804878,
2014-12-12,1.0,-2.4,4.5,0.0,4.6,2.3,0.43,52.67,4.9,12.5,,50.7,90.86,89.67,76.03,25.57,9.85609756097561,8.1,13.778048780487804,,,42.797560975609755,
2014-12-13,-1.6,-4.1,1.5,0.0,5.4,2.7,0.42,48.14,4.9,12.4,,52.9,88.95,88.95,76.03,25.57,9.93170731707317,8.1,13.745853658536586,,,42.62731707317073,
2014-12-14,-0.3,-4.4,4.2,0.0,4.9,2.3,0.43,54.14,4.8,12.3,3.5,48.9,86.35,86.35,76.03,25.57,10.007317073170732,8.1,13.713658536585365,,,42.457073170731704,
2014-12-15,2.3,-3.0,5.8,0.0,2.6,0.8,0.44,58.38,4.9,12.2,3.3,45.9,88.55,87.35,75.93,25.56,10.082926829268292,8.1,13.681463414634147,,,42.286829268292685,0.0
2014-12-16,-0.7,-5.8,4.5,3.0,6.4,3.5,0.42,41.1,4.5,12.3,3.0,45.1,89.28,91.66,76.14,25.58,10.158536585365853,8.1,13.649268292682926,,,42.11658536585366,
2014-12-17,-5.5,-8.0,-2.9,0.0,7.6,4.5,0.41,48.67,3.8,12.4,3.1,48.8,85.03,81.47,75.83,25.55,,,,,,,
2014-12-18,-3.8,-7.4,1.8,0.0,7.1,3.1,0.42,50.09,3.2,12.6,3.3,49.3,75.2,67.53,75.17,25.49,,,,,,,
2014-12-19,-3.2,-9.5,0.5,0.0,1.2,0.3,0.42,55.93,2.6,12.9,3.2,39.9,68.97,75.44,75.73,25.54,,,,,,,
2014-12-20,0.0,-2.6,5.5,0.1,5.8,2.1,0.43,48.0,2.2,13.0,3.1,33.6,81.76,80.58,75.62,25.53,,,,,,,
2014-12-21,-1.9,-6.6,2.6,0.0,3.8,1.9,0.42,49.63,2.1,13.1,3.1,35.7,56.21,64.51,76.34,25.6,,,,,,,
2014-12-22,-1.1,-6.9,4.0,0.0,5.4,2.3,0.46,72.43,2.1,13.3,3.1,34.1,83.66,80.1,76.03,25.57,,,,,,,0.0
2014-12-23,-0.9,-6.7,5.9,0.0,1.5,0.6,0.43,68.97,2.0,13.5,2.9,28.2,82.2,76.26,75.52,25.52,,,,,,,
2014-12-24,2.9,-1.9,7.6,0.0,4.1,1.4,0.4,57.11,2.0,13.7,2.7,26.2,74.76,75.95,75.62,25.53,,,,,,,
2014-12-25,0.6,-2.6,4.6,0.0,5.8,3.0,0.41,60.91,1.9,13.6,2.7,22.6,80.13,81.31,75.73,25.54,,,,,,,
2014-12-26,-2.0,-5.8,4.5,0.0,3.4,1.7,0.42,62.69,2.1,13.3,2.7,20.9,79.98,78.8,75.62,25.53,,,,,,,
2014-12-27,-2.4,-7.6,5.9,0.0,1.7,0.7,0.39,69.67,1.9,13.5,2.7,18.7,65.28,68.83,75.93,25.56,,,,,,,
2014-12-28,-1.5,-7.8,5.6,0.0,2.6,0.7,0.41,52.43,1.9,13.7,2.8,18.6,77.46,72.72,75.52,25.52,,,,,,,
2014-12-29,1.7,-4.6,9.2,0.0,4.7,0.9,0.41,41.25,2.1,13.7,2.7,19.8,73.88,71.5,75.32,25.5,,,,,,,0.0
2014-12-30,2.4,-3.2,10.9,0.0,5.1,1.4,0.38,45.23,2.3,13.4,2.7,20.1,54.14,56.52,75.52,25.52,,,,,,,
2014-12-31,0.0,-3.9,3.1,0.5,5.8,2.3,0.4,41.7,2.5,13.3,2.7,20.3,72.65,72.65,75.52,25.52,,,,,,,
2015-01-01,-4.7,-7.9,-1.4,1.0,6.4,3.7,0.41,30.55,2.3,12.9,2.6,18.3,73.92,71.55,75.32,25.5,,,,,,,
2015-01-02,-2.5,-6.2,0.8,0.0,5.4,2.9,0.4,14.0,2.2,13.0,2.6,18.6,63.51,61.79,75.17,25.49,,,,,,,
2015-01-03,-2.1,-8.7,4.1,0.0,4.5,1.7,0.41,61.0,2.3,13.2,2.6,18.5,57.26,62.54,75.62,25.53,,,,,,,
2015-01-04,0.7,-5.1,9.3,0.0,2.3,0.7,0.43,43.08,2.3,13.4,2.6,18.9,62.65,63.84,75.73,25.54,,,,,,,
2015-01-05,2.1,-4.1,9.1,4.0,2.1,0.7,0.41,42.18,2.3,13.7,2.5,17.8,62.48,64.85,75.93,25.56,,,,,,,0.0
2015-01-06,2.6,-2.8,5.8,4.0,5.7,3.1,0.41,39.68,2.4,13.3,2.4,15.9,79.35,80.53,76.03,25.57,,,,,,,
2015-01-07,-2.3,-5.0,1.8,0.0,5.6,3.1,0.41,54.38,2.5,12.9,2.4,15.6,80.23,76.67,75.73,25.54,,,,,,,
2015-01-08,-1.3,-7.7,4.0,0.0,4.5,2.3,0.41,60.35,2.6,12.7,2.2,14.1,78.04,76.86,75.62,25.53,,,,,,,
2015-01-09,1.4,-4.5,5.6,0.0,4.6,2.4,0.41,44.11,2.4,12.8,,11.0,74.13,70.57,75.32,25.5,,,,,,,
2015-01-10,2.3,-1.9,7.1,0.0,5.3,2.7,0.4,40.88,2.4,12.7,,9.9,62.61,64.98,75.52,25.52,,,,,,,
2015-01-11,0.6,-4.7,6.7,0.0,5.7,2.3,0.41,36.49,2.9,12.6,2.4,10.7,67.77,71.33,75.83,25.55,,,,,,,
2015-01-12,-1.3,-5.3,5.8,0.0,3.2,1.5,0.41,55.33,2.6,12.6,2.4,9.6,69.98,69.98,75.83,25.55,,,,,,,0.0
2015-01-13,-0.5,-8.1,8.0,0.0,1.9,0.8,0.43,42.85,2.7,12.6,2.4,8.9,57.26,60.82,76.14,25.58,,,,,,,
2015-01-14,2.2,-0.3,5.3,0.0,1.8,0.7,0.47,63.59,2.4,12.9,2.4,10.6,77.8,76.61,76.03,25.57,,,,,,,
2015-01-15,3.1,-1.3,10.7,0.0,3.5,1.0,0.47,57.92,2.5,12.8,2.4,11.7,73.33,70.95,75.83,25.55,,,,,,,
2015-01-16,2.1,-3.6,7.9,0.0,5.2,2.1,0.45,53.92,2.9,12.7,2.4,12.1,65.81,68.18,76.03,25.57,,,,,,,
2015-01-17,0.2,-3.1,4.6,0.0,6.0,3.6,0.43,43.49,2.9,12.4,2.5,11.1,67.94,69.13,76.14,25.58,,,,,,,
2015-01-18,0.2,-7.4,6.7,0.0,3.8,1.4,0.45,60.61,3.2,12.2,2.6,11.4,69.9,68.72,76.03,25.57,,,,,,,
2015-01-19,3.3,-0.5,6.2,1.5,6.0,3.0,0.44,61.75,3.5,12.3,2.6,13.5,67.27,67.27,76.03,25.57,,,,,,,0.0
2015-01-20,0.7,-4.7,6.7,0.0,3.0,1.1,0.45,60.07,3.1,12.6,2.6,13.0,68.27,68.27,76.03,25.57,,,,,,,
2015-01-21,2.3,-1.2,6.1,2.5,1.8,0.7,0.45,60.81,3.1,12.5,2.6,14.5,68.72,68.72,76.03,25.57,,,,,,,
2015-01-22,3.6,2.3,5.8,2.0,3.1,1.4,0.45,59.37,3.1,12.3,2.6,14.7,67.71,67.71,76.03,25.57,,,,,,,
2015-01-23,1.5,-2.0,6.5,0.0,2.3,1.1,0.46,59.5,3.4,12.4,2.6,14.2,67.71,67.71,76.03,25.57,,,,,,,
2015-01-24,2.2,-3.5,9.1,0.0,4.3,1.5,0.46,67.74,3.7,12.5,2.7,14.4,67.95,67.95,76.03,25.57,,,,,,,
2015-01-25,1.7,-2.5,6.6,3.5,2.1,0.7,0.46,70.5,4.2,12.3,2.7,16.8,68.67,68.67,76.03,25.57,,,,,,,
2015-01-26,5.5,2.7,9.5,2.5,4.6,1.4,0.45,66.88,4.2,12.2,2.7,17.8,69.63,72.0,76.24,25.59,,,,,,,0.0
2015-01-27,2.2,-2.4,6.1,0.0,5.0,2.9,0.45,53.28,4.3,12.4,2.7,17.8,68.54,73.28,76.65,25.63,,,,,,,
2015-01-28,-1.6,-4.9,4.5,0.0,4.1,1.9,0.47,65.67,4.3,12.3,,19.8,89.7,82.59,76.03,25.57,,,,,,,
2015-01-29,0.3,-3.9,3.3,1.0,1.9,0.7,0.45,51.8,4.0,12.7,2.8,20.5,80.25,76.69,75.73,25.54,,,,,,,
2015-01-30,0.9,-2.6,4.4,0.3,5.1,3.0,0.43,34.27,3.6,12.8,2.9,20.0,67.14,69.51,75.93,25.56,,,,,,,
2015-01-31,-1.8,-5.7,3.6,0.0,4.1,2.4,0.45,70.51,3.5,12.7,3.1,23.0,77.06,77.06,75.93,25.56,,,,,,,
2015-02-01,-1.1,-7.3,7.1,0.0,3.6,1.2,0.46,65.31,3.7,12.9,3.2,25.5,77.2,77.2,75.93,25.56,,,,,,,
2015-02-02,-0.9,-6.5,7.8,0.0,2.0,0.9,0.45,47.26,3.3,13.3,2.9,18.3,68.75,66.37,75.73,25.54,,,,,,,0.0
2015-02-03,0.7,-5.9,9.3,0.0,2.2,0.9,0.44,50.66,3.5,13.6,2.8,18.5,55.99,59.55,76.03,25.57,,,,,,,
2015-02-04,2.1,-2.0,7.6,0.0,5.1,2.1,0.45,48.95,3.5,13.4,2.8,18.3,58.79,58.79,76.03,25.57,,,,,,,
