,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2020-06-23,26.6,19.7,32.2,0.0,2.4,0.9,1.89,97.22,28.5,9.2,5.0,14.7,97.1,95.6,53.78,32.66,27.65714285714286,8.028571428571428,8.9,1.3,3.1285714285714286,12.914285714285715,
2020-06-24,22.2,20.3,26.1,6.2,2.9,1.3,1.87,145.53,27.0,8.1,4.7,11.1,112.79,109.02,53.45,32.61,27.514285714285716,8.157142857142858,9.2,1.3,3.457142857142857,20.62857142857143,
2020-06-25,22.2,20.2,24.7,0.4,2.1,0.7,1.88,81.04,26.3,6.7,4.3,4.4,103.44,108.72,53.91,32.68,27.371428571428574,8.285714285714286,9.5,1.3,3.7857142857142856,28.34285714285714,
2020-06-26,24.0,20.2,29.0,0.0,3.1,1.4,1.85,54.13,26.4,6.3,4.0,3.2,110.92,103.38,53.25,32.58,27.228571428571428,8.414285714285715,9.799999999999999,1.3,4.114285714285714,36.05714285714286,
2020-06-27,24.0,19.4,29.8,0.0,1.8,0.6,1.82,91.34,26.5,6.3,3.8,7.7,98.22,100.48,53.45,32.61,27.085714285714285,8.542857142857143,10.1,1.3,4.442857142857143,43.77142857142857,
2020-06-28,25.1,19.8,31.0,0.0,2.6,1.1,1.84,113.97,26.9,6.8,3.6,10.8,141.08,146.36,53.91,32.68,26.942857142857143,8.671428571428573,10.399999999999999,1.3,4.771428571428571,51.48571428571429,
2020-06-29,22.0,19.4,26.2,38.0,3.6,1.1,1.81,211.39,26.1,5.8,3.3,12.6,226.99,226.23,53.84,32.67,26.8,8.8,10.7,1.3,5.1,59.2,46000.0
2020-06-30,22.2,19.2,26.3,11.6,4.1,1.3,1.89,469.43,24.5,6.6,3.1,6.2,535.75,533.49,53.65,32.64,26.385714285714286,8.785714285714286,10.914285714285713,1.2857142857142858,4.942857142857142,55.300000000000004,
2020-07-01,21.3,18.2,26.0,0.1,2.1,1.2,1.91,320.13,23.3,9.7,3.0,4.9,452.68,452.68,53.65,32.64,25.97142857142857,8.771428571428572,11.128571428571428,1.2714285714285714,4.785714285714286,51.4,
2020-07-02,23.4,17.4,29.2,0.0,1.8,0.7,1.85,189.31,23.5,9.6,3.2,2.1,283.72,280.7,53.38,32.6,25.557142857142857,8.757142857142858,11.342857142857142,1.2571428571428571,4.628571428571428,47.5,
2020-07-03,20.8,18.0,23.7,6.6,3.1,1.0,1.84,100.01,23.2,10.7,3.4,4.2,145.72,148.73,53.65,32.64,25.142857142857142,8.742857142857142,11.557142857142857,1.2428571428571429,4.4714285714285715,43.6,
2020-07-04,21.5,18.0,25.6,0.0,1.9,0.6,1.86,140.4,23.3,11.9,3.4,7.9,142.37,146.14,53.97,32.69,24.728571428571428,8.728571428571428,11.77142857142857,1.2285714285714286,4.314285714285714,39.7,
2020-07-05,22.7,19.0,27.4,0.0,1.5,0.6,1.82,170.4,24.0,13.9,3.4,16.9,130.13,124.1,53.45,32.61,24.314285714285713,8.714285714285714,11.985714285714284,1.2142857142857142,4.1571428571428575,35.8,
2020-07-06,23.0,19.0,27.9,8.3,2.1,0.8,1.82,131.79,23.8,13.0,3.4,19.4,129.7,136.48,54.04,32.7,23.9,8.7,12.2,1.2,4.0,31.9,588.0
2020-07-07,25.5,21.3,30.4,0.0,2.2,0.9,1.83,239.71,24.3,10.7,3.4,17.8,351.92,348.15,53.71,32.65,23.83,8.549999999999999,11.879999999999999,1.1099999999999999,6.09,29.0,
2020-07-08,26.0,21.5,30.9,0.0,2.2,1.1,1.76,155.37,25.5,8.8,3.5,11.3,236.37,225.82,52.8,32.51,23.759999999999998,8.399999999999999,11.559999999999999,1.02,8.18,26.099999999999998,
2020-07-09,25.5,20.7,30.7,0.0,3.1,1.3,1.74,129.59,27.5,9.8,3.4,11.7,121.93,123.43,52.93,32.53,23.689999999999998,8.25,11.24,0.9299999999999999,10.27,23.2,
2020-07-10,23.6,20.9,27.5,54.0,1.9,0.7,1.78,96.8,26.1,9.0,3.4,15.2,119.6,127.89,53.65,32.64,23.619999999999997,8.1,10.92,0.84,12.36,20.299999999999997,
2020-07-11,26.2,22.4,31.5,0.0,2.4,1.0,1.83,93.47,26.5,8.4,3.3,9.5,126.43,124.93,53.51,32.62,23.549999999999997,7.949999999999999,10.6,0.75,14.45,17.4,
2020-07-12,20.9,18.4,23.4,40.6,2.3,1.0,1.81,165.61,25.5,7.4,3.2,6.6,168.04,158.99,52.73,32.5,23.48,7.8,10.28,0.6599999999999999,16.54,14.5,
2020-07-13,18.8,17.6,20.3,85.6,1.6,0.5,2.03,1783.21,24.0,6.9,4.0,5.7,,,54.75,32.81,23.41,7.65,9.959999999999999,0.57,18.63,11.599999999999998,
2020-07-14,19.7,18.5,22.0,9.9,2.0,0.6,1.89,1707.16,,,,,,,52.99,32.54,23.34,7.5,9.64,0.48,20.72,8.7,
2020-07-15,19.7,17.9,22.5,2.4,1.9,0.7,1.83,532.17,,,,,611.51,620.56,53.78,32.66,23.27,7.35,9.32,0.39,22.81,5.800000000000001,
2020-07-16,22.6,17.9,28.7,0.0,1.8,0.6,1.82,297.08,,,,,431.67,426.39,53.32,32.59,23.2,7.2,9.0,0.3,24.9,2.9,12.0
2020-07-17,24.0,17.7,30.4,0.0,2.1,0.9,1.81,179.62,,,,,380.2,377.94,53.12,32.56,23.58,7.46,9.6,0.38,21.0,10.14,
2020-07-18,22.3,17.4,27.3,0.0,2.1,0.9,1.82,170.07,23.5,8.6,,13.1,225.19,234.99,53.97,32.69,23.96,7.72,10.2,0.45999999999999996,17.099999999999998,17.38,
2020-07-19,24.7,21.6,28.2,0.2,2.6,1.3,1.84,176.32,23.6,8.5,,16.4,237.8,231.77,53.45,32.61,24.34,7.98,10.8,0.5399999999999999,13.2,24.619999999999997,
2020-07-20,27.2,23.4,32.1,11.5,2.5,1.2,1.83,200.37,24.4,7.0,,11.1,255.53,251.0,53.06,32.55,24.720000000000002,8.24,11.4,0.6199999999999999,9.299999999999999,31.86,
2020-07-21,26.4,22.1,31.5,0.0,2.0,0.9,1.77,111.42,25.9,8.7,,16.8,228.84,228.84,53.06,32.55,25.1,8.5,12.0,0.7,5.4,39.1,1025.0
2020-07-22,22.8,21.7,26.6,45.1,2.4,0.7,1.82,380.57,25.8,8.4,,12.6,352.39,367.46,54.36,32.75,24.95714285714286,8.407142857142857,11.8,0.6642857142857143,8.25,36.614285714285714,
2020-07-23,21.6,20.8,22.8,56.0,3.4,1.2,1.85,770.49,24.5,6.8,,10.6,849.06,840.77,53.65,32.64,24.814285714285717,8.314285714285715,11.6,0.6285714285714286,11.100000000000001,34.128571428571426,
2020-07-24,21.1,19.9,23.3,30.3,2.6,1.1,1.93,2372.16,,,,,,,54.36,32.75,24.671428571428574,8.221428571428572,11.4,0.5928571428571429,13.950000000000001,31.642857142857142,
2020-07-25,22.2,20.2,25.7,9.5,2.0,0.7,1.81,1750.06,,,,,,,53.84,32.67,24.52857142857143,8.128571428571428,11.2,0.5571428571428572,16.8,29.15714285714286,
2020-07-26,23.5,21.3,28.5,3.9,1.9,0.8,1.86,1244.89,,,,,,,53.84,32.67,24.385714285714286,8.035714285714286,11.0,0.5214285714285714,19.65,26.67142857142857,
2020-07-27,22.9,21.2,25.4,8.3,1.7,0.6,1.82,648.07,,,,,745.83,739.05,53.25,32.58,24.242857142857144,7.942857142857143,10.8,0.48571428571428565,22.5,24.185714285714283,
2020-07-28,22.7,21.4,24.5,19.8,1.6,0.4,1.83,587.15,,,,,658.34,656.83,53.12,32.56,24.1,7.85,10.6,0.44999999999999996,25.35,21.7,
2020-07-29,23.4,22.1,25.2,21.5,1.2,0.3,1.97,1080.05,,,,,,,54.88,32.83,23.95714285714286,7.757142857142857,10.4,0.41428571428571426,28.200000000000003,19.21428571428571,
2020-07-30,22.9,21.3,25.5,20.4,1.8,0.5,1.97,2405.22,,,,,,,54.04,32.7,23.814285714285717,7.664285714285715,10.2,0.37857142857142856,31.050000000000004,16.728571428571424,
2020-07-31,25.6,21.2,31.3,0.0,1.9,0.5,1.79,1775.44,,,,,,,53.38,32.6,23.671428571428574,7.571428571428571,10.0,0.34285714285714286,33.9,14.24285714285714,
2020-08-01,26.8,23.7,31.2,1.6,1.4,0.5,1.82,733.81,23.0,6.9,,1.6,814.4,814.4,53.38,32.6,23.52857142857143,7.478571428571429,9.799999999999999,0.3071428571428571,36.75,11.757142857142853,
2020-08-02,27.5,23.6,31.1,0.0,2.2,0.7,1.92,1121.28,23.7,6.4,,1.3,,,54.36,32.75,23.385714285714286,7.385714285714286,9.6,0.2714285714285714,39.6,9.271428571428565,
2020-08-03,26.7,23.9,31.1,6.0,1.6,0.6,1.85,1032.05,23.3,7.2,,0.5,,,53.12,32.56,23.242857142857144,7.292857142857143,9.399999999999999,0.2357142857142857,42.45,6.785714285714278,
2020-08-04,27.8,23.2,32.6,0.0,2.7,0.8,1.86,632.04,23.4,7.4,,1.2,733.85,737.62,53.45,32.61,23.1,7.2,9.2,0.2,45.3,4.3,36.0
2020-08-05,27.8,24.7,31.2,0.7,2.8,1.1,1.82,711.1,23.9,7.3,,2.0,786.21,786.96,53.51,32.62,23.42857142857143,7.25,9.307142857142857,0.2357142857142857,42.599999999999994,5.507142857142857,
2020-08-06,27.0,25.1,29.8,33.2,2.8,1.1,1.82,849.86,24.5,7.1,,1.6,900.33,899.57,53.45,32.61,23.75714285714286,7.3,9.414285714285713,0.27142857142857146,39.9,6.7142857142857135,
2020-08-07,23.3,21.7,25.1,102.8,2.2,0.4,1.84,1449.37,23.2,7.3,,1.4,,,53.25,32.58,24.085714285714285,7.3500000000000005,9.52142857142857,0.30714285714285716,37.199999999999996,7.921428571428571,
2020-08-08,23.0,21.6,24.6,91.7,1.9,0.4,2.06,3381.83,21.8,7.0,,2.0,,,58.25,33.27,24.414285714285715,7.4,9.628571428571428,0.34285714285714286,34.5,9.128571428571428,
2020-08-09,27.7,23.4,32.2,5.8,2.6,1.1,2.04,3443.4,23.8,6.1,,1.6,,,53.45,32.61,24.742857142857144,7.45,9.735714285714286,0.37857142857142856,31.799999999999997,10.335714285714285,
2020-08-10,25.2,23.4,27.6,107.6,2.9,0.8,1.99,2694.0,,,,,,,54.56,32.78,25.071428571428573,7.5,9.842857142857142,0.41428571428571426,29.099999999999998,11.542857142857141,
2020-08-11,25.8,23.1,30.0,37.2,2.1,0.5,1.95,3573.81,,,,,,,52.93,32.53,25.4,7.550000000000001,9.95,0.45,26.4,12.75,
2020-08-12,27.3,23.6,31.8,0.6,2.2,0.5,1.79,2446.37,,,,,,,53.25,32.58,25.728571428571428,7.6000000000000005,10.057142857142857,0.4857142857142857,23.7,13.957142857142856,
2020-08-13,28.6,24.2,33.9,0.0,1.6,0.6,1.82,1581.5,,,,,,,53.32,32.59,26.057142857142857,7.65,10.164285714285713,0.5214285714285714,21.0,15.164285714285715,
2020-08-14,28.8,24.3,33.7,0.0,2.9,0.8,1.83,1276.86,,,,,,,53.84,32.67,26.385714285714286,7.7,10.27142857142857,0.5571428571428572,18.3,16.37142857142857,
2020-08-15,29.6,24.7,34.6,0.0,2.0,0.9,1.84,571.14,24.0,8.6,,2.1,702.15,698.38,53.51,32.62,26.714285714285715,7.75,10.378571428571428,0.5928571428571429,15.600000000000001,17.57857142857143,
2020-08-16,28.5,23.7,34.3,0.0,2.0,0.9,1.8,485.5,25.0,8.1,,3.6,596.43,596.43,53.51,32.62,27.04285714285714,7.800000000000001,10.485714285714284,0.6285714285714286,12.899999999999999,18.785714285714285,
2020-08-17,28.0,23.7,33.3,0.0,2.0,0.8,1.82,311.95,26.1,8.0,,7.1,462.79,464.3,53.65,32.64,27.37142857142857,7.8500000000000005,10.592857142857142,0.6642857142857143,10.200000000000003,19.99285714285714,
2020-08-18,28.3,23.7,33.9,0.0,2.1,0.9,1.85,214.67,26.3,7.4,,5.4,426.91,418.62,52.93,32.53,27.7,7.9,10.7,0.7,7.5,21.2,700.0
2020-08-19,28.6,23.4,34.7,0.0,2.3,1.0,1.77,104.12,27.3,9.2,,23.1,225.32,229.09,53.25,32.58,27.633333333333333,7.983333333333333,10.466666666666667,0.9166666666666666,6.6,20.65,
2020-08-20,28.5,23.3,34.9,0.0,2.1,0.8,1.83,104.28,27.9,10.1,,29.6,179.2,185.23,53.78,32.66,27.566666666666666,8.066666666666666,10.233333333333333,1.1333333333333333,5.7,20.099999999999998,
2020-08-21,27.6,23.1,34.4,0.0,2.4,0.9,1.84,93.5,29.1,10.7,,40.5,172.35,173.86,53.91,32.68,27.5,8.15,10.0,1.35,4.8,19.549999999999997,
2020-08-22,26.5,24.2,31.3,0.0,2.4,0.9,1.87,186.53,29.5,9.5,,28.5,183.83,180.82,53.65,32.64,27.433333333333334,8.233333333333334,9.766666666666667,1.5666666666666667,3.9,19.0,
2020-08-23,26.5,23.0,32.5,1.4,1.7,0.8,1.87,300.08,27.9,,,20.1,436.04,429.26,53.06,32.55,27.366666666666667,8.316666666666666,9.533333333333333,1.7833333333333334,3.0,18.45,
2020-08-24,27.5,22.4,32.7,0.0,2.4,0.9,1.89,345.11,27.5,,,16.3,474.3,491.63,54.56,32.78,27.3,8.4,9.3,2.0,2.1,17.9,829.0
2020-08-25,28.2,23.0,34.1,0.0,2.8,1.0,1.95,323.13,28.2,8.1,,15.3,450.01,433.43,53.12,32.56,27.228571428571428,8.32857142857143,9.200000000000001,1.8571428571428572,2.4714285714285715,18.52857142857143,
2020-08-26,29.1,24.9,33.9,0.0,3.9,1.8,1.8,242.17,26.7,7.5,,9.5,306.37,304.11,52.93,32.53,27.15714285714286,8.257142857142858,9.1,1.7142857142857144,2.842857142857143,19.157142857142855,
2020-08-27,28.0,25.5,32.1,7.1,4.0,1.6,1.82,228.07,26.2,7.4,,11.1,248.25,252.02,53.25,32.58,27.085714285714285,8.185714285714287,9.0,1.5714285714285714,3.2142857142857144,19.785714285714285,
2020-08-28,28.2,24.9,31.7,0.2,2.5,0.9,1.78,166.93,26.8,8.5,,19.1,192.42,189.41,52.99,32.54,27.014285714285716,8.114285714285714,8.9,1.4285714285714286,3.585714285714286,20.414285714285715,
2020-08-29,27.8,24.6,31.9,3.8,2.3,0.8,1.8,200.07,27.7,8.7,,16.8,185.92,195.72,53.84,32.67,26.942857142857143,8.042857142857143,8.8,1.2857142857142858,3.9571428571428573,21.042857142857144,
2020-08-30,27.5,24.2,33.5,1.2,3.0,0.8,1.85,478.25,27.1,7.9,,8.6,576.21,557.78,52.25,32.44,26.871428571428574,7.9714285714285715,8.7,1.1428571428571428,4.328571428571429,21.67142857142857,
2020-08-31,25.2,23.5,27.4,0.1,2.4,1.0,1.73,502.41,,,,,579.78,597.46,53.78,32.66,26.8,7.9,8.6,1.0,4.7,22.3,2595.0
2020-09-01,24.7,20.7,28.7,0.0,1.6,0.6,1.8,312.58,26.9,6.9,,9.8,442.2,435.42,53.19,32.57,26.35,7.83,8.61,0.92,9.940000000000001,20.67,
2020-09-02,24.3,23.1,25.5,43.5,2.0,0.5,1.8,756.98,26.2,7.1,,5.0,846.5,848.01,53.32,32.59,25.900000000000002,7.760000000000001,8.62,0.84,15.18,19.04,
2020-09-03,24.9,19.5,29.3,50.0,6.1,2.8,1.85,1901.16,,,,,,,52.99,32.54,25.45,7.69,8.629999999999999,0.76,20.42,17.41,
2020-09-04,22.3,16.5,29.7,0.0,2.8,0.9,1.78,1925.06,,,,,,,53.12,32.56,25.0,7.62,8.639999999999999,0.6799999999999999,25.66,15.780000000000001,
2020-09-05,20.8,18.8,23.4,0.3,1.9,0.6,1.76,1444.73,,,,,,,53.12,32.56,24.55,7.550000000000001,8.649999999999999,0.6,30.900000000000002,14.15,
2020-09-06,19.6,17.7,21.6,11.2,1.9,0.7,1.84,936.48,,,,,,,53.84,32.67,24.1,7.48,8.66,0.52,36.14,12.52,
2020-09-07,21.6,17.9,24.8,36.3,6.6,2.6,1.82,1050.22,,,,,,,55.08,32.86,23.650000000000002,7.41,8.67,0.43999999999999995,41.38,10.89,
2020-09-08,23.7,18.1,29.2,0.0,3.2,1.2,1.89,1466.85,,,,,,,53.58,32.63,23.2,7.34,8.68,0.36,46.620000000000005,9.26,
2020-09-09,22.1,19.1,27.0,0.5,3.6,0.8,1.82,530.89,,,,,615.52,610.24,53.12,32.56,22.75,7.2700000000000005,8.69,0.28,51.86000000000001,7.629999999999999,
2020-09-10,21.9,18.8,26.8,0.0,1.4,0.6,1.85,388.7,21.9,,,1.6,497.97,510.03,54.17,32.72,22.3,7.2,8.7,0.2,57.1,6.0,5511.0
2020-09-11,21.4,18.2,25.2,5.2,2.2,0.8,1.78,334.03,22.3,,5.0,1.5,407.66,395.6,53.12,32.56,22.9,7.325,8.95,0.25,47.025000000000006,9.375,
2020-09-12,19.6,17.6,23.2,2.7,1.7,0.8,1.77,322.0,22.4,7.8,4.2,1.8,357.81,360.82,53.38,32.6,23.5,7.45,9.2,0.30000000000000004,36.95,12.75,
2020-09-13,21.3,18.3,26.5,0.0,1.6,0.5,1.87,226.05,23.5,7.8,4.0,4.3,333.58,337.35,53.71,32.65,24.1,7.575,9.45,0.35000000000000003,26.875000000000004,16.125,
2020-09-14,21.1,16.6,27.5,0.0,2.1,0.8,1.83,178.27,23.5,8.8,,6.8,334.66,316.81,52.17,32.43,24.7,7.7,9.7,0.4,16.8,19.5,6985.0
2020-09-15,22.7,17.7,28.1,0.0,2.2,0.8,1.74,163.47,23.6,8.8,,11.7,285.36,309.25,54.23,32.73,24.442857142857143,7.685714285714286,9.528571428571428,0.38571428571428573,18.371428571428574,18.32857142857143,
2020-09-16,21.6,19.7,23.5,1.3,1.9,0.8,1.82,121.6,23.0,8.6,3.5,10.4,234.59,229.32,53.78,32.66,24.185714285714283,7.671428571428572,9.357142857142856,0.37142857142857144,19.942857142857143,17.15714285714286,
2020-09-17,21.0,18.8,24.9,0.3,1.3,0.4,1.83,164.54,22.7,8.1,3.4,8.1,237.89,237.14,53.71,32.65,23.928571428571427,7.6571428571428575,9.185714285714285,0.35714285714285715,21.514285714285716,15.985714285714286,
2020-09-18,19.6,14.7,25.6,1.2,2.7,0.7,1.83,162.31,22.7,7.5,3.2,6.9,270.11,270.11,53.71,32.65,23.67142857142857,7.642857142857142,9.014285714285714,0.34285714285714286,23.085714285714285,14.814285714285715,
2020-09-19,19.4,12.7,27.2,0.0,3.0,0.9,1.75,158.17,22.9,7.0,3.2,7.0,262.0,250.69,52.73,32.5,23.414285714285715,7.628571428571428,8.842857142857143,0.32857142857142857,24.65714285714286,13.642857142857144,
2020-09-20,18.8,12.9,25.8,0.0,3.2,1.1,1.77,125.35,22.7,6.5,3.2,4.1,228.02,235.56,53.38,32.6,23.157142857142855,7.614285714285714,8.67142857142857,0.3142857142857143,26.228571428571428,12.471428571428572,
2020-09-21,16.6,10.7,23.4,0.0,1.6,0.7,1.91,106.26,22.4,6.5,3.2,4.0,227.58,234.36,53.97,32.69,22.9,7.6,8.5,0.3,27.8,11.3,799.0
2020-09-22,16.9,12.9,23.2,0.0,2.3,0.7,1.82,125.12,22.2,6.7,3.3,5.8,238.63,218.7,52.25,32.44,22.84285714285714,7.685714285714285,8.728571428571428,0.2857142857142857,26.842857142857145,10.714285714285715,
2020-09-23,17.7,12.5,23.3,0.0,2.6,0.8,1.71,82.25,21.5,6.8,3.3,3.1,120.04,134.7,53.51,32.62,22.785714285714285,7.771428571428571,8.957142857142857,0.2714285714285714,25.885714285714286,10.12857142857143,
2020-09-24,19.0,15.0,23.5,0.0,2.6,0.9,1.84,97.72,21.3,7.2,3.3,3.4,160.96,157.94,53.25,32.58,22.728571428571428,7.857142857142857,9.185714285714285,0.2571428571428571,24.92857142857143,9.542857142857144,
2020-09-25,19.4,14.7,25.9,0.0,2.8,1.0,1.63,49.99,21.2,7.3,3.3,4.4,84.68,81.67,52.99,32.54,22.67142857142857,7.942857142857142,9.414285714285715,0.24285714285714285,23.97142857142857,8.957142857142857,
2020-09-26,17.9,13.1,25.0,0.0,2.2,0.7,1.79,38.81,21.2,7.3,3.3,4.2,55.32,61.35,53.51,32.62,22.614285714285714,8.028571428571428,9.642857142857142,0.2285714285714286,23.014285714285716,8.371428571428572,
2020-09-27,18.2,13.5,24.8,0.0,2.2,0.8,1.86,41.86,21.3,7.3,3.3,5.9,84.98,88.75,53.84,32.67,22.557142857142857,8.114285714285714,9.87142857142857,0.2142857142857143,22.057142857142857,7.7857142857142865,
2020-09-28,16.6,10.7,24.3,0.0,1.8,0.7,1.89,78.29,20.9,6.9,3.4,5.0,105.08,105.08,53.84,32.67,22.5,8.2,10.1,0.2,21.1,7.2,355.0
2020-09-29,17.0,10.7,26.0,0.0,2.1,0.6,1.88,58.99,20.9,7.7,4.2,4.3,109.27,107.01,53.65,32.64,22.314285714285713,8.185714285714285,10.0,0.2571428571428572,20.1,8.742857142857144,
2020-09-30,17.7,12.4,25.1,0.0,1.6,0.7,1.85,34.81,21.1,7.7,4.1,5.3,104.26,104.26,53.65,32.64,22.12857142857143,8.17142857142857,9.9,0.3142857142857143,19.1,10.285714285714286,
2020-10-01,18.9,12.8,24.5,0.0,2.0,0.8,1.85,54.43,21.9,7.8,4.2,13.4,101.59,99.33,53.45,32.61,21.942857142857143,8.157142857142857,9.8,0.37142857142857144,18.1,11.82857142857143,
2020-10-02,20.0,15.1,26.3,0.0,2.1,0.7,1.79,62.7,22.4,7.1,4.1,15.4,81.31,75.28,52.93,32.53,21.757142857142856,8.142857142857142,9.7,0.4285714285714286,17.1,13.371428571428572,
2020-10-03,20.2,16.8,25.3,0.6,2.0,0.6,1.75,34.57,22.0,6.9,4.0,12.6,66.93,69.19,53.12,32.56,21.57142857142857,8.128571428571428,9.6,0.4857142857142857,16.1,14.914285714285715,
2020-10-04,19.2,14.9,23.4,0.0,3.4,1.1,1.77,31.62,21.9,7.2,4.2,17.3,71.36,70.61,53.06,32.55,21.385714285714286,8.114285714285714,9.5,0.5428571428571429,15.1,16.45714285714286,
2020-10-05,15.1,8.5,20.5,0.0,4.3,1.9,1.77,56.43,20.9,,4.2,15.0,61.87,62.62,53.12,32.56,21.2,8.1,9.4,0.6,14.1,18.0,65.0
2020-10-06,14.8,8.4,21.5,0.0,2.4,0.9,1.76,68.3,20.5,8.2,3.9,9.3,74.94,64.81,52.25,32.44,21.0,8.1,9.471428571428572,0.6428571428571428,12.82857142857143,17.17142857142857,
2020-10-07,16.8,10.3,23.2,0.0,2.9,0.8,1.64,76.9,20.2,8.5,3.6,9.6,60.94,66.55,52.73,32.5,20.8,8.1,9.542857142857143,0.6857142857142857,11.557142857142857,16.34285714285714,
2020-10-08,16.8,11.6,23.3,0.0,3.6,1.4,1.62,79.13,20.0,8.6,3.5,7.1,54.24,56.5,52.93,32.53,20.6,8.1,9.614285714285714,0.7285714285714285,10.285714285714286,15.514285714285714,
2020-10-09,16.8,10.3,23.3,0.0,3.6,1.3,1.76,70.66,19.9,8.6,3.5,6.1,54.71,56.97,53.12,32.56,20.4,8.1,9.685714285714287,0.7714285714285715,9.014285714285716,14.685714285714285,
2020-10-10,17.6,14.2,23.9,0.0,1.5,0.6,1.78,75.84,20.0,8.6,3.5,6.6,58.99,59.74,53.19,32.57,20.2,8.1,9.757142857142858,0.8142857142857143,7.742857142857144,13.857142857142858,
2020-10-11,15.5,9.9,21.8,0.0,1.8,0.5,1.78,47.96,20.0,8.7,3.5,10.2,60.34,60.34,53.19,32.57,20.0,8.1,9.82857142857143,0.8571428571428572,6.471428571428573,13.028571428571428,
2020-10-12,16.5,12.6,23.4,0.0,2.6,0.8,1.78,50.6,20.1,8.6,3.5,11.4,62.99,64.5,53.32,32.59,19.8,8.1,9.9,0.9,5.2,12.2,1164.0
2020-10-13,14.8,10.2,20.4,0.0,3.0,1.1,1.75,45.23,19.7,8.1,3.4,8.4,39.93,37.67,53.12,32.56,19.67142857142857,8.114285714285714,9.985714285714286,0.9142857142857143,5.114285714285715,12.971428571428572,
2020-10-14,12.7,7.0,19.2,0.0,2.3,0.5,1.79,47.56,19.3,8.2,3.1,10.5,62.67,65.68,53.38,32.6,19.542857142857144,8.128571428571428,10.071428571428571,0.9285714285714286,5.0285714285714285,13.742857142857142,
2020-10-15,12.7,5.5,20.6,0.0,2.1,0.5,1.76,39.69,19.1,8.2,3.1,13.2,56.4,51.12,52.93,32.53,19.414285714285715,8.142857142857142,10.157142857142857,0.9428571428571428,4.942857142857143,14.514285714285714,
2020-10-16,11.7,6.0,16.5,0.0,1.1,0.2,1.75,45.91,18.8,8.5,3.2,19.5,50.0,50.75,52.99,32.54,19.285714285714285,8.157142857142857,10.242857142857144,0.9571428571428572,4.857142857142857,15.285714285714286,
2020-10-17,12.8,7.3,20.6,0.0,2.0,0.5,1.75,34.8,18.7,8.8,3.2,21.3,52.57,51.81,52.93,32.53,19.157142857142855,8.17142857142857,10.32857142857143,0.9714285714285714,4.771428571428571,16.057142857142857,
2020-10-18,12.5,5.0,21.0,0.0,2.0,0.6,1.76,38.56,18.4,8.5,3.2,19.3,48.7,50.96,53.12,32.56,19.02857142857143,8.185714285714285,10.414285714285715,0.9857142857142858,4.685714285714285,16.82857142857143,
2020-10-19,12.5,6.1,21.7,0.0,1.3,0.3,1.78,41.2,18.4,8.7,3.3,21.4,53.55,55.06,53.25,32.58,18.9,8.2,10.5,1.0,4.6,17.6,523.0
2020-10-20,12.5,5.8,21.9,0.0,1.4,0.4,1.77,57.66,18.2,8.5,3.3,23.4,52.06,52.82,53.32,32.59,18.585714285714285,8.214285714285714,10.571428571428571,1.042857142857143,4.514285714285714,17.814285714285717,
2020-10-21,12.1,7.9,16.0,5.4,1.4,0.3,1.76,62.36,17.7,8.1,3.3,22.4,59.15,54.63,52.93,32.53,18.27142857142857,8.228571428571428,10.642857142857142,1.0857142857142856,4.428571428571428,18.02857142857143,
2020-10-22,14.0,11.2,19.1,0.0,3.5,1.2,1.74,57.51,17.5,7.7,3.2,20.8,53.22,53.22,52.93,32.53,17.957142857142856,8.242857142857142,10.714285714285714,1.1285714285714286,4.3428571428571425,18.242857142857144,
2020-10-23,11.3,7.7,16.6,0.0,4.2,2.1,1.74,76.02,17.2,7.7,3.2,21.2,39.43,43.96,53.32,32.59,17.642857142857142,8.257142857142858,10.785714285714286,1.1714285714285715,4.257142857142857,18.45714285714286,
2020-10-24,10.6,4.6,16.8,0.0,4.6,1.9,1.79,93.14,16.7,8.1,3.1,22.6,49.74,50.49,53.38,32.6,17.32857142857143,8.271428571428572,10.857142857142858,1.2142857142857144,4.171428571428572,18.671428571428574,
2020-10-25,13.2,5.9,20.2,0.0,2.9,1.1,1.8,88.28,16.4,7.9,3.1,26.1,56.24,53.22,53.12,32.56,17.014285714285712,8.285714285714286,10.928571428571429,1.2571428571428571,4.085714285714285,18.885714285714286,
2020-10-26,12.1,5.4,20.9,0.0,1.5,0.4,1.82,40.71,16.3,8.0,3.1,26.4,79.13,85.16,53.65,32.64,16.7,8.3,11.0,1.3,4.0,19.1,404.0
2020-10-27,12.4,5.6,21.5,0.0,1.3,0.3,1.79,55.19,16.3,8.5,3.2,30.1,67.94,58.9,52.86,32.52,16.457142857142856,8.342857142857143,11.17142857142857,1.2142857142857144,4.385714285714286,21.47142857142857,
2020-10-28,15.2,9.8,21.4,0.0,3.2,1.1,1.74,47.18,16.5,8.9,3.2,32.2,38.93,44.96,53.38,32.6,16.214285714285715,8.385714285714286,11.342857142857143,1.1285714285714286,4.771428571428571,23.842857142857145,
