,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-06-04,22.3,14.7,29.2,0.0,3.1,1.3,-0.66,61.4,,,,,0.0,0.0,36.25,40.1,26.0,8.3,9.0,,,4.4,56.0
2012-06-05,24.0,19.4,29.8,0.0,3.0,1.5,-0.8,138.4,,,,,0.0,0.0,35.29,39.93,25.87142857142857,8.271428571428572,9.042857142857143,,,4.885714285714286,
2012-06-06,23.2,19.0,27.6,0.0,3.1,1.7,-0.79,62.95,,,,,0.0,0.0,0.0,40.12,25.742857142857144,8.242857142857144,9.085714285714285,,,5.371428571428572,
2012-06-07,23.2,18.0,29.7,0.0,2.3,1.1,-0.84,153.97,,,,,29.73,450.07,36.32,40.11,25.614285714285714,8.214285714285715,9.128571428571428,,,5.857142857142858,
2012-06-08,18.8,17.4,21.9,17.0,1.8,0.8,-0.89,280.37,,,,,15.61,0.0,34.76,39.81,25.485714285714288,8.185714285714285,9.171428571428573,,,6.342857142857143,
2012-06-09,21.5,16.7,27.2,0.1,2.7,0.9,-0.89,157.93,,,,,0.0,6.62,35.34,39.94,25.357142857142858,8.157142857142857,9.214285714285715,,,6.828571428571429,
2012-06-10,22.1,17.5,28.5,0.0,2.2,1.0,-1.17,58.86,,,,,0.0,5.32,35.8,40.03,25.22857142857143,8.128571428571428,9.257142857142858,,,7.314285714285714,
2012-06-11,21.0,17.0,25.8,0.0,1.7,0.7,-1.25,89.4,,,,,0.0,4.54,36.19,40.09,25.1,8.1,9.3,,,7.8,50.0
2012-06-12,22.0,17.6,28.1,1.0,3.2,1.2,-1.14,138.52,,,,,0.0,0.0,35.73,40.02,25.22857142857143,8.185714285714285,9.22857142857143,,,7.814285714285714,
2012-06-13,20.6,16.7,26.4,3.0,2.4,1.0,-0.75,231.03,,,,,0.0,4.53,36.12,40.08,25.357142857142858,8.27142857142857,9.157142857142858,,,7.828571428571428,
2012-06-14,19.9,15.3,25.3,0.0,3.1,1.3,-0.64,209.49,,,,,0.0,0.0,36.06,40.07,25.485714285714288,8.357142857142856,9.085714285714287,,,7.8428571428571425,
2012-06-15,18.6,17.3,20.1,4.0,1.9,0.9,-0.75,173.75,,,,,0.0,0.75,36.12,40.08,25.614285714285714,8.442857142857143,9.014285714285714,,,7.857142857142858,
2012-06-16,22.9,17.2,28.3,1.5,3.7,1.2,-0.54,184.22,,,,,0.0,0.0,35.86,40.04,25.742857142857144,8.528571428571428,8.942857142857143,,,7.871428571428572,
2012-06-17,23.7,19.1,29.1,0.0,3.4,1.6,-0.58,6.67,,,,,0.0,6.81,36.45,40.13,25.87142857142857,8.614285714285714,8.871428571428572,,,7.885714285714286,
2012-06-18,22.6,18.0,27.3,0.0,2.7,0.9,-0.65,66.9,,,,,0.0,0.0,35.34,39.94,26.0,8.7,8.8,,,7.9,1659.0
2012-06-19,22.8,18.3,28.7,0.1,4.0,1.2,-0.94,88.04,,,,,0.0,14.39,36.58,40.15,25.885714285714286,8.714285714285714,8.9,,,8.385714285714286,
2012-06-20,22.2,16.9,28.8,1.0,3.7,1.2,-0.89,131.92,,,,,0.0,0.0,36.32,40.11,25.771428571428572,8.728571428571428,9.0,,,8.871428571428572,
2012-06-21,23.4,19.3,31.4,0.0,3.1,1.2,-0.83,119.79,,,,,0.0,0.0,36.32,40.11,25.65714285714286,8.742857142857142,9.1,,,9.357142857142858,
2012-06-22,23.7,16.7,30.4,0.0,2.5,1.2,-0.81,-28.31,,,,,0.0,0.75,36.38,40.12,25.54285714285714,8.757142857142858,9.200000000000001,,,9.842857142857143,
2012-06-23,24.8,19.1,30.9,0.0,2.5,1.1,-0.77,30.22,,,,,0.0,0.0,36.06,40.07,25.428571428571427,8.771428571428572,9.3,,,10.32857142857143,
2012-06-24,22.9,19.1,27.8,0.0,2.8,1.4,-0.68,176.91,,,,,0.0,2.27,36.25,40.1,25.314285714285713,8.785714285714286,9.4,,,10.814285714285715,
2012-06-25,20.9,16.4,26.5,0.0,3.4,1.4,-0.73,171.44,,,,,0.0,0.0,35.1,40.09,25.2,8.8,9.5,,,11.3,717.0
2012-06-26,21.1,18.6,26.2,0.0,4.3,1.5,-0.57,257.11,,,,,0.0,0.0,35.1,40.09,25.414285714285715,8.814285714285715,9.542857142857143,,,11.471428571428572,
2012-06-27,19.7,17.8,22.0,0.0,2.0,1.2,-0.61,155.09,,,,,0.0,0.0,34.44,39.96,25.628571428571426,8.82857142857143,9.585714285714285,,,11.642857142857144,
2012-06-28,22.1,17.2,28.2,0.0,1.8,0.9,-0.59,249.38,,,,,0.0,4.35,34.82,40.03,25.84285714285714,8.842857142857143,9.628571428571428,,,11.814285714285715,
2012-06-29,23.6,18.2,30.5,0.0,3.0,1.3,-0.66,153.2,,,,,0.0,3.28,35.1,40.09,26.057142857142857,8.857142857142858,9.671428571428573,,,11.985714285714286,
2012-06-30,22.3,20.4,24.7,28.0,4.4,1.1,-0.73,-24.29,,,,,0.0,13.65,36.28,40.34,26.271428571428572,8.871428571428572,9.714285714285715,,,12.157142857142857,
2012-07-01,23.7,20.7,28.8,0.0,3.8,1.9,-0.57,-23.34,,,,,0.0,0.0,35.86,40.25,26.485714285714284,8.885714285714286,9.757142857142858,,,12.32857142857143,
2012-07-02,23.9,19.3,29.8,0.0,2.8,1.3,-0.52,80.17,,,,,0.0,0.0,34.56,39.98,26.7,8.9,9.8,,,12.5,1305.0
2012-07-03,25.4,19.5,30.8,0.0,4.2,1.6,-0.66,84.9,,,,,0.0,0.0,34.56,39.98,26.714285714285715,8.700000000000001,9.557142857142857,,,14.22857142857143,
2012-07-04,26.5,22.5,30.9,0.0,3.3,1.7,-0.59,-8.71,,,,,0.0,0.0,15.32,39.95,26.728571428571428,8.5,9.314285714285715,,,15.957142857142857,
2012-07-05,23.0,21.8,24.7,33.0,2.4,0.9,-0.58,,,,,,0.0,223.31,34.62,39.99,26.742857142857144,8.3,9.071428571428571,,,17.685714285714287,
2012-07-06,22.2,19.0,25.7,96.0,3.2,1.0,-0.31,,,,,,0.0,21.41,36.47,40.38,26.757142857142856,8.1,8.82857142857143,,,19.414285714285715,
2012-07-07,22.6,18.9,28.9,3.0,2.0,0.8,-0.22,,,,,,0.0,0.0,34.44,39.96,26.771428571428572,7.9,8.585714285714285,,,21.142857142857146,
2012-07-08,24.1,19.4,30.6,0.0,3.1,1.0,-0.45,,,,,,0.0,2.04,34.62,39.99,26.785714285714285,7.7,8.342857142857142,,,22.871428571428574,
2012-07-09,26.1,20.6,32.0,0.0,2.9,1.1,-0.62,,,,,,0.0,0.0,34.56,39.98,26.8,7.5,8.1,,,24.6,92.0
2012-07-10,24.5,21.0,29.0,0.0,3.2,1.3,-0.49,,,,,,51.74,57.46,35.05,40.08,26.042857142857144,7.5,8.214285714285714,,,21.871428571428574,
2012-07-11,23.5,21.3,26.9,31.5,3.5,1.3,-0.49,366.62,,,,,99.19,96.45,34.82,40.03,25.285714285714285,7.5,8.32857142857143,,,19.142857142857146,
2012-07-12,25.0,22.2,28.7,1.0,3.4,1.3,-0.49,511.13,,,,,132.53,131.99,34.77,40.02,24.52857142857143,7.5,8.442857142857143,,,16.414285714285715,
2012-07-13,24.2,21.4,28.6,10.0,2.3,0.9,-0.51,314.77,,,,,126.09,127.19,34.87,40.04,23.771428571428572,7.5,8.557142857142857,,,13.685714285714287,
2012-07-14,22.6,20.8,24.1,17.0,1.5,0.7,-0.52,348.5,,,,,214.13,212.49,34.72,40.01,23.014285714285716,7.5,8.67142857142857,,,10.957142857142859,
2012-07-15,20.9,19.4,22.8,33.0,2.5,1.0,-0.29,835.49,,,,,919.4,920.49,34.82,40.03,22.257142857142856,7.5,8.785714285714286,,,8.228571428571428,
2012-07-16,23.2,20.5,27.0,0.3,2.6,0.8,-0.47,1050.85,,,,,,,34.09,39.9,21.5,7.5,8.9,,,5.5,185.0
2012-07-17,22.6,20.5,24.7,0.5,2.0,1.0,-0.45,96.32,,,,,604.33,615.48,35.05,40.08,22.65714285714286,7.7,9.242857142857144,,,11.571428571428571,
2012-07-18,24.3,21.7,27.3,2.5,2.3,1.2,-0.45,185.67,,,,,406.09,411.0,35.48,40.17,23.814285714285713,7.9,9.585714285714285,,,17.642857142857142,
2012-07-19,26.0,22.8,30.1,9.0,7.8,2.3,-0.37,406.3,,,,,669.32,652.59,34.03,39.89,24.97142857142857,8.1,9.928571428571429,,,23.714285714285715,
2012-07-20,25.8,22.7,30.5,0.0,2.8,1.2,-0.41,425.51,,,,,539.53,554.64,35.34,40.14,26.12857142857143,8.3,10.271428571428572,,,29.785714285714285,
2012-07-21,26.5,21.4,32.7,0.0,2.5,0.8,-0.37,367.88,,,,,447.08,444.35,35.1,40.09,27.285714285714285,8.5,10.614285714285716,,,35.857142857142854,
2012-07-22,23.4,21.5,27.2,35.0,2.4,1.2,-0.36,414.51,,,,,382.49,388.5,35.62,40.2,28.442857142857143,8.7,10.957142857142857,,,41.92857142857143,
2012-07-23,27.1,23.1,32.7,0.0,2.6,0.8,-0.41,363.96,,,,,355.91,345.0,34.68,40.0,29.6,8.9,11.3,,,48.0,1848.0
2012-07-24,28.2,23.9,33.2,0.0,2.8,1.0,-0.57,193.11,,,,,250.65,247.93,34.44,39.96,30.1,8.971428571428572,11.171428571428573,,,44.08571428571429,
2012-07-25,28.3,24.4,33.6,0.0,3.3,1.3,-0.61,133.88,,,,,174.57,182.2,35.1,40.09,30.6,9.042857142857143,11.042857142857143,,,40.17142857142857,
2012-07-26,28.1,23.5,33.2,0.0,3.2,1.3,-0.6,25.13,,,,,150.59,150.59,35.1,40.09,31.1,9.114285714285714,10.914285714285715,,,36.25714285714286,
2012-07-27,27.6,23.9,32.9,0.0,2.9,1.3,-0.59,105.38,,,,,96.31,99.04,35.34,40.14,31.6,9.185714285714287,10.785714285714286,,,32.34285714285714,
2012-07-28,27.9,23.2,33.2,0.0,3.4,1.3,-0.58,-26.5,,,,,104.01,104.01,35.34,40.14,32.1,9.257142857142858,10.657142857142858,,,28.42857142857143,
2012-07-29,28.8,22.9,34.3,0.0,2.5,1.3,-0.51,-2.98,,,,,101.77,100.14,35.2,40.11,32.6,9.32857142857143,10.528571428571428,,,24.514285714285716,
2012-07-30,28.8,23.4,34.5,0.0,3.4,1.2,-0.55,17.95,,,,,90.91,84.9,34.68,40.0,33.1,9.4,10.4,,,20.6,8561.0
2012-07-31,28.8,24.3,35.0,0.0,2.8,1.1,-0.6,-45.17,,,,,73.73,75.91,34.87,40.04,31.2,8.866666666666667,9.766666666666667,,,24.3,
2012-08-01,28.9,23.6,34.7,0.0,2.9,1.2,-0.61,-26.16,,,,,78.75,78.75,34.87,40.04,29.3,8.333333333333334,9.133333333333333,,,28.0,
2012-08-02,28.4,23.8,33.6,0.0,2.9,1.3,-0.62,6.42,,,,,61.21,63.93,35.1,40.09,27.4,7.8,8.5,,,31.7,1000.0
2012-08-03,28.3,23.5,34.3,0.0,2.4,1.2,-0.63,103.18,,,,,83.07,78.16,34.68,40.0,28.924999999999997,8.225,9.1,,,32.025,
2012-08-04,28.6,24.8,34.3,0.0,2.3,0.9,-0.58,14.05,,,,,61.17,61.71,34.72,40.01,30.45,8.65,9.7,,,32.35,
2012-08-05,28.3,21.6,35.5,0.0,2.1,0.8,-0.57,16.29,,,,,62.84,63.39,34.77,40.02,31.975,9.075,10.3,,,32.675,
2012-08-06,28.7,22.6,35.0,0.0,2.8,1.0,-0.66,54.02,,,,,41.57,48.12,35.34,40.14,33.5,9.5,10.9,,,33.0,69882.0
2012-08-07,27.9,23.0,33.9,0.0,2.8,1.1,-0.63,40.11,,,,,122.0,122.0,35.34,40.14,32.96,9.44,10.82,,,28.92,
2012-08-08,25.7,20.3,31.9,0.0,1.8,0.8,-0.47,11.17,,,,,89.69,85.33,34.96,40.06,32.42,9.379999999999999,10.74,,,24.84,
2012-08-09,26.3,20.8,33.3,0.0,2.8,1.0,-0.6,6.45,,,,,50.9,54.18,35.24,40.12,31.88,9.32,10.66,,,20.759999999999998,
2012-08-10,24.3,22.2,27.4,2.0,3.2,0.9,-0.6,30.41,,,,,68.52,65.79,35.01,40.07,31.34,9.26,10.58,,,16.68,
2012-08-11,25.5,21.1,31.3,2.0,1.6,0.7,-0.55,-13.66,,,,,69.53,68.99,34.96,40.06,30.8,9.2,10.5,,,12.6,26400.0
2012-08-12,24.4,23.3,27.9,20.5,1.6,0.5,-0.49,-3.78,,,,,100.83,104.1,35.24,40.12,29.8,8.5,9.1,,,15.7,13504.0
2012-08-13,24.5,22.5,28.5,45.5,3.6,1.2,-0.42,589.08,,,,,728.35,731.07,35.48,40.17,28.9,9.0,8.0,,,31.9,2528.0
2012-08-14,23.6,21.3,27.1,0.2,2.5,1.0,-0.71,428.32,,,,,545.87,538.23,34.82,40.03,26.8,7.7,7.7,,,22.1,256.0
2012-08-15,25.5,22.6,31.5,52.5,4.6,1.1,-0.55,406.43,,,,,371.43,381.8,35.71,40.22,27.8,7.7,8.0,,,16.4,821.0
2012-08-16,24.6,22.7,28.0,38.0,2.6,0.6,-0.23,1593.5,,,,,,,34.82,40.03,25.1,7.5,8.5,,,14.0,880.0
2012-08-17,25.3,22.9,31.5,1.5,3.5,1.0,-0.56,,,,,,865.23,873.97,35.57,40.19,24.9,7.5,8.9,,,3.7,200.0
2012-08-18,26.4,22.7,31.6,1.0,2.2,0.9,-0.45,,,,,,957.41,949.23,34.87,40.04,24.7,7.5,8.0,,,4.1,1210.0
2012-08-19,27.2,24.1,33.0,0.0,3.2,1.1,-0.51,435.09,,,,,500.31,504.13,35.2,40.11,26.9,7.6,7.5,,,9.2,296.0
2012-08-20,25.9,23.9,29.9,0.3,1.4,0.6,-0.43,324.3,,,,,384.95,383.31,35.05,40.08,27.4,7.8,8.5,,,31.7,1000.0
2012-08-21,26.8,23.7,31.6,0.2,3.1,0.9,-0.56,193.7,,,,,280.66,285.57,35.48,40.17,30.0,8.3,8.2,,,32.9,2128.0
2012-08-22,23.6,21.7,26.7,11.0,3.3,0.8,-0.45,441.94,,,,,317.83,322.2,35.86,40.25,27.1,8.2,8.6,,,37.6,1888.0
2012-08-23,21.0,19.8,22.2,13.5,2.5,1.0,-0.62,689.16,,,,,786.55,770.87,34.5,39.97,25.4,7.8,8.2,,,12.9,136.0
2012-08-24,21.0,19.7,22.5,16.5,2.4,1.3,-0.44,934.11,,,,,,,34.77,40.02,23.8,7.7,8.1,,,7.5,720.0
2012-08-25,24.0,20.8,28.9,6.5,2.2,0.9,-0.57,961.57,,,,,,,34.44,39.96,24.866666666666667,7.733333333333333,8.166666666666666,,,9.166666666666666,
2012-08-26,26.6,22.7,32.4,0.0,2.1,0.8,-0.87,689.1,,,,,784.05,784.05,34.44,39.96,25.933333333333334,7.766666666666667,8.233333333333334,,,10.833333333333334,
2012-08-27,25.9,21.4,31.6,0.0,2.7,1.3,-0.89,481.97,,,,,515.85,516.54,34.5,39.97,27.0,7.8,8.3,,,12.5,504.0
2012-08-28,25.2,23.1,27.6,37.5,8.7,3.6,-0.99,353.3,,,,,408.03,421.53,35.67,40.21,26.5,7.85,8.25,,,9.8,
2012-08-29,25.7,23.1,29.7,0.1,3.7,1.8,-0.56,512.28,,,,,529.42,521.24,34.96,40.06,26.0,7.9,8.2,,,7.1,872.0
2012-08-30,20.9,18.2,23.7,67.5,4.6,1.8,-0.28,1369.85,,,,,,,35.48,40.17,23.75,7.65,8.75,,,5.4,
2012-08-31,21.1,17.7,28.1,8.0,4.0,1.8,-0.27,2139.83,,,,,,,35.01,40.07,21.5,7.4,9.3,,,3.7,40.0
2012-09-01,21.4,17.4,27.3,1.0,2.8,0.8,-0.41,1038.99,,,,,752.36,756.72,35.38,40.15,22.7,7.7,8.6,,,9.4,176.0
2012-09-02,22.4,19.8,27.8,0.0,2.2,0.9,-0.45,580.88,,,,,544.78,543.7,35.29,40.13,23.7,7.7,8.45,,,7.65,
2012-09-03,23.1,20.0,28.2,0.0,1.8,0.8,-0.47,135.61,,,,,377.04,374.85,35.1,40.09,24.7,7.7,8.3,,,5.9,304.0
2012-09-04,21.3,18.6,26.0,34.6,3.4,0.6,-0.51,259.18,,,,,301.57,308.12,35.67,40.21,24.799999999999997,7.75,8.5,,,8.65,
2012-09-05,22.7,18.3,27.7,23.5,4.4,1.6,-0.37,701.84,,,,,682.94,678.03,35.24,40.12,24.9,7.8,8.7,,,11.4,1232.0
2012-09-06,20.0,14.8,26.9,0.0,3.8,1.1,-0.62,335.95,,,,,483.48,490.57,35.86,40.25,24.65,7.8,8.45,,,11.9,
2012-09-07,19.7,13.0,26.4,1.5,2.7,0.9,-0.49,181.77,,,,,361.7,356.78,35.43,40.16,24.4,7.8,8.2,,,12.4,0.0
2012-09-08,21.1,17.8,26.3,56.0,4.0,1.4,-0.5,1183.46,,,,,961.24,954.15,34.82,40.03,24.419999999999998,7.82,8.26,,,13.38,
2012-09-09,19.0,17.7,22.5,0.5,2.5,0.8,-0.7,706.39,,,,,674.91,687.47,35.9,40.26,24.439999999999998,7.84,8.32,,,14.360000000000001,
2012-09-10,20.3,17.4,26.2,3.0,2.8,0.9,-0.6,336.71,,,,,473.83,464.55,35.1,40.09,24.46,7.86,8.379999999999999,,,15.34,
2012-09-11,19.1,14.9,26.0,0.0,1.9,0.7,-0.54,396.01,,,,,426.21,433.85,35.76,40.23,24.48,7.88,8.44,,,16.32,
2012-09-12,19.4,14.0,26.9,0.0,1.6,0.6,-0.43,143.23,,,,,229.51,225.15,35.38,40.15,24.5,7.9,8.5,,,17.3,0.0
2012-09-13,19.9,19.1,22.2,2.5,1.8,0.5,-0.59,191.12,,,,,257.39,262.3,35.81,40.24,22.5,7.85,8.8,,,9.850000000000001,
2012-09-14,19.3,16.5,22.3,1.0,2.5,1.0,-0.56,240.65,,,,,273.13,270.95,35.62,40.2,20.5,7.8,9.1,,,2.4,264.0
2012-09-15,19.3,16.0,23.3,0.5,1.8,0.8,-0.64,121.3,,,,,281.51,284.78,35.9,40.26,20.5,7.8,9.1,,,2.4,
2012-09-16,17.3,15.9,18.6,38.0,2.6,1.1,-0.9,420.95,,,,,487.33,457.53,33.33,39.77,20.5,7.8,9.1,,,2.4,
2012-09-17,17.3,16.8,18.1,141.0,6.9,2.2,0.21,2697.34,,,,,,,33.97,39.88,20.5,7.8,9.1,,,2.4,
2012-09-18,20.4,16.9,25.5,0.0,4.1,1.7,0.36,2374.94,,,,,,,33.74,39.84,20.5,7.8,9.1,,,2.4,
2012-09-19,19.3,14.1,25.0,0.0,4.0,1.5,-0.48,901.24,,,,,836.26,851.49,35.05,40.08,20.5,7.8,9.1,,,2.4,72.0
2012-09-20,17.6,12.5,25.0,0.0,3.4,0.9,-0.47,396.46,,,,,478.33,488.7,35.95,40.27,20.85,7.75,8.899999999999999,,,2.55,
2012-09-21,18.0,13.1,24.5,0.0,2.2,0.7,-0.52,310.68,20.8,8.3,2.9,,401.55,405.37,36.28,40.34,21.2,7.7,8.7,,,2.7,244.0
2012-09-22,17.9,12.8,25.5,0.0,1.8,0.7,-0.43,298.53,20.9,8.4,2.5,,346.92,343.1,35.95,40.27,21.566666666666666,7.766666666666667,8.733333333333333,,,9.933333333333334,
2012-09-23,18.3,14.0,25.9,0.0,2.1,0.7,-0.5,278.08,21.1,8.2,2.4,,299.96,293.41,35.38,40.15,21.933333333333334,7.833333333333334,8.766666666666667,,,17.166666666666668,
2012-09-24,17.3,11.3,25.6,0.0,1.8,0.6,-0.61,267.07,21.3,8.3,2.3,3.6,286.44,234.11,30.86,39.35,22.3,7.9,8.8,,,24.4,220.0
2012-09-25,17.0,10.6,25.3,0.0,2.1,0.9,-0.75,290.18,,,2.2,,326.48,244.3,23.76,37.98,22.05,8.0,9.4,,,32.5,
2012-09-26,16.8,10.6,23.5,0.0,2.3,0.9,-0.72,85.15,22.0,8.6,2.2,5.7,157.1,204.06,27.82,38.8,21.8,8.1,10.0,,,40.6,0.0
2012-09-27,17.5,14.0,23.0,0.0,2.3,0.7,-0.83,4.95,21.8,8.5,2.3,5.5,105.52,148.22,31.51,39.46,22.21666666666667,8.283333333333333,10.35,,,41.75,
2012-09-28,18.1,14.1,25.0,0.0,5.2,1.4,-0.8,23.73,21.7,8.4,2.3,7.4,76.38,119.05,35.2,40.11,22.633333333333333,8.466666666666667,10.7,,,42.9,
2012-09-29,15.5,11.0,20.7,0.0,3.8,1.6,-0.63,115.11,21.5,8.5,2.1,7.6,127.1,133.1,35.71,40.22,23.05,8.649999999999999,11.05,,,44.05,
2012-09-30,14.9,8.0,21.2,0.0,3.2,1.1,-0.46,242.48,20.9,8.6,2.1,6.9,152.4,148.03,35.34,40.14,23.46666666666667,8.833333333333332,11.4,,,45.2,
2012-10-01,14.9,9.2,23.1,0.0,1.6,0.6,-0.46,138.56,20.6,9.0,2.0,9.3,137.88,138.42,35.38,40.15,23.883333333333333,9.016666666666666,11.75,,,46.35,
2012-10-02,15.1,8.9,23.8,0.0,1.8,0.5,-0.5,109.9,20.5,9.4,2.1,16.3,131.25,128.52,35.15,40.1,24.3,9.2,12.1,,,47.5,228.0
2012-10-03,15.2,9.4,23.6,0.0,1.8,0.7,-0.57,109.6,20.4,9.4,2.1,25.2,113.8,107.67,34.62,39.99,23.7,9.216666666666667,12.116666666666667,,,46.916666666666664,
2012-10-04,15.8,8.2,24.4,0.0,1.8,0.7,-0.6,80.73,20.2,9.9,2.2,30.7,82.75,88.88,35.15,40.1,23.1,9.233333333333333,12.133333333333333,,,46.333333333333336,
2012-10-05,16.4,11.2,21.2,0.0,3.2,1.0,-0.6,83.23,20.2,10.7,2.2,38.9,94.79,98.61,35.48,40.17,22.5,9.25,12.149999999999999,,,45.75,
2012-10-06,17.5,12.2,23.9,0.0,2.6,1.0,-0.57,205.38,20.3,11.5,2.4,30.4,106.91,105.28,35.34,40.14,21.9,9.266666666666667,12.166666666666666,,,45.166666666666664,
2012-10-07,15.5,9.3,23.5,0.0,2.1,0.7,-0.57,225.31,20.1,10.6,2.4,36.0,105.29,106.92,35.48,40.17,21.3,9.283333333333333,12.183333333333334,,,44.583333333333336,
2012-10-08,13.2,7.7,21.4,0.0,2.0,0.6,-0.58,162.31,20.0,9.7,2.4,28.3,100.73,100.18,35.43,40.16,20.7,9.3,12.2,,,44.0,84.0
2012-10-09,12.4,6.3,19.6,0.0,2.1,0.6,-0.53,164.34,19.9,9.6,2.4,23.3,146.64,140.1,34.87,40.04,20.54285714285714,9.32857142857143,12.2,,,43.68571428571428,
2012-10-10,13.4,8.8,20.5,0.5,3.4,1.0,-0.58,119.81,19.8,9.3,2.2,22.9,80.01,86.55,35.43,40.16,20.385714285714286,9.357142857142858,12.2,,,43.371428571428574,
2012-10-11,13.4,7.9,19.5,0.0,2.8,1.6,-0.62,207.36,19.5,8.7,2.0,21.4,98.18,99.28,35.53,40.18,20.228571428571428,9.385714285714286,12.2,,,43.05714285714286,
2012-10-12,11.4,4.0,21.7,0.0,1.4,0.5,-0.59,163.14,19.2,9.1,2.0,23.1,134.4,126.76,34.87,40.04,20.071428571428573,9.414285714285715,12.2,,,42.74285714285714,
2012-10-13,12.1,5.1,21.4,0.0,1.2,0.4,-0.79,89.99,18.9,9.5,,22.9,58.94,63.31,35.24,40.12,19.914285714285715,9.442857142857143,12.2,,,42.42857142857142,
2012-10-14,14.2,6.8,23.0,0.0,3.6,1.2,-0.82,72.86,18.7,9.4,2.1,23.3,82.01,85.83,35.57,40.19,19.75714285714286,9.471428571428572,12.2,,,42.114285714285714,
2012-10-15,13.1,7.4,22.2,0.0,2.6,1.0,-0.63,74.13,18.4,9.7,2.2,21.6,88.24,87.7,35.53,40.18,19.6,9.5,12.2,,,41.8,0.0
2012-10-16,13.5,4.8,21.7,0.0,2.4,0.7,-0.59,70.07,18.3,9.9,2.2,21.5,87.0,86.44,35.48,40.17,18.65,9.4,11.7,,,51.849999999999994,
2012-10-17,12.5,7.1,16.2,2.5,5.0,2.3,-0.61,84.83,18.4,10.1,2.3,20.5,96.83,95.2,35.34,40.14,17.7,9.3,11.2,,,61.9,0.0
2012-10-18,9.8,2.0,16.8,0.0,4.5,1.6,-0.86,162.18,18.0,9.8,2.3,17.9,90.08,87.89,35.15,40.1,17.5,9.3,11.299999999999999,,,53.06,
2012-10-19,11.9,5.4,19.9,0.0,2.7,1.2,-0.73,61.24,17.6,9.7,2.3,16.0,76.0,78.19,35.34,40.14,17.3,9.3,11.399999999999999,,,44.22,
2012-10-20,11.8,4.3,20.6,0.0,2.6,1.0,-0.59,63.8,17.2,9.8,2.2,14.8,84.3,84.3,35.34,40.14,17.099999999999998,9.3,11.5,,,35.379999999999995,
2012-10-21,14.0,7.0,23.5,0.0,2.3,0.9,-0.61,54.89,17.1,9.7,2.4,14.8,79.93,80.48,35.38,40.15,16.9,9.3,11.6,,,26.54,
2012-10-22,11.1,8.4,14.4,26.5,5.1,1.5,-0.62,56.19,16.9,9.4,2.3,14.7,93.67,98.03,35.76,40.23,16.7,9.3,11.7,,,17.7,196.0
2012-10-23,10.4,7.1,15.4,0.0,5.3,2.8,-0.63,44.07,16.4,9.3,2.4,14.5,127.44,126.35,35.67,40.21,16.3,9.100000000000001,11.35,,,22.7,
2012-10-24,9.4,3.8,16.4,0.0,2.2,0.8,-0.52,50.53,15.8,9.0,2.3,12.2,125.69,125.69,35.67,40.21,15.9,8.9,11.0,,,27.7,0.0
2012-10-25,10.4,4.4,20.4,0.0,1.8,0.7,-0.53,36.84,15.4,9.1,2.4,10.5,125.0,122.27,35.43,40.16,15.8,8.82,10.98,,,25.34,
2012-10-26,10.8,6.2,19.7,0.0,1.8,0.9,-0.56,29.15,15.5,9.3,2.4,9.5,104.14,100.86,35.15,40.1,15.700000000000001,8.74,10.96,,,22.98,
2012-10-27,11.3,8.3,14.0,15.5,2.3,0.9,-0.57,30.17,15.5,9.0,2.5,8.3,101.89,106.26,35.53,40.18,15.6,8.66,10.94,,,20.619999999999997,
2012-10-28,15.1,9.9,20.5,0.1,6.7,2.6,-0.55,29.27,15.3,8.7,2.5,6.5,101.37,102.46,35.62,40.2,15.5,8.58,10.92,,,18.259999999999998,
2012-10-29,12.6,6.5,18.7,0.0,3.3,1.3,-0.53,71.99,14.8,8.8,2.3,5.4,96.17,87.99,34.91,40.05,15.4,8.5,10.9,,,15.9,0.0
2012-10-30,10.3,5.9,14.7,0.0,4.3,2.2,-0.58,57.97,14.6,8.7,2.4,5.0,75.19,74.65,34.87,40.04,14.95,8.35,10.4,,,17.9,
2012-10-31,7.7,3.6,13.1,0.0,4.1,2.3,-0.61,26.48,14.4,9.1,2.4,5.3,66.9,68.53,35.01,40.07,14.5,8.2,9.9,,,19.9,164.0
2012-11-01,6.9,3.5,11.1,0.0,6.4,3.1,-0.61,48.73,14.2,9.0,2.4,5.1,75.64,73.45,34.82,40.03,14.32,8.2,10.200000000000001,,,18.799999999999997,
2012-11-02,5.3,-1.5,13.6,0.0,2.2,1.0,-0.59,102.09,13.7,8.8,2.4,4.8,60.61,60.61,34.82,40.03,14.14,8.2,10.5,,,17.7,
2012-11-03,5.0,-2.4,14.9,0.0,1.9,1.0,-0.61,65.63,13.4,8.8,2.4,4.9,65.9,69.18,35.1,40.09,13.959999999999999,8.2,10.8,,,16.6,
2012-11-04,7.6,1.0,12.7,5.0,1.8,0.9,-0.6,75.3,13.4,8.8,2.3,4.9,69.24,68.69,35.05,40.08,13.78,8.2,11.1,,,15.5,
