,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-06-04,22.3,14.7,29.2,0.0,3.1,1.3,1.03,8.0,,,,,0.0,0.0,29.46,47.11,25.7,8.8,10.7,,,11.5,51.0
2012-06-05,24.0,19.4,29.8,0.0,3.0,1.5,1.0,7.8,,,,,0.0,0.0,29.46,47.11,25.5,8.72857142857143,10.614285714285714,,,13.128571428571428,
2012-06-06,23.2,19.0,27.6,0.0,3.1,1.7,0.99,7.15,,,,,0.0,0.0,0.0,47.12,25.3,8.657142857142858,10.528571428571428,,,14.757142857142856,
2012-06-07,23.2,18.0,29.7,0.0,2.3,1.1,0.8,7.99,,,,,45.27,388.62,29.67,47.14,25.1,8.585714285714287,10.442857142857143,,,16.385714285714286,
2012-06-08,18.8,17.4,21.9,17.0,1.8,0.8,1.1,10.26,,,,,52.5,0.0,20.31,45.08,24.9,8.514285714285714,10.357142857142856,,,18.014285714285712,
2012-06-09,21.5,16.7,27.2,0.1,2.7,0.9,0.93,11.67,,,,,0.0,1.01,20.39,45.1,24.7,8.442857142857143,10.27142857142857,,,19.642857142857142,
2012-06-10,22.1,17.5,28.5,0.0,2.2,1.0,0.82,8.71,,,,,0.0,55.27,25.17,46.13,24.5,8.371428571428572,10.185714285714285,,,21.271428571428572,
2012-06-11,21.0,17.0,25.8,0.0,1.7,0.7,1.08,7.59,,,,,0.0,41.67,28.77,47.01,24.3,8.3,10.1,,,22.9,0.0
2012-06-12,22.0,17.6,28.1,1.0,3.2,1.2,0.77,7.48,,,,,0.0,8.77,29.53,47.12,24.32857142857143,8.314285714285715,9.885714285714286,,,20.285714285714285,
2012-06-13,20.6,16.7,26.4,3.0,2.4,1.0,0.79,7.71,,,,,0.0,0.0,29.32,47.09,24.357142857142858,8.32857142857143,9.67142857142857,,,17.67142857142857,
2012-06-14,19.9,15.3,25.3,0.0,3.1,1.3,0.8,9.28,,,,,0.0,1.59,29.46,47.11,24.385714285714286,8.342857142857143,9.457142857142857,,,15.057142857142857,
2012-06-15,18.6,17.3,20.1,4.0,1.9,0.9,0.73,7.54,,,,,0.0,0.0,29.25,47.08,24.414285714285715,8.357142857142858,9.242857142857142,,,12.442857142857143,
2012-06-16,22.9,17.2,28.3,1.5,3.7,1.2,0.82,7.88,,,,,0.0,0.0,28.66,46.99,24.442857142857143,8.371428571428572,9.028571428571428,,,9.82857142857143,
2012-06-17,23.7,19.1,29.1,0.0,3.4,1.6,0.98,7.38,,,,,0.0,3.67,28.98,47.04,24.47142857142857,8.385714285714286,8.814285714285713,,,7.214285714285715,
2012-06-18,22.6,18.0,27.3,0.0,2.7,0.9,0.84,6.6,,,,,0.0,7.18,29.6,47.13,24.5,8.4,8.6,,,4.6,0.0
2012-06-19,22.8,18.3,28.7,0.1,4.0,1.2,1.16,10.15,,,,,0.0,0.0,29.53,47.12,24.571428571428573,8.457142857142857,8.742857142857142,,,6.728571428571428,
2012-06-20,22.2,16.9,28.8,1.0,3.7,1.2,1.36,13.45,,,,,0.0,0.0,29.25,47.08,24.642857142857142,8.514285714285714,8.885714285714286,,,8.857142857142858,
2012-06-21,23.4,19.3,31.4,0.0,3.1,1.2,1.48,10.07,,,,,0.0,0.0,29.18,47.07,24.714285714285715,8.571428571428571,9.028571428571428,,,10.985714285714286,
2012-06-22,23.7,16.7,30.4,0.0,2.5,1.2,1.44,8.35,,,,,0.0,0.0,28.62,46.98,24.785714285714285,8.62857142857143,9.17142857142857,,,13.114285714285714,
2012-06-23,24.8,19.1,30.9,0.0,2.5,1.1,1.01,10.97,,,,,0.0,0.0,28.38,46.92,24.857142857142858,8.685714285714287,9.314285714285713,,,15.242857142857142,
2012-06-24,22.9,19.1,27.8,0.0,2.8,1.4,0.85,7.85,,,,,0.0,0.0,28.38,46.92,24.928571428571427,8.742857142857144,9.457142857142857,,,17.371428571428574,
2012-06-25,20.9,16.4,26.5,0.0,3.4,1.4,1.07,9.35,,,,,0.0,0.0,27.87,47.11,25.0,8.8,9.6,,,19.5,123.0
2012-06-26,21.1,18.6,26.2,0.0,4.3,1.5,1.06,9.9,,,,,0.0,0.0,27.4,47.0,25.071428571428573,8.785714285714286,9.6,,,17.87142857142857,
2012-06-27,19.7,17.8,22.0,0.0,2.0,1.2,1.14,8.28,,,,,0.0,6.83,27.99,47.14,25.142857142857142,8.771428571428572,9.6,,,16.242857142857144,
2012-06-28,22.1,17.2,28.2,0.0,1.8,0.9,1.17,9.24,,,,,0.0,0.0,27.61,47.05,25.214285714285715,8.757142857142858,9.6,,,14.614285714285714,
2012-06-29,23.6,18.2,30.5,0.0,3.0,1.3,0.81,9.77,,,,,0.0,2.93,27.87,47.11,25.285714285714285,8.742857142857142,9.6,,,12.985714285714286,
2012-06-30,22.3,20.4,24.7,28.0,4.4,1.1,0.77,9.1,,,,,0.0,1.94,28.03,47.15,25.357142857142858,8.728571428571428,9.6,,,11.357142857142858,
2012-07-01,23.7,20.7,28.8,0.0,3.8,1.9,1.12,,,,,,0.0,0.5,28.08,47.16,25.428571428571427,8.714285714285714,9.6,,,9.728571428571428,
2012-07-02,23.9,19.3,29.8,0.0,2.8,1.3,1.44,,,,,,0.0,0.0,27.87,47.11,25.5,8.7,9.6,,,8.1,738.0
2012-07-03,25.4,19.5,30.8,0.0,4.2,1.6,1.4,,,,,,0.0,0.0,27.78,47.09,25.62857142857143,8.514285714285714,9.414285714285715,,,7.614285714285714,
2012-07-04,26.5,22.5,30.9,0.0,3.3,1.7,1.23,,,,,,0.0,0.0,15.32,47.04,25.757142857142856,8.328571428571427,9.228571428571428,,,7.128571428571428,
2012-07-05,23.0,21.8,24.7,33.0,2.4,0.9,1.29,,,,,,0.0,144.17,27.78,47.09,25.885714285714286,8.142857142857142,9.042857142857143,,,6.642857142857142,
2012-07-06,22.2,19.0,25.7,96.0,3.2,1.0,1.55,,,,,,0.0,0.0,27.74,47.08,26.014285714285712,7.957142857142857,8.857142857142858,,,6.157142857142857,
2012-07-07,22.6,18.9,28.9,3.0,2.0,0.8,1.9,,,,,,0.0,3.41,28.03,47.15,26.142857142857142,7.771428571428571,8.671428571428573,,,5.671428571428571,
2012-07-08,24.1,19.4,30.6,0.0,3.1,1.0,1.75,,,,,,0.0,5.37,28.5,47.26,26.27142857142857,7.585714285714285,8.485714285714286,,,5.185714285714286,
2012-07-09,26.1,20.6,32.0,0.0,2.9,1.1,1.64,,,,,,0.0,0.0,27.95,47.13,26.4,7.4,8.3,,,4.7,228.0
2012-07-10,24.5,21.0,29.0,0.0,3.2,1.3,1.45,,,,,,60.53,62.0,28.08,47.16,25.628571428571426,7.414285714285715,8.357142857142858,,,4.942857142857143,
2012-07-11,23.5,21.3,26.9,31.5,3.5,1.3,1.6,,,,,,60.17,60.17,28.08,47.16,24.857142857142858,7.428571428571429,8.414285714285715,,,5.185714285714286,
2012-07-12,25.0,22.2,28.7,1.0,3.4,1.3,1.39,,,,,,59.73,59.73,28.08,47.16,24.085714285714285,7.442857142857143,8.471428571428572,,,5.428571428571429,
2012-07-13,24.2,21.4,28.6,10.0,2.3,0.9,1.65,87.63,,,,,93.59,93.59,28.08,47.16,23.314285714285713,7.457142857142857,8.528571428571428,,,5.671428571428572,
2012-07-14,22.6,20.8,24.1,17.0,1.5,0.7,1.72,129.21,,,,,199.49,199.49,28.08,47.16,22.54285714285714,7.4714285714285715,8.585714285714285,,,5.914285714285715,
2012-07-15,20.9,19.4,22.8,33.0,2.5,1.0,2.14,352.18,,,,,670.24,670.24,28.08,47.16,21.771428571428572,7.485714285714286,8.642857142857142,,,6.1571428571428575,
2012-07-16,23.2,20.5,27.0,0.3,2.6,0.8,1.99,276.97,,,,,,,27.91,47.12,21.0,7.5,8.7,,,6.4,552.0
2012-07-17,22.6,20.5,24.7,0.5,2.0,1.0,1.59,153.66,,,,,476.51,471.14,27.44,47.01,21.857142857142858,7.542857142857143,8.67142857142857,,,7.3,
2012-07-18,24.3,21.7,27.3,2.5,2.3,1.2,1.48,116.63,,,,,252.26,263.49,28.41,47.24,22.714285714285715,7.585714285714285,8.642857142857142,,,8.2,
2012-07-19,26.0,22.8,30.1,9.0,7.8,2.3,1.64,96.68,,,,,536.92,522.74,27.19,46.96,23.57142857142857,7.628571428571428,8.614285714285714,,,9.1,
2012-07-20,25.8,22.7,30.5,0.0,2.8,1.2,1.66,91.55,,,,,446.24,451.14,27.61,47.05,24.428571428571427,7.671428571428572,8.585714285714285,,,10.0,
2012-07-21,26.5,21.4,32.7,0.0,2.5,0.8,1.64,68.4,,,,,311.34,316.71,28.08,47.16,25.285714285714285,7.714285714285714,8.557142857142857,,,10.899999999999999,
2012-07-22,23.4,21.5,27.2,35.0,2.4,1.2,1.56,47.07,,,,,241.95,239.02,27.82,47.1,26.142857142857142,7.757142857142857,8.528571428571428,,,11.799999999999999,
2012-07-23,27.1,23.1,32.7,0.0,2.6,0.8,1.57,48.19,,,,,207.52,203.61,27.49,47.02,27.0,7.8,8.5,,,12.7,553.0
2012-07-24,28.2,23.9,33.2,0.0,2.8,1.0,1.48,25.28,,,,,150.4,151.38,27.57,47.04,27.9,8.014285714285714,8.785714285714286,,,12.77142857142857,
2012-07-25,28.3,24.4,33.6,0.0,3.3,1.3,1.53,19.4,,,,,123.29,124.75,27.7,47.07,28.8,8.228571428571428,9.071428571428571,,,12.842857142857142,
2012-07-26,28.1,23.5,33.2,0.0,3.2,1.3,1.4,18.64,,,,,110.88,108.44,27.49,47.02,29.7,8.442857142857143,9.357142857142858,,,12.914285714285713,
2012-07-27,27.6,23.9,32.9,0.0,2.9,1.3,1.41,25.93,,,,,76.31,78.75,27.7,47.07,30.599999999999998,8.657142857142858,9.642857142857142,,,12.985714285714286,
2012-07-28,27.9,23.2,33.2,0.0,3.4,1.3,1.39,15.48,,,,,88.89,90.36,27.82,47.1,31.5,8.871428571428572,9.928571428571429,,,13.057142857142857,
2012-07-29,28.8,22.9,34.3,0.0,2.5,1.3,1.43,10.29,,,,,88.25,87.75,27.78,47.09,32.4,9.085714285714285,10.214285714285714,,,13.128571428571428,
2012-07-30,28.8,23.4,34.5,0.0,3.4,1.2,1.45,20.51,,,,,78.69,78.69,27.78,47.09,33.3,9.3,10.5,,,13.2,860.0
2012-07-31,28.8,24.3,35.0,0.0,2.8,1.1,1.45,15.4,,,,,87.17,86.69,27.74,47.08,31.133333333333333,8.766666666666667,9.7,,,10.299999999999999,
2012-08-01,28.9,23.6,34.7,0.0,2.9,1.2,1.42,6.87,,,,,73.31,68.79,27.35,46.99,28.966666666666665,8.233333333333334,8.9,,,7.3999999999999995,
2012-08-02,28.4,23.8,33.6,0.0,2.9,1.3,1.4,18.33,,,,,53.78,55.85,27.53,47.03,26.8,7.7,8.1,,,4.5,488.0
2012-08-03,28.3,23.5,34.3,0.0,2.4,1.2,1.39,10.1,,,,,58.06,58.06,27.53,47.03,28.400000000000002,8.1,8.525,,,6.1,
2012-08-04,28.6,24.8,34.3,0.0,2.3,0.9,1.35,11.66,,,,,56.17,55.68,27.49,47.02,30.0,8.5,8.95,,,7.7,
2012-08-05,28.3,21.6,35.5,0.0,2.1,0.8,1.37,8.91,,,,,49.96,45.28,27.08,46.94,31.6,8.9,9.375,,,9.3,
2012-08-06,28.7,22.6,35.0,0.0,2.8,1.0,1.37,6.67,,,,,45.01,52.61,27.74,47.08,33.2,9.3,9.8,,,10.9,1994.0
2012-08-07,27.9,23.0,33.9,0.0,2.8,1.1,1.38,14.46,,,,,109.6,112.04,27.95,47.13,32.78,9.26,9.68,,,10.58,
2012-08-08,25.7,20.3,31.9,0.0,1.8,0.8,1.4,7.47,,,,,72.96,68.08,27.53,47.03,32.36,9.22,9.56,,,10.26,
2012-08-09,26.3,20.8,33.3,0.0,2.8,1.0,1.38,14.88,,,,,36.26,36.76,27.57,47.04,31.94,9.18,9.44,,,9.940000000000001,
2012-08-10,24.3,22.2,27.4,2.0,3.2,0.9,1.32,9.62,,,,,56.83,59.26,27.78,47.09,31.520000000000003,9.14,9.32,,,9.620000000000001,
2012-08-11,25.5,21.1,31.3,2.0,1.6,0.7,1.28,12.38,,,,,79.55,82.98,28.08,47.16,31.1,9.1,9.2,,,9.3,984.0
2012-08-12,24.4,23.3,27.9,20.5,1.6,0.5,1.43,13.28,,,,,95.63,95.63,28.08,47.16,28.9,10.0,9.1,,,22.5,432.0
2012-08-13,24.5,22.5,28.5,45.5,3.6,1.2,1.79,77.61,,,,,555.51,537.21,26.5,46.83,28.0,9.0,8.7,,,40.4,1216.0
2012-08-14,23.6,21.3,27.1,0.2,2.5,1.0,1.74,170.55,,,,,392.58,412.34,28.2,47.19,26.3,7.5,7.3,,,10.1,600.0
2012-08-15,25.5,22.6,31.5,52.5,4.6,1.1,1.57,84.73,,,,,312.1,315.51,28.5,47.26,26.7,7.7,8.1,,,6.3,482.0
2012-08-16,24.6,22.7,28.0,38.0,2.6,0.6,2.02,48.07,,,,,,,27.7,47.07,23.2,7.5,8.2,,,8.7,216.0
2012-08-17,25.3,22.9,31.5,1.5,3.5,1.0,1.66,36.45,,,,,758.39,764.73,28.24,47.2,24.5,7.5,8.4,,,3.4,264.0
2012-08-18,26.4,22.7,31.6,1.0,2.2,0.9,1.6,40.68,,,,,761.39,753.09,27.53,47.03,25.0,7.6,7.7,,,3.8,1480.0
2012-08-19,27.2,24.1,33.0,0.0,3.2,1.1,1.6,38.63,,,,,370.27,380.53,28.41,47.24,25.7,7.9,7.7,,,3.3,120.0
2012-08-20,25.9,23.9,29.9,0.3,1.4,0.6,1.51,34.52,,,,,249.96,241.18,27.65,47.06,26.8,7.7,8.1,,,4.5,488.0
2012-08-21,26.8,23.7,31.6,0.2,3.1,0.9,1.46,,,,,,177.99,179.45,27.78,47.09,27.7,7.8,8.1,,,6.8,320.0
2012-08-22,23.6,21.7,26.7,11.0,3.3,0.8,1.67,55.47,,,,,197.07,200.0,28.03,47.15,26.9,8.2,8.3,,,22.9,296.0
2012-08-23,21.0,19.8,22.2,13.5,2.5,1.0,2.63,644.74,,,,,662.72,647.38,26.71,46.87,24.8,7.9,8.1,,,10.0,360.0
2012-08-24,21.0,19.7,22.5,16.5,2.4,1.3,2.86,828.57,,,,,745.18,758.08,27.82,47.1,22.6,7.7,8.2,,,5.5,520.0
2012-08-25,24.0,20.8,28.9,6.5,2.2,0.9,2.06,364.73,,,,,791.17,790.67,27.78,47.09,23.7,7.733333333333333,8.2,,,4.866666666666667,
2012-08-26,26.6,22.7,32.4,0.0,2.1,0.8,1.57,141.09,,,,,644.91,634.97,26.92,46.91,24.8,7.766666666666667,8.2,,,4.233333333333333,
2012-08-27,25.9,21.4,31.6,0.0,2.7,1.3,1.48,94.32,,,,,376.1,368.09,26.23,46.78,25.9,7.8,8.2,,,3.6,760.0
2012-08-28,25.2,23.1,27.6,37.5,8.7,3.6,1.44,99.77,,,,,320.9,340.81,27.95,47.13,25.45,7.85,8.149999999999999,,,3.5,
2012-08-29,25.7,23.1,29.7,0.1,3.7,1.8,1.51,104.49,,,,,392.17,399.48,28.58,47.28,25.0,7.9,8.1,,,3.4,48.0
2012-08-30,20.9,18.2,23.7,67.5,4.6,1.8,1.7,87.3,,,,,847.24,829.26,27.03,46.93,23.55,7.75,8.399999999999999,,,3.3499999999999996,
2012-08-31,21.1,17.7,28.1,8.0,4.0,1.8,2.21,89.21,,,,,,,27.53,47.03,22.1,7.6,8.7,,,3.3,432.0
2012-09-01,21.4,17.4,27.3,1.0,2.8,0.8,1.59,64.13,,,,,667.18,674.5,28.16,47.18,22.2,7.8,8.6,,,3.7,160.0
2012-09-02,22.4,19.8,27.8,0.0,2.2,0.9,1.41,57.72,,,,,430.41,433.83,28.46,47.25,23.35,7.699999999999999,8.3,,,3.45,
2012-09-03,23.1,20.0,28.2,0.0,1.8,0.8,1.42,44.23,,,,,268.61,260.31,27.74,47.08,24.5,7.6,8.0,,,3.2,0.0
2012-09-04,21.3,18.6,26.0,34.6,3.4,0.6,1.63,40.11,,,,,207.7,209.17,27.87,47.11,24.6,7.699999999999999,8.15,,,3.45,
2012-09-05,22.7,18.3,27.7,23.5,4.4,1.6,1.75,53.07,,,,,509.91,501.46,27.14,46.95,24.7,7.8,8.3,,,3.7,176.0
2012-09-06,20.0,14.8,26.9,0.0,3.8,1.1,1.61,52.94,,,,,358.0,367.91,27.99,47.14,24.35,7.8,8.25,,,4.4,
2012-09-07,19.7,13.0,26.4,1.5,2.7,0.9,1.53,,,,,,241.47,232.79,27.24,46.97,24.0,7.8,8.2,,,5.1,48.0
2012-09-08,21.1,17.8,26.3,56.0,4.0,1.4,2.0,125.33,,,,,647.66,640.27,26.6,46.85,24.0,7.78,8.2,,,4.96,
2012-09-09,19.0,17.7,22.5,0.5,2.5,0.8,1.61,113.0,,,,,503.06,515.23,27.65,47.06,24.0,7.76,8.2,,,4.82,
2012-09-10,20.3,17.4,26.2,3.0,2.8,0.9,1.61,118.4,,,,,303.09,308.94,28.16,47.18,24.0,7.74,8.2,,,4.68,
2012-09-11,19.1,14.9,26.0,0.0,1.9,0.7,1.56,136.31,,,,,367.47,282.09,20.78,45.71,24.0,7.72,8.2,,,4.54,
2012-09-12,19.4,14.0,26.9,0.0,1.6,0.6,1.53,85.65,,,,,136.61,214.66,27.53,47.03,24.0,7.7,8.2,,,4.4,48.0
2012-09-13,19.9,19.1,22.2,2.5,1.8,0.5,1.52,64.28,,,,,169.88,177.21,28.16,47.18,23.3,7.800000000000001,8.45,,,6.3500000000000005,
2012-09-14,19.3,16.5,22.3,1.0,2.5,1.0,1.44,54.22,,,,,193.15,188.26,27.74,47.08,22.6,7.9,8.7,,,8.3,0.0
2012-09-15,19.3,16.0,23.3,0.5,1.8,0.8,1.37,53.58,,,,,206.77,207.26,27.78,47.09,22.240000000000002,7.84,8.78,,,7.0,
2012-09-16,17.3,15.9,18.6,38.0,2.6,1.1,1.52,146.8,,,,,412.46,409.04,27.49,47.02,21.880000000000003,7.78,8.86,,,5.7,
2012-09-17,17.3,16.8,18.1,141.0,6.9,2.2,5.38,1791.3,,,,,,,25.59,46.66,21.52,7.72,8.94,,,4.4,
2012-09-18,20.4,16.9,25.5,0.0,4.1,1.7,6.81,961.78,,,,,,,27.74,47.08,21.16,7.66,9.02,,,3.0999999999999996,
2012-09-19,19.3,14.1,25.0,0.0,4.0,1.5,1.94,234.66,,,,,701.87,693.65,27.03,46.93,20.8,7.6,9.1,,,1.8,0.0
2012-09-20,17.6,12.5,25.0,0.0,3.4,0.9,1.46,130.66,,,,,359.09,377.56,28.62,47.29,21.0,7.65,8.85,,,1.55,
2012-09-21,18.0,13.1,24.5,0.0,2.2,0.7,1.51,84.93,,,,8.3,281.98,273.68,27.91,47.12,21.2,7.7,8.6,,,1.3,44.0
2012-09-22,17.9,12.8,25.5,0.0,1.8,0.7,1.42,55.53,,,,8.7,202.27,198.85,27.61,47.05,21.566666666666666,7.8,8.6,,,3.5666666666666664,
2012-09-23,18.3,14.0,25.9,0.0,2.1,0.7,1.48,54.79,,,,9.7,191.82,190.35,27.49,47.02,21.933333333333334,7.9,8.6,,,5.833333333333333,
2012-09-24,17.3,11.3,25.6,0.0,1.8,0.6,1.41,37.83,,,,11.4,139.12,152.79,28.67,47.3,22.3,8.0,8.6,,,8.1,0.0
2012-09-25,17.0,10.6,25.3,0.0,2.1,0.9,1.44,38.13,,,,14.4,161.25,161.25,28.67,47.3,22.450000000000003,8.3,9.55,,,35.55,
2012-09-26,16.8,10.6,23.5,0.0,2.3,0.9,1.07,25.83,,,,17.2,180.6,144.37,25.54,46.65,22.6,8.6,10.5,,,63.0,0.0
2012-09-27,17.5,14.0,23.0,0.0,2.3,0.7,1.52,24.28,21.7,9.5,,16.0,114.18,135.77,27.4,47.0,22.416666666666668,8.65,10.7,,,59.36666666666667,
2012-09-28,18.1,14.1,25.0,0.0,5.2,1.4,1.39,29.41,21.5,9.9,,20.0,88.82,92.24,27.7,47.07,22.233333333333334,8.7,10.9,,,55.733333333333334,
2012-09-29,15.5,11.0,20.7,0.0,3.8,1.6,1.44,25.6,21.0,10.0,,24.6,111.55,116.92,28.16,47.18,22.05,8.75,11.1,,,52.1,
2012-09-30,14.9,8.0,21.2,0.0,3.2,1.1,1.4,25.62,20.7,10.1,,31.7,117.99,119.45,28.29,47.21,21.866666666666667,8.8,11.299999999999999,,,48.46666666666667,
2012-10-01,14.9,9.2,23.1,0.0,1.6,0.6,1.44,12.48,20.7,10.9,,,120.73,120.24,28.24,47.2,21.683333333333334,8.85,11.5,,,44.833333333333336,
2012-10-02,15.1,8.9,23.8,0.0,1.8,0.5,1.43,18.29,20.8,12.9,4.3,39.7,107.48,102.61,27.82,47.1,21.5,8.9,11.7,,,41.2,0.0
2012-10-03,15.2,9.4,23.6,0.0,1.8,0.7,1.44,11.13,21.2,11.7,6.1,30.7,82.87,82.37,27.78,47.09,21.433333333333334,8.966666666666667,11.85,,,42.56666666666667,
2012-10-04,15.8,8.2,24.4,0.0,1.8,0.7,1.4,11.73,21.4,12.4,6.1,36.4,78.43,79.9,27.91,47.12,21.366666666666667,9.033333333333333,12.0,,,43.93333333333334,
2012-10-05,16.4,11.2,21.2,0.0,3.2,1.0,1.36,15.49,21.1,13.0,4.9,47.9,84.58,85.55,27.99,47.14,21.3,9.100000000000001,12.149999999999999,,,45.3,
2012-10-06,17.5,12.2,23.9,0.0,2.6,1.0,1.41,19.03,20.8,13.2,3.3,51.6,90.17,91.16,28.08,47.16,21.233333333333334,9.166666666666668,12.299999999999999,,,46.666666666666664,
2012-10-07,15.5,9.3,23.5,0.0,2.1,0.7,1.17,29.6,20.7,13.3,2.9,54.0,97.32,96.34,27.99,47.14,21.166666666666668,9.233333333333334,12.45,,,48.03333333333333,
2012-10-08,13.2,7.7,21.4,0.0,2.0,0.6,0.95,18.63,20.7,14.0,2.9,60.8,87.67,90.59,28.24,47.2,21.1,9.3,12.6,,,49.4,0.0
2012-10-09,12.4,6.3,19.6,0.0,2.1,0.6,1.28,32.44,19.9,12.5,2.8,52.7,122.94,121.0,28.08,47.16,20.700000000000003,9.271428571428572,12.5,,,47.08571428571428,
2012-10-10,13.4,8.8,20.5,0.5,3.4,1.0,1.07,20.47,19.7,12.1,2.8,47.5,89.73,88.75,27.99,47.14,20.3,9.242857142857144,12.4,,,44.77142857142857,
2012-10-11,13.4,7.9,19.5,0.0,2.8,1.6,1.34,21.84,19.1,10.8,3.1,23.2,88.95,89.44,28.03,47.15,19.900000000000002,9.214285714285715,12.3,,,42.457142857142856,
2012-10-12,11.4,4.0,21.7,0.0,1.4,0.5,1.35,10.33,19.2,10.6,3.0,11.8,95.93,82.45,26.87,46.9,19.5,9.185714285714285,12.2,,,40.142857142857146,
2012-10-13,12.1,5.1,21.4,0.0,1.2,0.4,1.34,21.59,18.8,12.0,3.1,16.4,50.28,63.77,28.03,47.15,19.1,9.157142857142857,12.1,,,37.82857142857143,
2012-10-14,14.2,6.8,23.0,0.0,3.6,1.2,1.35,27.6,18.4,12.8,3.4,20.1,87.65,89.12,28.16,47.18,18.700000000000003,9.128571428571428,12.0,,,35.51428571428572,
2012-10-15,13.1,7.4,22.2,0.0,2.6,1.0,1.42,19.74,18.3,10.7,4.0,12.5,87.08,86.6,28.12,47.17,18.3,9.1,11.9,,,33.2,304.0
2012-10-16,13.5,4.8,21.7,0.0,2.4,0.7,1.36,26.6,18.2,12.0,,,84.44,83.95,28.08,47.16,17.8,9.1,11.8,,,37.2,
2012-10-17,12.5,7.1,16.2,2.5,5.0,2.3,1.39,20.41,17.9,11.5,,,87.9,85.46,27.87,47.11,17.3,9.1,11.7,,,41.2,0.0
2012-10-18,9.8,2.0,16.8,0.0,4.5,1.6,1.46,19.97,16.8,9.2,,7.6,66.19,67.16,27.95,47.13,17.0,9.04,11.7,,,38.5,
2012-10-19,11.9,5.4,19.9,0.0,2.7,1.2,1.25,21.91,17.0,9.8,2.2,8.4,78.6,79.57,28.03,47.15,16.7,8.98,11.7,,,35.800000000000004,
2012-10-20,11.8,4.3,20.6,0.0,2.6,1.0,1.26,27.45,16.7,9.3,2.5,6.9,76.71,73.78,27.78,47.09,16.400000000000002,8.92,11.7,,,33.1,
2012-10-21,14.0,7.0,23.5,0.0,2.3,0.9,1.49,24.69,16.7,10.2,2.8,8.0,78.31,81.24,28.03,47.15,16.1,8.860000000000001,11.7,,,30.4,
2012-10-22,11.1,8.4,14.4,26.5,5.1,1.5,1.5,23.91,16.0,10.6,3.1,11.8,86.48,85.02,27.91,47.12,15.8,8.8,11.7,,,27.7,0.0
2012-10-23,10.4,7.1,15.4,0.0,5.3,2.8,1.41,31.5,15.1,8.7,3.4,6.9,92.25,94.2,28.08,47.16,15.5,8.55,11.25,,,21.35,
2012-10-24,9.4,3.8,16.4,0.0,2.2,0.8,1.39,1.5,15.0,8.8,3.1,5.3,102.59,103.56,28.16,47.18,15.2,8.3,10.8,,,15.0,0.0
2012-10-25,10.4,4.4,20.4,0.0,1.8,0.7,1.46,19.49,14.8,9.7,3.3,5.3,99.9,97.94,27.99,47.14,15.2,8.26,10.66,,,12.76,
2012-10-26,10.8,6.2,19.7,0.0,1.8,0.9,1.43,22.27,14.8,11.0,3.7,7.2,88.47,87.98,27.95,47.13,15.2,8.22,10.52,,,10.52,
2012-10-27,11.3,8.3,14.0,15.5,2.3,0.9,1.39,19.01,14.5,9.9,3.7,5.4,90.17,88.71,27.82,47.1,15.2,8.18,10.38,,,8.280000000000001,
2012-10-28,15.1,9.9,20.5,0.1,6.7,2.6,1.41,22.99,14.6,9.1,3.8,3.6,88.49,88.49,27.82,47.1,15.2,8.14,10.24,,,6.040000000000001,
2012-10-29,12.6,6.5,18.7,0.0,3.3,1.3,1.27,24.23,14.5,8.8,3.1,3.6,79.3,81.25,27.99,47.14,15.2,8.1,10.1,,,3.8,0.0
2012-10-30,10.3,5.9,14.7,0.0,4.3,2.2,0.86,20.65,14.9,8.8,2.4,4.0,94.75,95.73,28.08,47.16,14.35,8.0,9.85,,,4.75,
2012-10-31,7.7,3.6,13.1,0.0,4.1,2.3,0.83,21.46,14.5,8.1,2.5,4.0,90.99,89.52,27.95,47.13,13.5,7.9,9.6,,,5.7,0.0
2012-11-01,6.9,3.5,11.1,0.0,6.4,3.1,0.83,19.14,14.2,8.2,2.6,4.0,87.16,82.27,27.53,47.03,13.46,7.98,10.06,,,7.4,
2012-11-02,5.3,-1.5,13.6,0.0,2.2,1.0,0.81,18.71,13.7,8.9,2.7,4.5,49.54,51.99,27.74,47.08,13.42,8.06,10.52,,,9.1,
2012-11-03,5.0,-2.4,14.9,0.0,1.9,1.0,0.83,23.48,13.1,9.0,2.8,4.4,74.12,77.54,28.03,47.15,13.38,8.14,10.98,,,10.8,
2012-11-04,7.6,1.0,12.7,5.0,1.8,0.9,0.85,21.5,12.9,9.6,2.9,6.1,79.5,79.5,28.03,47.15,13.34,8.22,11.44,,,12.5,
2012-11-05,10.3,6.5,15.1,0.5,5.1,1.8,1.17,29.31,13.1,10.7,3.3,8.2,80.45,79.96,27.99,47.14,13.3,8.3,11.9,,,14.2,0.0
2012-11-06,7.7,5.3,10.2,3.0,4.1,1.8,1.39,26.69,12.4,11.1,3.4,9.8,82.43,84.39,28.16,47.18,12.957142857142857,8.22857142857143,11.8,,,12.7,
2012-11-07,9.1,5.9,12.2,0.0,4.8,2.3,1.38,14.43,11.2,9.2,3.0,4.5,85.47,80.1,27.7,47.07,12.614285714285716,8.157142857142858,11.7,,,11.2,
