,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2018-10-27,11.7,5.4,16.5,0.0,5.1,2.2,0.29,198.22,16.5,10.7,2.8,27.6,177.91,174.55,53.1,2.26,15.871428571428572,7.314285714285714,11.3,,,33.31428571428572,
2018-10-28,11.5,2.5,19.4,0.1,5.9,2.0,0.3,214.09,16.3,10.8,2.7,28.5,194.38,179.25,51.79,2.17,15.685714285714287,7.357142857142858,11.4,,,35.25714285714286,
2018-10-29,11.1,4.7,17.5,0.5,5.7,1.4,0.25,140.37,15.8,10.4,2.6,23.6,126.3,134.71,52.52,2.22,15.5,7.4,11.5,,,37.2,1345.0
2018-10-30,8.1,2.3,16.3,0.0,3.6,1.0,0.34,161.76,15.2,10.5,,24.2,122.53,134.3,53.54,2.29,15.242857142857142,7.385714285714286,11.628571428571428,,,37.81428571428572,
2018-10-31,8.0,1.6,17.6,0.0,2.1,0.7,0.28,195.78,15.1,10.9,,25.2,176.0,145.73,50.92,2.11,14.985714285714286,7.371428571428572,11.757142857142858,,,38.42857142857143,
2018-11-01,7.2,0.0,18.1,0.0,2.8,0.8,0.27,156.85,14.8,10.9,3.6,24.7,128.79,143.92,52.23,2.2,14.728571428571428,7.357142857142858,11.885714285714286,,,39.042857142857144,
2018-11-02,7.2,-0.6,19.2,0.0,1.8,0.6,0.29,133.76,14.5,11.0,3.9,28.4,116.47,118.15,52.37,2.21,14.471428571428572,7.3428571428571425,12.014285714285714,,,39.65714285714286,
2018-11-03,7.8,-0.4,19.7,0.0,1.4,0.5,0.3,174.08,14.5,11.2,3.8,33.2,144.74,149.79,52.81,2.24,14.214285714285714,7.328571428571428,12.142857142857142,,,40.27142857142857,
2018-11-04,9.2,0.8,21.0,0.0,1.9,0.5,0.33,134.43,14.4,11.5,3.8,36.8,107.04,107.04,52.81,2.24,13.957142857142857,7.314285714285714,12.271428571428572,,,40.885714285714286,
2018-11-05,9.4,1.3,21.3,0.0,1.4,0.5,0.33,192.37,14.3,11.4,3.7,36.5,144.53,149.57,53.25,2.27,13.7,7.3,12.4,,,41.5,5564.0
2018-11-06,10.8,3.6,21.0,0.0,1.4,0.4,0.33,106.69,14.7,11.4,4.0,34.5,90.19,86.83,52.96,2.25,13.742857142857142,7.3428571428571425,12.157142857142857,,,43.72857142857143,
2018-11-07,12.3,7.5,17.0,0.4,0.7,0.2,0.26,159.9,14.5,11.2,3.9,37.6,137.77,146.18,53.68,2.3,13.785714285714285,7.385714285714285,11.914285714285715,,,45.957142857142856,
2018-11-08,14.7,11.9,18.9,17.0,7.5,1.3,0.36,220.64,14.7,10.8,3.7,38.8,178.96,175.59,53.39,2.28,13.828571428571427,7.428571428571428,11.67142857142857,,,48.18571428571428,
2018-11-09,12.3,6.0,17.8,0.0,4.4,1.4,0.28,228.02,14.7,10.4,3.9,40.1,196.16,182.71,52.23,2.2,13.871428571428572,7.4714285714285715,11.428571428571429,,,50.41428571428571,
2018-11-10,9.3,2.7,20.3,0.0,2.3,0.6,0.32,309.77,14.6,10.7,3.8,42.2,239.66,241.34,52.37,2.21,13.914285714285715,7.514285714285714,11.185714285714285,,,52.64285714285714,
2018-11-11,9.6,2.6,18.6,4.0,2.8,0.5,0.32,199.09,14.5,11.0,4.0,43.0,153.22,176.76,54.41,2.35,13.957142857142857,7.557142857142857,10.942857142857143,,,54.871428571428574,
2018-11-12,11.0,5.5,17.4,2.0,2.9,0.9,0.39,263.31,14.6,11.3,,44.4,224.71,211.25,53.25,2.27,14.0,7.6,10.7,,,57.1,719.0
2018-11-13,9.5,3.4,17.1,0.0,2.6,0.5,0.32,146.01,14.6,11.5,4.2,45.0,138.47,140.15,53.39,2.28,13.82857142857143,7.642857142857142,10.328571428571427,,,55.41428571428572,
2018-11-14,8.5,3.4,17.9,0.0,2.6,0.6,0.35,104.14,14.6,11.9,4.0,43.4,81.52,110.11,55.86,2.45,13.657142857142857,7.685714285714286,9.957142857142857,,,53.72857142857143,
2018-11-15,8.2,1.4,17.9,0.0,1.6,0.5,0.57,157.57,14.3,11.8,3.9,41.1,98.07,150.2,60.37,2.76,13.485714285714286,7.728571428571429,9.585714285714285,,,52.042857142857144,
2018-11-16,8.2,4.2,11.7,0.5,1.2,0.3,0.95,117.58,13.8,11.9,3.9,38.1,51.52,109.54,65.38,3.14,13.314285714285715,7.771428571428571,9.214285714285714,,,50.357142857142854,
2018-11-17,8.0,2.2,16.7,0.0,3.0,0.8,1.41,64.8,13.8,12.7,4.0,38.8,14.49,71.41,70.3,3.55,13.142857142857144,7.814285714285714,8.842857142857142,,,48.67142857142857,
2018-11-18,5.5,0.7,10.4,0.0,1.5,0.3,1.83,45.1,13.5,12.7,4.0,37.5,4.31,121.14,80.39,4.05,12.971428571428572,7.857142857142858,8.471428571428572,,,46.98571428571428,
2018-11-19,6.2,1.1,15.7,0.0,2.9,0.7,2.22,92.81,13.1,12.3,3.9,37.8,79.13,156.41,87.07,4.34,12.8,7.9,8.1,,,45.3,283.0
2018-11-20,5.4,-0.9,15.4,0.0,2.7,0.8,2.58,114.13,12.8,11.7,3.7,39.1,111.98,211.18,95.64,4.74,12.414285714285715,7.942857142857143,8.842857142857143,,,43.87142857142857,
2018-11-21,5.7,-0.8,10.5,0.0,2.0,0.5,2.8,96.97,12.3,11.4,3.6,40.8,84.47,108.04,97.67,4.84,12.028571428571428,7.985714285714286,9.585714285714285,,,42.44285714285714,
2018-11-22,5.4,-0.8,11.1,0.0,5.4,1.5,2.86,141.94,11.9,11.5,3.7,42.7,114.97,112.61,97.47,4.83,11.642857142857142,8.028571428571428,10.32857142857143,,,41.01428571428571,
2018-11-23,1.9,-3.2,11.3,0.0,2.9,0.9,2.83,97.03,11.3,11.7,3.7,43.0,57.4,66.83,98.29,4.87,11.257142857142858,8.071428571428571,11.071428571428571,,,39.58571428571428,
2018-11-24,1.5,-3.1,5.1,1.5,2.0,0.5,2.88,106.83,10.8,11.8,3.9,40.6,110.35,105.64,97.88,4.85,10.871428571428572,8.114285714285714,11.814285714285715,,,38.15714285714285,
2018-11-25,3.4,1.1,9.4,0.0,1.9,0.5,2.86,141.75,10.5,11.7,3.8,34.5,111.47,111.47,97.88,4.85,10.485714285714286,8.157142857142857,12.557142857142857,,,36.72857142857143,
2018-11-26,4.6,0.6,14.0,0.0,1.6,0.5,2.85,133.75,10.3,11.8,,30.5,93.17,100.24,98.49,4.88,10.1,8.2,13.3,,,35.3,924.0
2018-11-27,5.3,0.2,16.1,0.0,1.7,0.5,2.92,153.36,10.3,12.1,,23.8,110.8,99.02,97.47,4.83,9.971428571428572,8.114285714285714,13.285714285714286,,,32.385714285714286,
2018-11-28,4.9,-1.2,16.0,0.0,2.9,0.8,2.83,161.82,10.2,12.0,,19.9,137.11,130.04,96.86,4.8,9.842857142857142,8.028571428571428,13.271428571428572,,,29.471428571428568,
2018-11-29,4.1,-3.0,13.8,0.0,1.3,0.4,2.86,143.28,9.8,12.2,3.8,18.0,124.98,122.62,96.66,4.79,9.714285714285714,7.942857142857142,13.257142857142858,,,26.557142857142857,
2018-11-30,5.5,-1.2,16.2,0.0,3.0,0.8,2.87,128.37,9.8,12.3,3.6,18.3,99.32,101.68,96.86,4.8,9.585714285714285,7.857142857142857,13.242857142857142,,,23.64285714285714,
2018-12-01,5.3,0.6,13.0,0.0,2.9,0.6,2.84,177.25,9.6,12.4,3.3,18.5,150.47,136.33,95.64,4.74,9.457142857142857,7.771428571428571,13.228571428571428,,,20.728571428571428,
2018-12-02,8.1,-0.5,16.6,0.5,1.6,0.5,2.82,160.34,9.7,12.5,3.2,17.2,140.5,142.86,95.84,4.75,9.328571428571427,7.685714285714285,13.214285714285714,,,17.814285714285713,
2018-12-03,12.3,10.2,14.6,6.0,2.1,0.3,2.91,150.53,10.1,12.3,3.3,14.9,130.74,156.66,98.08,4.86,9.2,7.6,13.2,,,14.9,129.0
2018-12-04,13.1,8.4,17.3,10.5,4.2,1.3,2.83,221.8,10.4,12.0,3.3,13.5,197.7,167.07,95.44,4.73,8.87142857142857,7.557142857142857,13.157142857142857,,,17.071428571428573,
2018-12-05,6.8,1.8,11.8,0.0,3.4,1.2,2.84,215.2,10.1,11.9,3.2,13.6,199.88,211.66,96.45,4.78,8.542857142857143,7.514285714285714,13.114285714285714,,,19.242857142857144,
2018-12-06,5.9,3.8,8.3,1.5,3.2,0.8,2.86,155.58,10.0,12.0,3.1,15.5,145.43,159.57,97.67,4.84,8.214285714285714,7.4714285714285715,13.071428571428571,,,21.414285714285715,
2018-12-07,0.7,-2.1,5.9,0.0,5.6,2.9,2.83,160.08,9.4,12.1,3.2,19.0,162.6,143.75,96.05,4.76,7.885714285714286,7.428571428571428,13.028571428571428,,,23.58571428571429,
2018-12-08,-2.7,-7.2,2.8,0.0,3.9,1.1,2.87,187.78,8.7,12.2,3.1,22.6,172.71,205.7,98.9,4.9,7.557142857142857,7.385714285714285,12.985714285714286,,,25.75714285714286,
2018-12-09,-2.7,-6.6,4.9,0.0,2.9,0.8,2.88,152.64,8.4,12.4,3.2,26.8,133.17,123.75,98.08,4.86,7.228571428571429,7.3428571428571425,12.942857142857143,,,27.92857142857143,
2018-12-10,-2.0,-8.6,7.9,0.0,2.1,0.7,2.88,161.35,8.0,12.4,3.1,27.2,144.78,147.13,98.29,4.87,6.9,7.3,12.9,,,30.1,1256.0
2018-12-11,1.0,-4.5,3.4,2.0,1.3,0.3,2.82,154.94,7.6,12.2,2.8,25.5,137.78,121.28,96.86,4.8,6.6000000000000005,7.314285714285714,13.1,,,29.25714285714286,
2018-12-12,0.3,-5.5,7.1,0.0,4.0,1.1,2.86,146.41,7.3,12.3,2.8,24.8,104.88,119.02,98.08,4.86,6.3,7.328571428571428,13.3,,,28.414285714285715,
2018-12-13,0.6,-7.5,7.9,0.0,6.2,1.5,2.85,144.91,6.7,12.3,2.8,22.6,117.26,100.77,96.66,4.79,6.0,7.3428571428571425,13.5,,,27.571428571428573,
2018-12-14,-1.8,-6.4,6.2,0.0,2.8,0.9,2.89,139.23,6.1,12.6,2.8,22.2,125.76,132.83,97.27,4.82,5.7,7.357142857142858,13.700000000000001,,,26.728571428571428,
2018-12-15,-2.3,-9.2,7.3,0.0,1.5,0.6,2.87,148.26,5.7,13.0,2.8,23.2,116.86,131.0,98.49,4.88,5.4,7.371428571428572,13.9,,,25.885714285714286,
2018-12-16,-1.0,-4.7,2.4,2.0,1.3,0.4,2.84,131.37,5.3,13.0,2.8,21.5,113.16,94.31,96.86,4.8,5.1,7.385714285714286,14.100000000000001,,,25.042857142857144,
2018-12-17,2.7,-2.7,9.9,0.0,5.9,1.3,2.85,132.94,5.3,13.2,2.8,23.1,104.51,106.86,97.06,4.81,4.8,7.4,14.3,,,24.2,332.0
2018-12-18,1.7,-3.6,10.0,0.0,4.3,1.1,2.93,144.0,5.2,13.5,2.6,25.0,119.17,147.45,99.51,4.93,4.828571428571428,7.485714285714286,14.385714285714286,,,25.34285714285714,
2018-12-19,4.2,-3.9,14.5,0.0,4.2,1.0,2.83,125.47,5.2,13.9,2.6,33.1,115.61,77.9,96.25,4.77,4.857142857142857,7.571428571428572,14.471428571428572,,,26.485714285714288,
2018-12-20,3.9,-0.8,10.0,0.0,1.4,0.5,2.91,175.31,5.6,14.2,2.9,37.7,151.83,187.18,99.3,4.92,4.885714285714285,7.6571428571428575,14.557142857142857,,,27.62857142857143,
2018-12-21,3.8,-2.5,13.7,0.0,1.6,0.4,2.83,117.26,5.3,14.0,2.8,35.6,98.04,76.83,97.47,4.83,4.914285714285715,7.742857142857143,14.642857142857144,,,28.771428571428572,
2018-12-22,6.4,-0.8,16.1,0.0,2.9,0.6,2.84,89.77,5.4,14.2,2.9,36.3,61.61,66.32,97.88,4.85,4.942857142857143,7.828571428571428,14.72857142857143,,,29.914285714285718,
2018-12-23,7.3,-0.4,13.3,2.0,5.9,1.7,2.83,120.16,5.7,14.1,3.0,34.8,100.61,88.82,96.86,4.8,4.9714285714285715,7.914285714285715,14.814285714285715,,,31.05714285714286,
2018-12-24,0.0,-5.0,8.0,0.0,3.1,0.9,2.83,112.73,5.4,13.9,2.9,33.2,93.01,93.01,96.86,4.8,5.0,8.0,14.9,,,32.2,62.0
2018-12-25,0.7,-6.7,6.8,0.0,1.7,0.5,2.82,100.17,5.3,13.7,2.8,31.1,76.86,76.86,96.86,4.8,4.828571428571428,8.0,14.621428571428572,,,31.17857142857143,
2018-12-26,4.6,0.8,11.2,0.0,3.9,1.0,2.84,95.7,5.5,13.8,2.8,31.1,77.6,79.96,97.06,4.81,4.6571428571428575,8.0,14.342857142857143,,,30.15714285714286,
2018-12-27,-0.1,-5.2,4.8,0.0,4.8,2.2,2.85,112.83,5.2,13.2,2.6,33.3,94.89,97.24,97.27,4.82,4.485714285714286,8.0,14.064285714285715,,,29.135714285714286,
2018-12-28,-4.2,-9.6,2.6,0.0,4.7,1.9,2.83,98.02,4.6,12.6,2.4,34.4,62.73,65.09,97.47,4.83,4.314285714285714,8.0,13.785714285714286,,,28.114285714285714,
2018-12-29,-4.6,-11.0,2.1,0.0,6.2,1.6,2.87,97.42,4.4,12.8,2.4,35.8,76.4,76.4,97.47,4.83,4.142857142857142,8.0,13.507142857142858,,,27.09285714285714,
2018-12-30,-3.7,-10.4,4.3,0.0,3.0,0.8,2.86,104.33,4.1,12.9,2.4,36.0,84.94,84.94,97.47,4.83,3.9714285714285715,8.0,13.22857142857143,,,26.071428571428573,
2018-12-31,-1.7,-9.6,7.4,0.0,2.1,0.7,2.85,95.76,4.3,12.8,2.4,33.3,70.31,70.31,97.47,4.83,3.8,8.0,12.95,,,25.05,
2019-01-01,-1.2,-8.2,6.8,0.0,7.2,1.8,2.85,105.55,4.2,12.8,2.4,32.8,65.49,70.2,97.88,4.85,3.6285714285714286,8.0,12.67142857142857,,,24.02857142857143,
2019-01-02,-1.5,-7.7,7.8,0.0,3.2,0.8,2.87,101.98,4.1,12.7,2.4,34.1,72.92,75.28,98.08,4.86,3.4571428571428573,8.0,12.392857142857142,,,23.007142857142856,
2019-01-03,-2.3,-8.8,8.0,0.0,2.6,0.7,2.88,96.4,3.9,12.4,2.3,30.1,61.78,64.14,98.29,4.87,3.2857142857142856,8.0,12.114285714285714,,,21.985714285714284,
2019-01-04,-0.5,-9.0,8.5,0.0,1.7,0.5,2.88,103.38,3.8,12.5,2.4,31.0,79.55,72.48,97.67,4.84,3.1142857142857143,8.0,11.835714285714285,,,20.964285714285715,
2019-01-05,1.2,-6.0,10.7,0.0,3.5,0.8,2.84,102.43,3.7,12.7,2.6,32.6,68.54,66.18,97.47,4.83,2.942857142857143,8.0,11.557142857142857,,,19.942857142857143,
2019-01-06,-1.0,-7.1,9.3,0.0,2.0,0.6,2.85,102.26,3.4,12.9,2.5,35.5,81.14,78.79,97.27,4.82,2.7714285714285714,8.0,11.278571428571428,,,18.92142857142857,
2019-01-07,-0.9,-8.0,9.2,0.0,2.2,0.6,2.84,98.24,3.1,13.1,2.5,30.1,67.21,67.21,97.27,4.82,2.6,8.0,11.0,,,17.9,22.0
2019-01-08,0.6,-5.1,9.3,0.0,5.4,1.7,2.84,99.25,3.2,13.3,2.4,18.9,64.6,66.96,97.47,4.83,2.6714285714285717,8.014285714285714,11.17142857142857,,,17.642857142857142,
2019-01-09,-1.2,-4.4,4.6,0.0,2.4,0.9,2.85,95.54,2.9,13.4,2.5,20.4,73.01,68.3,97.06,4.81,2.742857142857143,8.028571428571428,11.342857142857143,,,17.385714285714286,
2019-01-10,1.5,-3.7,10.3,0.0,3.7,1.0,2.86,90.24,3.1,13.4,2.5,17.8,58.51,70.3,98.08,4.86,2.8142857142857145,8.042857142857143,11.514285714285714,,,17.12857142857143,
2019-01-11,1.9,-5.8,9.8,0.0,2.8,0.8,2.87,89.57,3.1,13.5,2.5,17.4,70.16,60.73,97.27,4.82,2.8857142857142857,8.057142857142857,11.685714285714285,,,16.87142857142857,
2019-01-12,3.2,-1.9,8.9,3.5,3.2,0.6,2.84,87.7,3.5,13.6,2.6,18.1,53.7,58.42,97.67,4.84,2.9571428571428573,8.071428571428571,11.857142857142856,,,16.614285714285714,
2019-01-13,1.5,-4.1,10.7,0.0,2.1,0.6,2.85,95.67,3.6,13.6,2.6,20.1,74.73,77.09,97.88,4.85,3.0285714285714285,8.085714285714285,12.028571428571428,,,16.357142857142858,
2019-01-14,0.9,-5.7,10.8,0.0,2.3,0.6,2.87,96.86,3.9,13.7,2.6,22.8,47.92,54.99,98.49,4.88,3.1,8.1,12.2,,,16.1,0.0
2019-01-15,2.6,-2.1,10.8,0.0,6.0,2.5,2.9,154.69,4.0,13.5,2.6,23.9,47.06,44.7,98.29,4.87,3.157142857142857,8.057142857142857,12.528571428571428,,,15.685714285714287,
2019-01-16,-1.3,-6.0,5.6,0.0,4.1,1.3,2.82,88.37,3.6,13.1,2.5,25.1,32.08,13.23,96.66,4.79,3.2142857142857144,8.014285714285714,12.857142857142856,,,15.271428571428572,
2019-01-17,-0.7,-7.7,8.3,0.0,5.3,1.3,2.83,85.33,3.4,12.8,2.9,29.8,23.66,28.37,97.06,4.81,3.2714285714285714,7.9714285714285715,13.185714285714285,,,14.857142857142858,
2019-01-18,0.1,-7.6,10.3,0.0,1.9,0.6,2.85,98.08,3.4,12.8,2.9,33.2,30.36,35.08,97.47,4.83,3.3285714285714287,7.928571428571428,13.514285714285714,,,14.442857142857143,
2019-01-19,3.7,-2.9,12.6,0.5,1.9,0.5,2.84,104.26,4.0,12.8,2.8,36.1,36.66,31.94,97.06,4.81,3.3857142857142857,7.885714285714285,13.842857142857143,,,14.028571428571428,
2019-01-20,3.7,-3.8,9.5,0.1,6.1,2.3,2.85,81.52,4.4,12.7,2.8,40.9,30.14,37.21,97.67,4.84,3.442857142857143,7.8428571428571425,14.17142857142857,,,13.614285714285714,
2019-01-21,0.9,-7.8,10.0,0.0,5.5,1.9,2.84,88.58,4.3,12.8,2.8,33.3,26.92,24.56,97.47,4.83,3.5,7.8,14.5,,,13.2,76.0
2019-01-22,3.3,-5.5,11.9,0.0,4.4,1.4,2.85,92.8,4.6,13.1,2.8,13.4,33.76,29.05,97.06,4.81,3.5142857142857142,7.814285714285714,14.557142857142857,,,13.257142857142856,
2019-01-23,3.1,-4.7,12.3,0.0,5.2,1.8,2.85,105.7,4.8,13.1,2.8,15.2,37.23,41.95,97.47,4.83,3.5285714285714285,7.828571428571428,14.614285714285714,,,13.314285714285713,
2019-01-24,0.6,-6.7,10.6,0.0,2.2,0.8,2.85,95.01,4.8,13.2,2.7,17.3,31.27,31.27,97.47,4.83,3.5428571428571427,7.8428571428571425,14.67142857142857,,,13.37142857142857,
2019-01-25,0.1,-6.4,7.8,0.0,5.5,1.9,2.84,98.43,4.5,13.4,2.7,19.1,33.41,38.12,97.88,4.85,3.5571428571428574,7.857142857142858,14.72857142857143,,,13.428571428571429,
2019-01-26,-1.1,-7.6,6.6,0.0,3.9,1.5,2.84,124.02,4.1,13.3,2.6,16.0,37.4,27.97,97.06,4.81,3.5714285714285716,7.871428571428572,14.785714285714286,,,13.485714285714286,
2019-01-27,-1.6,-10.2,10.5,0.0,2.9,0.9,2.85,121.5,4.1,13.4,,15.6,43.49,52.91,97.88,4.85,3.585714285714286,7.885714285714286,14.842857142857143,,,13.542857142857143,
2019-01-28,1.9,-4.8,10.9,0.0,7.3,2.1,2.86,135.08,4.1,13.5,2.6,19.3,46.87,39.81,97.27,4.82,3.6,7.9,14.9,,,13.6,407.0
2019-01-29,-0.1,-7.9,10.0,0.0,2.1,0.6,2.83,100.92,4.5,13.4,2.7,24.6,29.93,32.29,97.47,4.83,3.7,7.91,15.0,,,14.48,
2019-01-30,3.5,-4.5,12.7,0.0,2.3,0.7,2.85,114.79,4.9,13.7,2.7,28.8,23.48,30.54,98.08,4.86,3.8,7.92,15.1,,,15.36,
2019-01-31,1.0,-3.2,5.5,8.5,4.4,1.1,2.86,123.55,4.6,13.8,2.5,29.9,54.0,44.57,97.27,4.82,3.9,7.930000000000001,15.200000000000001,,,16.24,
2019-02-01,-1.5,-7.6,6.4,0.0,6.3,1.4,2.85,122.66,4.2,13.9,2.5,31.6,39.87,37.51,97.06,4.81,4.0,7.94,15.3,,,17.119999999999997,
2019-02-02,1.2,-7.3,9.5,0.0,3.4,0.9,2.85,85.95,4.2,14.0,2.4,30.3,19.4,31.18,98.08,4.86,4.1,7.95,15.4,,,18.0,
2019-02-03,7.6,2.8,14.1,12.0,7.4,1.7,2.86,117.61,4.8,14.1,2.8,30.3,44.92,40.21,97.67,4.84,4.199999999999999,7.96,15.5,,,18.88,
2019-02-04,4.7,-1.5,10.5,0.0,4.3,1.8,2.85,130.54,4.8,14.0,2.8,32.8,44.81,44.81,97.67,4.84,4.3,7.97,15.6,,,19.759999999999998,
2019-02-05,2.3,-5.3,12.1,0.0,1.8,0.5,2.84,106.37,4.8,13.9,,38.9,40.02,35.31,97.27,4.82,4.3999999999999995,7.98,15.700000000000001,,,20.64,
2019-02-06,5.8,-3.3,15.6,0.0,3.8,0.8,2.83,90.77,5.7,14.0,3.0,46.1,37.16,34.8,97.06,4.81,4.5,7.99,15.8,,,21.52,
2019-02-07,4.9,-2.3,11.5,0.0,6.2,1.8,2.81,83.77,5.6,13.8,2.8,45.3,24.92,15.49,96.25,4.77,4.6,8.0,15.9,,,22.4,0.0
2019-02-08,0.7,-3.7,7.1,0.0,3.3,1.3,2.83,93.83,5.0,13.5,2.7,32.0,29.87,36.94,96.86,4.8,4.5249999999999995,8.05,15.725,,,24.2,
2019-02-09,1.3,-2.3,6.1,0.0,6.1,1.7,2.84,72.36,5.1,13.6,2.6,34.7,5.88,12.95,97.47,4.83,4.449999999999999,8.1,15.55,,,26.0,
2019-02-10,2.0,-4.8,7.3,0.0,2.4,1.0,2.83,91.18,5.0,13.7,2.7,41.7,14.87,10.16,97.06,4.81,4.375,8.149999999999999,15.375,,,27.8,
2019-02-11,0.7,-4.3,7.6,0.0,4.1,1.5,2.83,77.37,5.0,13.8,2.7,40.6,9.27,11.63,97.27,4.82,4.3,8.2,15.2,,,29.6,103.0
2019-02-12,0.4,-7.5,7.9,0.0,3.3,0.9,2.84,69.02,5.0,13.9,2.6,37.5,10.77,13.12,97.47,4.83,4.3999999999999995,8.142857142857142,15.057142857142857,,,30.414285714285715,
2019-02-13,2.6,-4.1,9.7,0.0,5.1,1.6,2.89,118.23,5.2,13.8,2.6,45.8,40.6,68.88,99.91,4.95,4.5,8.085714285714285,14.914285714285713,,,31.228571428571428,
2019-02-14,3.0,-1.4,9.5,0.0,2.6,1.0,2.88,170.86,5.5,13.8,2.7,48.0,75.2,53.99,98.08,4.86,4.6,8.028571428571428,14.77142857142857,,,32.042857142857144,
2019-02-15,5.0,-1.5,12.7,0.0,5.7,1.8,2.86,138.18,5.6,13.8,2.7,46.9,52.6,54.96,98.29,4.87,4.7,7.971428571428571,14.628571428571428,,,32.857142857142854,
2019-02-16,2.2,-3.6,8.1,0.0,4.9,2.5,2.89,175.08,5.6,13.9,2.6,39.6,78.67,90.45,99.3,4.92,4.8,7.914285714285714,14.485714285714286,,,33.67142857142857,
2019-02-17,0.2,-7.0,9.0,0.0,2.7,0.9,2.86,130.75,5.5,13.9,2.6,42.6,35.52,33.16,99.1,4.91,4.9,7.857142857142857,14.342857142857142,,,34.48571428571428,
2019-02-18,2.2,-5.4,8.4,0.1,1.7,0.5,2.84,98.53,5.6,13.9,2.6,45.2,37.02,18.16,97.47,4.83,5.0,7.8,14.2,,,35.3,65.0
2019-02-19,3.5,1.8,6.4,27.5,1.9,0.6,2.87,108.34,5.7,13.7,2.5,45.6,51.51,51.51,97.47,4.83,5.214285714285714,7.814285714285714,14.185714285714285,,,36.099999999999994,
2019-02-20,3.6,-0.9,11.1,0.0,5.2,1.4,2.95,202.1,5.8,14.1,2.7,52.2,147.53,187.59,100.93,5.0,5.428571428571429,7.828571428571428,14.17142857142857,,,36.9,
2019-02-21,3.6,-2.9,11.2,0.0,3.6,1.2,2.89,143.23,6.1,14.2,2.9,51.5,138.69,93.91,97.06,4.81,5.642857142857142,7.8428571428571425,14.157142857142857,,,37.699999999999996,
2019-02-22,4.2,-1.3,12.5,0.0,2.0,0.6,2.86,100.28,6.4,14.5,3.0,53.7,77.59,87.01,97.88,4.85,5.857142857142857,7.857142857142858,14.142857142857142,,,38.5,
2019-02-23,5.3,-2.8,15.2,0.0,4.3,1.1,2.88,135.6,6.8,14.4,3.1,45.4,127.87,125.52,97.67,4.84,6.071428571428571,7.871428571428572,14.128571428571428,,,39.3,
2019-02-24,6.0,-2.0,16.3,0.0,2.7,0.7,2.85,103.17,7.5,14.4,3.0,48.6,76.93,81.64,98.08,4.86,6.285714285714286,7.885714285714286,14.114285714285714,,,40.099999999999994,
2019-02-25,7.3,-1.0,16.0,0.0,3.0,1.0,2.86,83.66,7.8,14.9,3.2,53.2,67.65,58.22,97.27,4.82,6.5,7.9,14.1,,,40.9,89.0
2019-02-26,6.2,-1.8,14.9,0.0,3.5,1.0,2.85,88.46,8.0,14.8,3.1,55.4,62.63,67.35,97.67,4.84,6.785714285714286,8.042857142857143,14.385714285714286,,,40.47142857142857,
2019-02-27,8.6,4.0,13.6,0.4,2.5,0.8,2.84,64.81,8.5,14.9,3.0,62.4,41.6,39.25,97.47,4.83,7.071428571428571,8.185714285714287,14.67142857142857,,,40.042857142857144,
2019-02-28,8.4,3.1,15.1,0.5,3.9,1.0,2.85,32.77,9.2,14.8,2.9,56.6,34.89,30.18,97.06,4.81,7.357142857142857,8.32857142857143,14.957142857142857,,,39.614285714285714,
2019-03-01,6.7,-1.5,16.1,0.0,3.8,0.9,2.84,30.53,9.4,14.7,2.8,35.7,21.85,21.85,97.06,4.81,7.642857142857142,8.471428571428572,15.242857142857144,,,39.18571428571428,
2019-03-02,7.6,-1.5,15.5,0.0,2.8,0.7,2.84,37.95,9.6,14.7,2.6,38.8,21.8,21.8,97.06,4.81,7.928571428571429,8.614285714285714,15.52857142857143,,,38.75714285714285,
2019-03-03,10.2,5.6,15.2,0.0,2.4,0.8,2.84,37.28,10.1,15.0,2.6,43.1,22.29,22.29,97.06,4.81,8.214285714285714,8.757142857142858,15.814285714285715,,,38.32857142857143,
2019-03-04,10.6,4.3,17.7,0.0,4.2,1.3,2.84,16.6,10.7,15.0,2.6,39.1,22.52,24.88,97.27,4.82,8.5,8.9,16.1,,,37.9,99.0
2019-03-05,8.6,-0.1,16.8,0.0,3.7,1.0,2.86,21.06,11.2,14.3,2.6,29.2,30.84,33.19,97.47,4.83,8.742857142857142,8.885714285714286,15.957142857142859,,,36.32857142857143,
2019-03-06,9.6,5.6,13.8,1.5,2.6,0.8,2.85,18.38,11.7,13.6,2.4,28.5,20.0,17.64,97.27,4.82,8.985714285714286,8.871428571428572,15.814285714285715,,,34.75714285714285,
2019-03-07,7.5,1.5,14.7,0.0,4.8,1.6,2.85,48.59,11.2,14.1,2.4,34.4,29.31,24.6,96.86,4.8,9.228571428571428,8.857142857142858,15.671428571428573,,,33.18571428571428,
2019-03-08,6.7,-1.9,17.6,0.0,4.4,1.1,2.82,41.65,11.3,13.9,2.3,35.3,17.09,21.8,97.27,4.82,9.471428571428572,8.842857142857143,15.528571428571428,,,31.614285714285714,
2019-03-09,8.6,-2.0,18.0,0.0,4.8,1.4,2.88,107.3,11.9,13.9,2.5,37.8,78.32,75.96,97.06,4.81,9.714285714285714,8.82857142857143,15.385714285714286,,,30.04285714285714,
