,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-06-05,24.2,17.3,31.1,0.0,4.4,1.3,4.3,2060.33,,,,,0.0,9.5,51.61,8.79,25.814285714285713,9.028571428571428,11.214285714285714,,,12.757142857142858,
2012-06-06,23.9,16.8,30.8,0.0,2.3,1.1,4.99,2499.76,,,,,0.0,0.0,0.0,9.14,25.82857142857143,8.957142857142857,10.928571428571429,,,14.714285714285715,
2012-06-07,23.8,17.8,31.2,0.0,4.2,1.5,4.43,2136.11,,,,,0.0,580.46,50.15,8.63,25.84285714285714,8.885714285714286,10.642857142857142,,,16.67142857142857,
2012-06-08,19.8,18.4,21.1,9.0,2.7,0.9,4.68,2295.71,,,,,0.0,123.24,60.8,9.76,25.857142857142858,8.814285714285713,10.357142857142858,,,18.62857142857143,
2012-06-09,22.2,18.1,28.6,0.0,3.5,1.0,4.69,2335.0,,,,,0.0,0.0,45.86,8.16,25.87142857142857,8.742857142857142,10.071428571428571,,,20.585714285714285,
2012-06-10,23.3,17.8,30.6,0.0,3.8,1.4,3.88,1813.71,,,,,0.0,0.0,44.23,7.98,25.885714285714286,8.67142857142857,9.785714285714286,,,22.542857142857144,
2012-06-11,22.1,16.6,28.4,0.0,3.1,1.2,3.87,1813.02,,,,,0.0,59.04,49.33,8.54,25.9,8.6,9.5,,,24.5,440.0
2012-06-12,23.1,17.4,30.3,3.5,3.7,1.6,4.61,2247.26,,,,,0.0,31.68,52.07,8.84,25.914285714285715,8.685714285714285,10.014285714285714,,,29.371428571428574,
2012-06-13,22.3,18.2,28.0,0.5,3.9,1.8,4.61,2249.8,,,,,0.0,4.23,52.43,8.88,25.928571428571427,8.77142857142857,10.528571428571428,,,34.24285714285715,
2012-06-14,21.1,18.1,25.6,0.0,3.6,2.0,4.84,2402.37,,,,,0.0,51.44,56.88,9.35,25.942857142857143,8.857142857142856,11.042857142857143,,,39.114285714285714,
2012-06-15,19.0,15.4,21.2,7.5,3.6,1.1,5.36,2754.66,,,,,0.0,0.0,56.69,9.33,25.957142857142856,8.942857142857143,11.557142857142857,,,43.98571428571429,
2012-06-16,23.2,17.0,28.7,0.5,2.8,1.1,4.43,2141.6,,,,,0.0,0.0,50.61,8.68,25.97142857142857,9.028571428571428,12.071428571428571,,,48.85714285714286,
2012-06-17,24.3,17.7,31.4,0.0,2.3,1.0,4.85,2408.12,,,,,0.0,83.63,57.83,9.45,25.985714285714284,9.114285714285714,12.585714285714285,,,53.72857142857143,
2012-06-18,21.7,18.9,27.1,9.0,3.3,1.1,5.47,2829.24,,,,,0.0,26.59,60.13,9.69,26.0,9.2,13.1,,,58.6,11308.0
2012-06-19,22.2,18.7,27.0,11.0,5.8,1.5,5.63,2946.39,,,,,0.0,0.0,59.84,9.66,25.814285714285713,9.157142857142857,12.9,,,56.35714285714286,
2012-06-20,22.3,18.9,26.2,0.0,4.6,1.2,5.36,2751.57,,,,,0.0,0.0,59.56,9.63,25.62857142857143,9.114285714285714,12.7,,,54.114285714285714,
2012-06-21,24.4,18.9,31.3,0.0,3.5,1.2,5.68,2988.01,,,,,0.0,52.79,64.12,10.1,25.442857142857143,9.071428571428571,12.5,,,51.871428571428574,
2012-06-22,24.6,18.1,31.7,0.0,4.2,1.4,5.86,3121.97,,,,,0.0,0.0,63.81,10.07,25.257142857142856,9.028571428571428,12.299999999999999,,,49.628571428571426,
2012-06-23,24.2,19.2,30.6,0.0,3.2,1.2,5.74,3033.18,,,,,0.0,0.0,60.32,9.71,25.07142857142857,8.985714285714286,12.1,,,47.385714285714286,
2012-06-24,22.5,18.8,27.2,0.0,5.8,1.8,5.14,2597.4,,,,,0.0,0.0,53.82,9.03,24.885714285714286,8.942857142857143,11.899999999999999,,,45.14285714285714,
2012-06-25,21.4,15.7,26.0,0.0,6.2,3.2,4.75,2338.69,,,,,0.0,0.0,52.61,8.95,24.7,8.9,11.7,,,42.9,6054.0
2012-06-26,20.9,18.7,23.3,0.0,5.5,3.1,4.62,2256.05,,,,,0.0,0.0,50.51,8.72,25.3,8.942857142857143,11.585714285714285,,,43.98571428571429,
2012-06-27,20.3,18.7,21.7,0.0,5.2,3.2,4.57,2226.26,,,,,0.0,22.22,52.43,8.93,25.9,8.985714285714286,11.471428571428572,,,45.07142857142857,
2012-06-28,22.6,16.2,28.2,0.0,4.4,1.9,4.74,2331.22,,,,,0.0,18.61,54.04,9.1,26.5,9.028571428571428,11.357142857142858,,,46.15714285714286,
2012-06-29,23.1,17.5,30.0,0.5,5.1,1.6,4.92,2448.46,,,,,0.0,0.0,53.46,9.04,27.099999999999998,9.071428571428571,11.242857142857142,,,47.24285714285714,
2012-06-30,24.8,21.0,28.1,24.0,5.1,1.9,5.03,2525.14,,,,,0.0,28.01,55.88,9.29,27.7,9.114285714285714,11.128571428571428,,,48.32857142857143,
2012-07-01,25.4,20.1,30.6,0.0,2.6,1.0,4.96,2477.14,,,,,0.0,1.12,55.97,9.3,28.299999999999997,9.157142857142857,11.014285714285714,,,49.41428571428571,
2012-07-02,25.4,19.2,31.8,0.0,3.5,1.2,5.31,2717.19,,,,,0.0,68.33,61.88,9.91,28.9,9.2,10.9,,,50.5,18738.0
2012-07-03,26.8,20.7,33.1,0.0,4.1,1.3,5.92,3164.9,,,,,0.0,10.08,62.75,10.0,28.71428571428571,9.028571428571428,10.557142857142857,,,45.32857142857143,
2012-07-04,27.1,22.6,32.6,0.0,4.2,1.9,5.54,2884.24,,,,,0.0,0.0,15.32,9.72,28.52857142857143,8.857142857142856,10.214285714285715,,,40.15714285714286,
2012-07-05,24.2,23.0,25.6,32.0,3.1,0.9,5.47,2832.58,,,,,0.0,544.4,62.36,9.96,28.34285714285714,8.685714285714285,9.871428571428572,,,34.98571428571428,
2012-07-06,25.8,24.2,27.2,7.5,4.1,2.2,6.24,3439.27,,,,,0.0,215.87,81.01,11.74,28.15714285714286,8.514285714285714,9.528571428571428,,,29.814285714285713,
2012-07-07,23.2,20.6,28.2,1.5,4.9,1.4,7.25,4289.63,,,,,0.0,0.0,77.18,11.39,27.97142857142857,8.342857142857143,9.185714285714285,,,24.642857142857142,
2012-07-08,25.3,20.7,31.1,0.0,2.7,1.1,6.16,3363.49,,,,,0.0,0.0,67.65,10.34,27.78571428571429,8.17142857142857,8.842857142857143,,,19.471428571428568,
2012-07-09,26.5,21.2,33.3,0.0,2.8,1.1,6.13,3336.04,,,,,0.0,41.76,71.26,10.72,27.6,8.0,8.5,,,14.3,3664.0
2012-07-10,24.6,21.8,29.2,8.0,3.5,1.4,5.78,3063.91,,,,,122.86,10.92,61.59,9.88,27.22857142857143,7.942857142857143,8.442857142857143,,,14.6,
2012-07-11,24.3,21.8,27.4,93.5,3.8,1.2,5.45,2834.67,,,,,165.11,241.96,68.23,10.38,26.857142857142858,7.885714285714285,8.385714285714286,,,14.9,
2012-07-12,25.8,21.1,30.2,0.0,2.9,0.8,5.6,2947.02,,,,,258.43,66.06,51.61,8.84,26.485714285714288,7.828571428571428,8.32857142857143,,,15.2,
2012-07-13,25.8,21.6,30.2,74.0,3.8,1.3,5.27,2703.45,,,,,285.09,417.38,63.04,10.02,26.114285714285714,7.771428571428571,8.27142857142857,,,15.5,
2012-07-14,24.2,21.7,26.6,52.0,4.0,0.8,6.05,3268.44,,,,,744.65,759.67,64.33,10.11,25.742857142857144,7.714285714285714,8.214285714285714,,,15.799999999999999,
2012-07-15,24.9,21.0,29.6,23.0,6.1,1.9,6.45,3595.5,,,,,,1817.75,67.07,10.3,25.371428571428574,7.657142857142857,8.157142857142857,,,16.099999999999998,
2012-07-16,26.3,22.1,30.7,0.2,3.3,1.1,6.41,3558.22,,,,,2258.12,2182.3,60.52,9.77,25.0,7.6,8.1,,,16.4,343.0
2012-07-17,23.8,22.2,25.7,11.0,2.5,1.0,5.33,2734.24,,,,,1079.72,1058.43,58.68,9.58,25.585714285714285,7.671428571428571,8.228571428571428,,,17.24285714285714,
2012-07-18,25.1,22.0,29.2,20.5,3.2,1.1,5.3,2717.18,,,,,686.34,617.13,52.7,8.96,26.17142857142857,7.742857142857143,8.357142857142858,,,18.085714285714285,
2012-07-19,27.4,25.1,32.3,17.5,6.0,3.3,5.53,2900.89,,,,,738.38,963.39,72.14,10.87,26.75714285714286,7.814285714285714,8.485714285714286,,,18.928571428571427,
2012-07-20,28.3,24.5,33.9,1.0,3.0,1.1,5.65,2980.13,,,,,807.77,742.41,66.5,10.26,27.342857142857145,7.885714285714285,8.614285714285714,,,19.771428571428572,
2012-07-21,27.8,24.0,32.8,0.0,3.4,1.1,5.89,3147.47,,,,,628.39,540.19,58.88,9.6,27.92857142857143,7.957142857142856,8.742857142857142,,,20.614285714285714,
2012-07-22,26.6,24.7,29.6,0.3,3.1,0.9,5.83,3098.11,,,,,351.91,340.72,57.91,9.5,28.514285714285716,8.028571428571428,8.871428571428572,,,21.457142857142856,
2012-07-23,28.7,24.0,33.9,0.0,3.3,1.7,5.84,3103.84,,,,,298.18,345.23,61.97,9.92,29.1,8.1,9.0,,,22.3,960.0
2012-07-24,29.9,25.1,35.5,0.0,2.8,1.6,5.27,2698.76,,,,,293.31,229.46,56.46,9.35,29.557142857142857,8.128571428571428,8.971428571428572,,,20.557142857142857,
2012-07-25,29.3,25.1,36.2,0.4,4.0,1.1,5.58,2916.52,,,,,130.42,194.27,61.97,9.92,30.014285714285716,8.157142857142857,8.942857142857143,,,18.814285714285713,
2012-07-26,29.6,24.6,36.1,0.0,3.4,1.4,5.45,2815.32,,,,,168.55,146.15,60.04,9.72,30.47142857142857,8.185714285714285,8.914285714285715,,,17.07142857142857,
2012-07-27,29.0,23.4,35.6,0.0,3.6,1.5,5.53,2876.52,,,,,137.35,114.95,58.1,9.52,30.928571428571427,8.214285714285715,8.885714285714286,,,15.32857142857143,
2012-07-28,29.7,24.2,36.8,0.0,2.8,1.2,5.09,2566.45,,,,,109.92,94.23,56.75,9.38,31.385714285714283,8.242857142857144,8.857142857142858,,,13.585714285714285,
2012-07-29,30.2,24.0,36.6,0.0,3.7,1.5,5.41,2788.12,,,,,62.7,113.11,61.1,9.83,31.84285714285714,8.271428571428572,8.82857142857143,,,11.842857142857142,
2012-07-30,30.3,23.8,37.0,0.0,4.0,1.6,5.27,2696.13,,,,,178.98,129.69,56.84,9.39,32.3,8.3,8.8,,,10.1,4939.0
2012-07-31,29.9,24.7,37.4,0.0,2.4,1.0,5.55,2890.34,,,,,104.38,155.91,61.3,9.85,30.766666666666666,8.233333333333334,8.866666666666667,,,18.233333333333334,
2012-08-01,29.8,24.2,35.9,0.0,6.4,2.2,5.65,2959.66,,,,,159.22,154.74,60.91,9.81,29.23333333333333,8.166666666666666,8.933333333333334,,,26.366666666666667,
2012-08-02,28.7,24.1,34.5,0.0,3.3,1.5,5.56,2895.59,,,,,132.58,131.45,60.81,9.8,27.7,8.1,9.0,,,34.5,848.0
2012-08-03,28.9,23.5,36.0,0.0,3.1,1.1,5.6,2927.99,,,,,134.74,132.5,60.62,9.78,29.05,8.525,9.925,,,46.075,
2012-08-04,28.6,22.6,36.3,0.0,4.3,1.5,5.48,2840.84,,,,,118.01,116.88,60.52,9.77,30.4,8.95,10.85,,,57.65,
2012-08-05,28.9,22.1,36.0,0.0,4.7,1.4,5.69,2996.52,,,,,78.52,109.29,63.18,10.03,31.75,9.375,11.774999999999999,,,69.225,
2012-08-06,29.2,23.0,35.7,0.0,3.3,1.4,5.88,3139.88,,,,,57.24,83.93,65.49,10.19,33.1,9.8,12.7,,,80.8,66586.0
2012-08-07,27.7,22.4,34.9,0.0,4.7,1.6,6.08,3292.97,,,,,76.39,98.09,67.36,10.32,32.84,9.76,12.479999999999999,,,82.25999999999999,
2012-08-08,26.9,20.8,33.4,0.0,3.4,1.1,6.15,3347.28,,,,,86.12,117.52,70.07,10.52,32.58,9.72,12.26,,,83.72,
2012-08-09,27.3,22.1,34.9,0.0,2.2,1.0,6.48,3613.54,,,,,120.03,135.77,71.43,10.75,32.32,9.68,12.04,,,85.17999999999999,
2012-08-10,26.5,24.0,31.7,4.0,4.0,0.8,6.44,3578.67,,,,,120.85,105.79,70.13,10.53,32.06,9.64,11.82,,,86.64,
2012-08-11,27.8,22.6,34.2,0.5,2.9,1.1,6.27,3443.55,,,,,70.85,75.64,70.55,10.6,31.8,9.6,11.6,,,88.1,135352.0
2012-08-12,26.8,23.4,32.9,6.5,5.9,0.8,6.55,3675.78,,,,,131.32,150.49,72.2,10.88,30.0,12.1,9.6,,,163.5,306720.0
2012-08-13,25.9,23.7,29.1,35.0,4.7,1.1,6.94,4019.17,,,,,1042.28,1050.49,72.91,11.0,28.6,8.5,6.0,,,25.0,48939.0
2012-08-14,24.9,23.5,27.5,0.5,2.8,1.0,6.42,3568.16,,,,,901.49,876.18,70.73,10.63,27.9,7.7,6.7,,,13.2,5624.0
2012-08-15,28.4,23.9,32.4,2.5,5.8,2.4,6.58,3701.29,,,,,532.43,532.43,70.73,10.63,28.2,7.6,7.2,,,8.8,624.0
2012-08-16,27.2,24.2,33.2,11.0,3.0,1.0,6.72,3825.76,,,,,1739.95,1751.58,71.73,10.8,28.8,7.9,7.0,,,11.5,200.0
2012-08-17,28.1,24.0,34.4,1.0,3.8,1.0,6.42,3570.76,,,,,1096.8,1105.69,72.5,10.93,28.3,7.9,7.7,,,11.0,1104.0
2012-08-18,28.8,25.2,33.9,0.2,4.0,1.4,6.51,3650.27,,,,,1088.61,1007.46,65.49,10.19,28.4,7.7,7.9,,,19.0,952.0
2012-08-19,28.7,24.5,34.3,0.0,4.8,1.7,5.86,3128.99,,,,,470.91,470.91,65.49,10.19,27.2,7.7,8.1,,,14.1,928.0
2012-08-20,27.8,25.1,30.4,0.0,3.5,1.5,5.93,3178.87,,,,,346.33,378.04,68.23,10.38,27.7,8.1,9.0,,,34.5,848.0
2012-08-21,26.9,23.5,31.9,3.0,5.5,1.2,5.86,3123.37,,,,,272.76,295.52,70.19,10.54,28.8,8.0,9.6,,,22.8,1984.0
2012-08-22,24.9,23.5,29.3,118.5,4.4,1.0,6.05,3274.82,,,,,351.03,369.51,71.79,10.81,27.2,7.9,8.6,,,30.6,1240.0
2012-08-23,22.3,20.8,24.2,207.0,4.7,1.4,7.36,4403.24,,,,,2132.08,2231.22,80.36,11.68,25.3,7.6,8.2,,,12.0,456.0
2012-08-24,22.2,20.9,23.6,51.0,3.1,1.3,6.96,4032.39,,,,,2418.97,2387.3,77.62,11.43,23.9,7.5,7.8,,,12.9,632.0
2012-08-25,26.1,21.5,33.0,0.2,2.3,0.9,5.62,2968.26,,,,,1762.38,1476.12,52.89,8.98,24.8,7.5,7.733333333333333,,,12.466666666666667,
2012-08-26,27.3,22.3,34.0,0.0,3.0,1.1,5.54,2898.91,,,,,1113.08,1199.22,60.33,9.75,25.7,7.5,7.666666666666666,,,12.033333333333333,
2012-08-27,26.8,22.2,32.1,0.0,4.2,1.8,4.91,2456.26,,,,,944.83,906.74,57.04,9.41,26.6,7.5,7.6,,,11.6,1672.0
2012-08-28,26.2,24.4,28.3,56.0,8.4,5.0,5.15,2611.22,,,,,481.29,536.19,61.78,9.9,26.6,7.6,7.8,,,11.8,
2012-08-29,26.8,22.0,31.8,0.0,3.3,1.7,5.95,3193.25,,,,,1039.53,1109.14,67.79,10.35,26.6,7.7,8.0,,,12.0,888.0
2012-08-30,24.3,21.2,27.9,25.5,6.8,2.2,6.09,3310.34,,,,,1261.55,1308.49,71.85,10.82,26.0,7.6,8.15,,,11.25,
2012-08-31,24.1,19.9,29.3,1.0,4.1,1.4,6.31,3492.56,,,,,2241.51,2114.89,60.91,9.81,25.4,7.5,8.3,,,10.5,416.0
2012-09-01,23.0,18.4,29.5,0.1,2.5,0.9,5.93,3181.12,,,,,1121.1,1175.76,65.63,10.2,25.1,7.6,8.5,,,13.0,280.0
2012-09-02,24.2,19.9,30.8,0.0,2.1,0.8,5.86,3130.82,,,,,838.57,749.18,57.91,9.5,25.200000000000003,7.65,8.85,,,12.85,
2012-09-03,23.5,19.9,29.7,0.0,2.5,1.0,5.87,3154.09,,,,,268.07,425.99,71.55,10.77,25.3,7.7,9.2,,,12.7,312.0
2012-09-04,22.9,18.4,28.0,6.0,3.3,0.8,6.44,3584.85,,,,,412.19,425.88,72.74,10.97,24.200000000000003,7.6,9.149999999999999,,,13.55,
2012-09-05,24.1,20.0,30.6,12.5,3.3,1.2,6.39,3571.3,,,,,1017.53,829.12,56.46,9.35,23.1,7.5,9.1,,,14.4,688.0
2012-09-06,21.8,17.3,28.9,0.0,2.2,0.9,5.66,2984.94,,,,,640.24,771.46,67.79,10.35,22.05,7.45,8.75,,,9.6,
2012-09-07,22.8,16.1,28.4,0.1,2.7,0.8,5.61,2949.5,,,,,300.09,360.6,73.02,11.01,21.0,7.4,8.4,,,4.8,632.0
2012-09-08,24.2,20.3,29.2,50.0,2.9,1.2,6.84,3927.69,,,,,1878.24,1819.4,67.94,10.36,21.02,7.4,8.46,,,4.18,
2012-09-09,20.1,19.3,21.8,9.0,2.5,0.8,5.63,2947.94,,,,,1460.03,1352.92,58.68,9.58,21.04,7.4,8.52,,,3.56,
2012-09-10,21.1,18.3,26.5,18.0,4.1,1.2,5.32,2738.21,,,,,784.58,919.86,70.37,10.57,21.060000000000002,7.4,8.58,,,2.9400000000000004,
2012-09-11,20.6,16.1,28.0,0.0,3.1,1.0,6.19,3391.59,,,,,787.97,688.53,61.78,9.9,21.080000000000002,7.4,8.639999999999999,,,2.3200000000000003,
2012-09-12,21.1,15.5,28.0,0.0,1.9,0.9,6.03,3274.02,,,,,363.78,478.95,71.73,10.8,21.1,7.4,8.7,,,1.7,811.0
2012-09-13,22.3,20.0,26.6,6.5,1.9,0.6,6.26,3452.67,,,,,657.93,557.29,63.04,10.02,22.450000000000003,7.45,8.85,,,3.0,
2012-09-14,21.3,19.1,24.9,3.5,2.4,1.0,5.19,2649.05,,,,,238.85,323.06,70.31,10.56,23.8,7.5,9.0,,,4.3,764.0
2012-09-15,20.1,18.0,23.8,1.0,5.5,1.7,5.64,2958.46,,,,,529.96,449.1,63.32,10.04,23.68,7.58,9.12,,,4.9799999999999995,
2012-09-16,19.0,17.4,20.6,94.5,4.7,1.9,5.48,2837.61,,,,,1356.09,1314.69,59.75,9.69,23.56,7.66,9.24,,,5.66,
2012-09-17,20.2,18.5,22.5,200.5,12.8,3.9,8.69,6643.47,,,,,5244.4,6282.99,149.48,16.8,23.44,7.74,9.36,,,6.34,
2012-09-18,21.0,16.7,26.8,0.0,2.7,1.4,11.44,10413.56,,,,,9888.61,9321.27,100.46,13.39,23.32,7.82,9.48,,,7.02,
2012-09-19,19.8,14.8,27.0,0.0,3.2,1.4,5.92,3273.41,,,,,2264.76,1834.91,63.32,10.04,23.2,7.9,9.6,,,7.7,0.0
2012-09-20,18.7,12.5,27.0,0.0,3.0,1.0,5.17,2640.46,,,,,814.23,692.35,52.79,8.97,24.299999999999997,7.75,9.35,,,7.0,
2012-09-21,18.6,13.4,26.3,0.0,1.8,0.9,6.03,3266.73,,,,,617.14,745.68,63.9,10.08,25.4,7.6,9.1,,,6.3,24.0
2012-09-22,19.2,14.2,27.4,0.0,2.8,0.9,5.99,3226.74,,,,,551.28,609.7,68.95,10.43,25.866666666666667,7.566666666666666,8.799999999999999,,,8.4,
2012-09-23,18.9,13.8,27.3,0.0,4.1,1.2,6.48,3615.7,,,,,554.67,577.29,70.9,10.66,26.333333333333332,7.533333333333333,8.5,,,10.5,
2012-09-24,18.6,12.6,27.0,0.0,4.1,1.1,6.36,3519.96,,,,,529.94,519.67,70.02,10.51,26.8,7.5,8.2,,,12.6,0.0
2012-09-25,18.1,12.0,26.3,0.0,3.8,1.3,6.25,3426.95,,,,,650.95,640.25,69.09,10.44,26.65,7.65,8.7,,,16.1,
2012-09-26,18.1,11.7,25.6,0.0,2.9,0.9,5.5,2859.84,,,,,217.63,115.07,60.23,9.74,26.5,7.8,9.2,,,19.6,32.0
2012-09-27,18.8,14.7,24.1,0.0,3.4,0.8,6.05,3277.39,,,,,136.18,242.07,69.38,10.46,26.05,7.866666666666666,9.299999999999999,,,20.283333333333335,
2012-09-28,20.0,14.9,25.9,0.0,3.5,1.3,5.77,3056.26,,,,,156.41,94.67,64.05,10.09,25.6,7.933333333333333,9.4,,,20.96666666666667,
2012-09-29,16.9,11.4,23.7,0.0,3.7,1.5,6.15,3347.16,,,,,79.46,164.3,71.38,10.74,25.15,8.0,9.5,,,21.65,
2012-09-30,15.4,8.4,24.1,0.0,2.8,0.8,6.46,3598.33,,,,,202.22,204.27,71.55,10.77,24.7,8.066666666666666,9.6,,,22.333333333333332,
2012-10-01,16.5,9.5,24.8,0.0,3.7,1.1,6.52,3645.7,,,,,216.62,217.3,71.61,10.78,24.25,8.133333333333333,9.700000000000001,,,23.016666666666666,
2012-10-02,17.1,11.7,25.5,0.0,4.2,1.2,6.41,3560.07,,,,,236.87,228.66,70.9,10.66,23.8,8.2,9.8,,,23.7,0.0
2012-10-03,16.8,10.5,25.3,0.0,5.0,1.5,6.38,3530.54,,,,,189.62,191.67,71.08,10.69,23.383333333333333,8.133333333333333,9.55,,,20.849999999999998,
2012-10-04,16.8,9.5,26.6,0.0,2.7,0.9,6.39,3543.33,,,,,183.3,182.62,71.02,10.68,22.96666666666667,8.066666666666666,9.3,,,18.0,
2012-10-05,17.2,11.6,23.1,0.0,1.5,0.7,6.13,3333.38,,,,,138.82,108.15,68.37,10.39,22.55,8.0,9.05,,,15.149999999999999,
2012-10-06,17.7,12.6,25.1,0.0,3.5,1.1,6.19,3379.67,,,,,105.48,128.62,70.37,10.57,22.133333333333333,7.933333333333333,8.8,,,12.299999999999999,
2012-10-07,15.9,10.2,24.2,0.0,5.1,1.5,6.27,3446.92,,,,,201.0,207.84,70.96,10.67,21.71666666666667,7.866666666666666,8.55,,,9.45,
2012-10-08,14.1,8.4,22.1,0.0,4.4,1.3,6.25,3427.78,,,,,126.2,117.3,70.19,10.54,21.3,7.8,8.3,,,6.6,0.0
2012-10-09,13.9,7.4,22.1,0.0,2.1,0.9,6.41,3555.02,,,,,202.17,215.86,71.38,10.74,21.114285714285714,7.785714285714286,8.442857142857143,,,7.0,
2012-10-10,15.7,8.9,24.9,0.0,3.2,1.2,6.2,3386.1,,,,,126.43,119.59,70.78,10.64,20.92857142857143,7.771428571428571,8.585714285714287,,,7.3999999999999995,
2012-10-11,13.1,7.4,21.4,0.0,4.0,1.4,6.34,3504.38,,,,,191.43,163.49,68.37,10.39,20.742857142857144,7.757142857142857,8.72857142857143,,,7.8,
2012-10-12,12.4,4.8,23.1,0.0,2.2,0.9,5.85,3113.07,,,,,96.59,69.89,66.06,10.23,20.557142857142857,7.742857142857143,8.871428571428572,,,8.2,
2012-10-13,13.6,7.0,24.1,0.0,1.8,0.7,5.9,3148.86,,,,,82.36,102.38,67.79,10.35,20.37142857142857,7.728571428571429,9.014285714285714,,,8.6,
2012-10-14,14.1,8.0,25.5,0.0,2.0,0.9,5.9,3151.8,,,,,124.83,88.12,64.62,10.13,20.185714285714287,7.714285714285714,9.157142857142858,,,9.0,
2012-10-15,13.0,6.4,23.7,0.0,4.2,1.2,5.93,3178.92,,,,,105.46,168.57,70.07,10.52,20.0,7.7,9.3,,,9.4,144.0
2012-10-16,14.6,5.8,24.7,0.0,2.6,1.0,6.1,3307.29,,,,,114.53,101.48,68.95,10.43,19.8,7.949999999999999,9.3,,,18.25,
2012-10-17,13.9,6.3,21.1,0.1,4.3,1.3,5.78,3059.46,,,,,178.28,109.85,63.04,10.02,19.6,8.2,9.3,,,27.1,200.0
2012-10-18,9.6,2.3,18.6,0.0,6.5,1.7,5.35,2744.91,,,,,163.91,137.05,60.71,9.79,19.42,8.12,9.26,,,24.880000000000003,
2012-10-19,11.2,2.6,21.8,0.0,2.4,0.9,5.24,2666.76,,,,,126.84,103.32,58.68,9.58,19.240000000000002,8.04,9.22,,,22.66,
2012-10-20,11.7,5.5,22.3,0.0,2.8,0.8,5.12,2586.46,,,,,63.97,50.52,57.52,9.46,19.06,7.96,9.18,,,20.44,
2012-10-21,13.3,4.5,25.4,0.0,2.3,0.9,5.18,2625.35,,,,,61.31,93.8,60.33,9.75,18.88,7.88,9.14,,,18.22,
2012-10-22,15.5,10.0,23.6,13.0,4.8,1.3,5.21,2650.51,,,,,157.1,142.54,59.07,9.62,18.7,7.8,9.1,,,16.0,0.0
2012-10-23,12.5,5.5,18.9,0.0,4.5,2.1,5.18,2626.95,,,,,175.12,169.52,58.59,9.57,18.9,8.05,9.45,,,15.35,
2012-10-24,10.9,3.4,20.2,0.0,2.8,0.9,5.09,2564.77,,,,,173.41,155.48,57.04,9.41,19.1,8.3,9.8,,,14.7,0.0
2012-10-25,11.6,4.5,22.6,0.0,2.1,0.8,5.12,2584.35,,,,,106.75,113.47,57.62,9.47,18.880000000000003,8.18,9.76,,,12.68,
2012-10-26,13.2,5.7,23.3,0.0,2.9,0.9,5.0,2506.13,,,,,101.28,95.68,57.13,9.42,18.66,8.06,9.72,,,10.66,
2012-10-27,13.8,10.9,17.0,21.0,2.8,0.8,5.11,2576.89,,,,,91.38,84.65,56.55,9.36,18.44,7.94,9.68,,,8.639999999999999,
2012-10-28,15.6,7.9,23.0,0.0,5.1,1.7,5.13,2592.98,,,,,88.11,92.6,56.94,9.4,18.22,7.82,9.64,,,6.619999999999999,
2012-10-29,10.6,4.5,20.7,0.0,2.3,1.0,5.24,2669.09,,,,,125.75,173.92,61.1,9.83,18.0,7.7,9.6,,,4.6,0.0
2012-10-30,12.0,5.3,18.5,0.0,4.5,1.6,5.21,2645.11,,,,,190.57,162.56,58.68,9.58,17.75,7.75,9.6,,,5.6,
2012-10-31,9.1,2.2,16.4,0.0,3.7,1.6,5.23,2660.35,,,,,65.98,93.99,61.1,9.83,17.5,7.8,9.6,,,6.6,0.0
2012-11-01,8.0,1.3,13.2,0.0,6.8,2.2,5.39,2777.08,,,,,104.13,117.57,62.26,9.95,17.16,7.859999999999999,9.92,,,9.74,
2012-11-02,5.5,-0.8,15.4,0.0,2.6,1.2,5.73,3022.48,,,,,56.15,106.81,66.64,10.27,16.82,7.92,10.24,,,12.879999999999999,
2012-11-03,7.0,-1.1,17.8,0.0,2.2,0.9,6.14,3341.57,,,,,52.54,95.71,70.37,10.57,16.48,7.9799999999999995,10.559999999999999,,,16.02,
2012-11-04,8.6,3.4,13.1,2.0,2.1,0.7,6.21,3392.13,,,,,84.18,62.7,68.51,10.4,16.14,8.04,10.879999999999999,,,19.16,
2012-11-05,11.4,7.1,16.2,0.0,3.9,1.6,5.83,3101.3,,,,,72.99,39.62,65.63,10.2,15.8,8.1,11.2,,,22.3,0.0
2012-11-06,10.5,6.4,13.7,1.0,3.4,1.6,6.1,3312.43,,,,,99.24,147.63,69.81,10.49,15.600000000000001,8.071428571428571,11.042857142857143,,,20.085714285714285,
2012-11-07,9.3,3.3,16.6,0.0,3.8,1.5,5.99,3222.8,,,,,98.92,68.88,67.22,10.31,15.4,8.042857142857143,10.885714285714284,,,17.871428571428574,
2012-11-08,10.0,3.5,18.0,0.0,2.2,0.9,6.19,3385.44,,,,,94.87,145.04,71.55,10.77,15.200000000000001,8.014285714285714,10.728571428571428,,,15.657142857142858,
2012-11-09,9.5,4.8,18.0,0.0,4.9,1.0,6.46,3596.76,,,,,160.35,152.83,70.9,10.66,15.0,7.985714285714286,10.571428571428571,,,13.442857142857143,
