년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2021-06-29,달성보,13.950,10.320,58.038,0.531,167.785,169.013
2021-06-28,달성보,13.960,10.340,58.144, ,145.472,151.471
2021-06-27,달성보,14.010,10.410,58.662, ,133.260,122.349
2021-06-26,달성보,13.920,10.410,57.719, ,89.415,88.187
2021-06-25,달성보,13.910,10.430,57.613, ,99.478,114.877
2021-06-24,달성보,14.040,10.400,58.944, ,167.994,158.735
2021-06-23,달성보,13.960,10.420,58.144, ,164.496,155.900
2021-06-22,달성보,13.890,10.480,57.401, ,180.741,195.336
2021-06-21,달성보,14.010,10.520,58.662, ,141.920,141.920
2021-06-20,달성보,14.010,10.490,58.662, ,113.863,104.180
2021-06-19,달성보,13.930,10.410,57.825, ,99.019,105.159
2021-06-18,달성보,13.980,10.530,58.356, ,178.461,173.549
2021-06-17,달성보,13.940,10.380,57.931, ,189.639,193.323
2021-06-16,달성보,13.970,10.440,58.250, ,148.924,154.782
2021-06-15,달성보,14.020,10.600,58.756, ,204.800,179.294
2021-06-14,달성보,13.810,10.490,56.552, ,108.349,127.997
2021-06-13,달성보,13.970,10.170,58.250, ,196.161,194.933
2021-06-12,달성보,13.960,10.560,58.144, ,187.346,202.039
2021-06-11,달성보,14.090,10.730,59.413, ,238.054,217.221
2021-06-10,달성보,13.910,10.540,57.613, ,113.858,128.170
2021-06-09,달성보,14.030,10.560,58.850, ,114.741,94.288
2021-06-08,달성보,13.860,10.380,57.083, ,113.835,124.887
2021-06-07,달성보,13.950,10.390,58.038, ,174.759,167.391
2021-06-06,달성보,13.890,10.330,57.401, ,216.288,213.832
2021-06-05,달성보,13.870,10.400,57.189, ,313.538,315.994
2021-06-04,달성보,13.890,10.500,57.401, ,334.293,348.888
2021-06-03,달성보,14.010,10.380,58.662, ,135.501,125.818
2021-06-02,달성보,13.930,10.350,57.825, ,142.042,134.674
2021-06-01,달성보,13.870,10.430,57.189, ,187.291,193.431
2021-05-31,달성보,13.920,10.470,57.719, ,167.945,165.489
2021-05-30,달성보,13.900,10.240,57.507, ,188.403,193.315
2021-05-29,달성보,13.940,10.140,57.931, ,254.528,255.756
2021-05-28,달성보,13.950,10.010,58.038, ,211.122,211.122
2021-05-27,달성보,13.950,10.120,58.038, ,200.296,199.068
2021-05-26,달성보,13.940,9.720,57.931, ,146.592,145.364
2021-05-25,달성보,13.930,9.360,57.825, ,231.269,228.813
2021-05-24,달성보,13.910,9.140,57.613, ,278.924,282.608
2021-05-23,달성보,13.940,9.240,57.931, ,291.920,290.692
2021-05-22,달성보,13.930,9.270,57.825, ,293.989,305.845
2021-05-21,달성보,14.030,9.200,58.850, ,327.169,346.731
2021-05-20,달성보,14.210,9.350,60.540, ,299.307,300.394
2021-05-19,달성보,14.220,9.320,60.634, ,300.255,293.734
2021-05-18,달성보,14.160,9.270,60.070, ,474.660,461.618
2021-05-17,달성보,14.040,9.360,58.944, ,683.482,712.826
2021-05-16,달성보,14.310,9.380,61.479, ,235.600,213.864
2021-05-15,달성보,14.110,9.240,59.601, ,94.654,91.394
2021-05-14,달성보,14.080,9.250,59.319, ,67.337,66.250
2021-05-13,달성보,14.070,9.140,59.225, ,79.421,81.595
2021-05-12,달성보,14.090,9.280,59.413, ,139.069,137.982
2021-05-11,달성보,14.080,9.190,59.319, ,71.239,69.065
2021-05-10,달성보,14.060,9.260,59.131, ,68.783,69.870
2021-05-09,달성보,14.070,9.290,59.225, ,76.495,74.321
2021-05-08,달성보,14.050,9.220,59.038, ,87.211,88.298
2021-05-07,달성보,14.060,9.370,59.131, ,129.674,128.587
2021-05-06,달성보,14.050,9.230,59.038, ,113.004,115.178
2021-05-05,달성보,14.070,9.350,59.225, ,135.027,133.940
2021-05-04,달성보,14.060,9.230,59.131, ,84.393,81.133
2021-05-03,달성보,14.030,9.340,58.850, ,76.383,75.296
2021-05-02,달성보,14.020,9.250,58.756, ,66.146,69.406
2021-05-01,달성보,14.050,9.270,59.038, ,78.018,71.356
2021-04-30,달성보,13.990,9.280,58.462, ,77.815,80.130
2021-04-29,달성보,14.010,9.200,58.662, ,50.977,54.237
2021-04-28,달성보,14.040,9.250,58.944, ,62.868,57.293
2021-04-27,달성보,13.990,9.330,58.462, ,82.359,87.934
2021-04-26,달성보,14.040,9.270,58.944, ,60.487,42.632
2021-04-25,달성보,13.890,9.220,57.401, ,54.819,27.803
2021-04-24,달성보,13.670,9.220,55.067, ,52.379,32.731
2021-04-23,달성보,13.510,9.220,53.369, ,53.870,63.694
2021-04-22,달성보,13.590,9.200,54.218, ,88.880,106.072
2021-04-21,달성보,13.730,9.160,55.703, ,98.312,97.084
2021-04-20,달성보,13.720,9.280,55.597, ,121.326,121.326
2021-04-19,달성보,13.720,9.320,55.597, ,130.933,133.389
2021-04-18,달성보,13.740,9.270,55.809, ,141.142,144.826
2021-04-17,달성보,13.770,9.270,56.128, ,147.066,147.066
2021-04-16,달성보,13.770,9.260,56.128, ,158.562,162.246
2021-04-15,달성보,13.800,9.310,56.446, ,125.767,108.575
2021-04-14,달성보,13.660,9.260,54.961, ,159.199,150.603
2021-04-13,달성보,13.590,9.290,54.218, ,208.211,204.527
2021-04-12,달성보,13.560,9.230,53.900, ,126.244,140.980
2021-04-11,달성보,13.680,9.280,55.173, ,163.313,155.945
2021-04-10,달성보,13.620,9.210,54.536, ,151.655,152.883
2021-04-09,달성보,13.630,9.390,54.642, ,142.572,137.660
2021-04-08,달성보,13.590,9.380,54.218, ,230.273,227.817
2021-04-07,달성보,13.570,9.390,54.006, ,222.087,228.227
2021-04-06,달성보,13.620,9.460,54.536, ,376.110,369.970
2021-04-05,달성보,13.570,9.370,54.006, ,916.604,942.392
2021-04-04,달성보,13.780,9.680,56.234, ,522.417,499.085
2021-04-03,달성보,13.590,9.370,54.218, ,140.206,136.522
2021-04-02,달성보,13.560,9.220,53.900, ,98.204,105.572
2021-04-01,달성보,13.620,9.230,54.536, ,107.878,107.878
2021-03-31,달성보,13.620,9.170,54.536, ,134.628,137.084
2021-03-30,달성보,13.640,9.370,54.748, ,163.792,153.968
2021-03-29,달성보,13.560,9.210,53.900, ,152.982,157.894
2021-03-28,달성보,13.600,9.290,54.324, ,168.964,168.964
2021-03-27,달성보,13.600,9.250,54.324, ,99.333,100.561
2021-03-26,달성보,13.610,9.210,54.430,4.138,87.164,78.568
2021-03-25,달성보,13.540,9.220,53.687,4.881,78.546,76.090
2021-03-24,달성보,13.520,9.220,53.475, ,70.341,80.165
2021-03-23,달성보,13.600,9.280,54.324, ,102.055,98.371
2021-03-22,달성보,13.570,9.220,54.006, ,85.971,88.427
2021-03-21,달성보,13.590,9.270,54.218,4.350,103.411,110.779
2021-03-20,달성보,13.650,9.200,54.855,3.714,112.811,106.671
2021-03-19,달성보,13.600,9.230,54.324, ,74.408,79.320
2021-03-18,달성보,13.640,9.240,54.748,3.820,70.476,60.652
2021-03-17,달성보,13.560,9.180,53.900,4.668,96.847,100.531
2021-03-16,달성보,13.590,9.240,54.218, ,153.912,149.000
2021-03-15,달성보,13.550,9.270,53.794, ,108.732,118.556
2021-03-14,달성보,13.630,9.250,54.642, ,129.428,129.428
2021-03-13,달성보,13.630,9.260,54.642, ,143.234,137.094
2021-03-12,달성보,13.580,9.260,54.112, ,136.715,133.031
2021-03-11,달성보,13.550,9.210,53.794, ,55.931,58.387
2021-03-10,달성보,13.570,9.260,54.006, ,88.755,98.579
2021-03-09,달성보,13.650,9.290,54.855, ,113.248,103.424
2021-03-08,달성보,13.570,9.350,54.006, ,93.109,99.249
2021-03-07,달성보,13.620,9.480,54.536, ,104.992,103.764
2021-03-06,달성보,13.610,9.400,54.430, ,98.965,102.649
2021-03-05,달성보,13.640,9.300,54.748, ,119.809,123.493
2021-03-04,달성보,13.670,9.400,55.067, ,172.359,204.287
2021-03-03,달성보,13.930,9.330,57.825, ,407.959,412.871
2021-03-02,달성보,13.970,9.670,58.250, ,263.921,238.133
2021-03-01,달성보,13.760,9.280,56.022, ,89.271,63.483
2021-02-28,달성보,13.550,9.210,53.794, ,51.662,50.434
2021-02-27,달성보,13.540,9.340,53.687, ,46.766,54.134
2021-02-26,달성보,13.600,9.380,54.324, ,90.216,91.444
2021-02-25,달성보,13.610,9.260,54.430, ,65.381,58.013
2021-02-24,달성보,13.550,9.230,53.794,4.775,56.059,63.427
2021-02-23,달성보,13.610,9.280,54.430, ,64.685,81.877
2021-02-22,달성보,13.750,9.250,55.916, ,62.409,39.077
2021-02-21,달성보,13.560,9.280,53.900, ,38.762,44.902
2021-02-20,달성보,13.610,9.300,54.430, ,74.171,75.399
2021-02-19,달성보,13.620,9.230,54.536, ,56.828,43.320
2021-02-18,달성보,13.510,9.190,53.369, ,55.242,63.838
2021-02-17,달성보,13.580,9.230,54.112, ,79.600,88.196
2021-02-16,달성보,13.650,9.250,54.855, ,85.466,100.202
2021-02-15,달성보,13.770,9.260,56.128, ,105.384,102.928
2021-02-14,달성보,13.750,9.230,55.916, ,66.948,64.492
2021-02-13,달성보,13.730,9.100,55.703, ,78.224,69.628
2021-02-12,달성보,13.660,8.810,54.961,3.607,99.138,96.682
2021-02-11,달성보,13.640,8.370,54.748,3.820,64.843,50.107
2021-02-10,달성보,13.520,8.270,53.475,5.093,40.863,47.003
2021-02-09,달성보,13.560,8.240,53.900,4.668,66.197,69.881
2021-02-08,달성보,13.590,8.110,54.218, ,42.995,47.907
2021-02-07,달성보,13.630,7.850,54.642, ,38.132,35.676
2021-02-06,달성보,13.610,7.680,54.430, ,36.670,32.986
2021-02-05,달성보,13.580,7.520,54.112, ,31.359,30.131
2021-02-04,달성보,13.570,7.340,54.006, ,45.013,41.329
2021-02-03,달성보,13.540,7.250,53.687, ,70.858,81.910
2021-02-02,달성보,13.630,6.900,54.642, ,86.927,80.787
2021-02-01,달성보,13.580,6.440,54.112, ,103.653,98.741
2021-01-31,달성보,13.540,6.120,53.687, ,95.341,103.937
2021-01-30,달성보,13.610,5.780,54.430, ,96.962,92.050
2021-01-29,달성보,13.570,5.380,54.006, ,72.980,103.680
2021-01-28,달성보,13.820,5.260,56.658, ,49.717,31.297
2021-01-27,달성보,13.670,5.220,55.067, ,77.923,77.923
2021-01-26,달성보,13.670,5.550,55.067, ,92.151,74.959
2021-01-25,달성보,13.530,5.320,53.581, ,76.491,82.631
2021-01-24,달성보,13.580,5.250,54.112, ,88.756,92.440
2021-01-23,달성보,13.610,5.240,54.430, ,79.936,86.076
2021-01-22,달성보,13.660,5.300,54.961, ,72.114,69.658
2021-01-21,달성보,13.640,5.270,54.748, ,64.401,65.629
2021-01-20,달성보,13.650,5.290,54.855, ,92.406,83.810
2021-01-19,달성보,13.580,5.230,54.112, ,80.901,90.725
2021-01-18,달성보,13.660,5.320,54.961, ,90.246,85.334
2021-01-17,달성보,13.620,5.270,54.536, ,78.498,76.042
2021-01-16,달성보,13.600,5.240,54.324,4.244,61.571,66.483
2021-01-15,달성보,13.640,5.650,54.748, ,99.401,98.173
2021-01-14,달성보,13.630,5.330,54.642, ,90.535,89.307
2021-01-13,달성보,13.620,5.450,54.536, ,64.869,69.781
2021-01-12,달성보,13.660,5.330,54.961, ,100.219,96.535
2021-01-11,달성보,13.630,5.310,54.642, ,85.611,89.295
2021-01-10,달성보,13.660,5.260,54.961, ,83.259,75.891
2021-01-09,달성보,13.600,5.170,54.324, ,51.683,41.859
2021-01-08,달성보,13.520,5.130,53.475, ,44.138,44.138
2021-01-07,달성보,13.520,5.510,53.475, ,70.817,83.097
2021-01-06,달성보,13.620,5.280,54.536, ,61.335,62.563
2021-01-05,달성보,13.630,5.290,54.642, ,55.550,49.410
2021-01-04,달성보,13.580,5.060,54.112, ,33.582,29.898
2021-01-03,달성보,13.550,5.070,53.794, ,38.886,56.078
2021-01-02,달성보,13.690,5.370,55.279, ,85.006,78.866
2021-01-01,달성보,13.640,5.550,54.748, ,102.790,102.790
2022-12-31,달성보,13.680,5.370,55.173, ,116.031,116.031
2022-12-30,달성보,13.680,5.370,55.173, ,116.204,116.204
2022-12-29,달성보,13.680,5.380,55.173, ,116.673,122.813
2022-12-28,달성보,13.730,5.450,55.703, ,114.301,116.757
2022-12-27,달성보,13.750,5.350,55.916, ,102.889,107.801
2022-12-26,달성보,13.790,5.260,56.340, ,67.629,54.121
2022-12-25,달성보,13.680,5.080,55.173, ,60.669,37.337
2022-12-24,달성보,13.490,5.390,53.157, ,83.780,114.480
2022-12-23,달성보,13.740,5.270,55.809, ,92.053,89.597
2022-12-22,달성보,13.720,5.290,55.597, ,90.941,83.573
2022-12-21,달성보,13.660,5.400,54.961, ,89.146,86.690
2022-12-20,달성보,13.640,5.490,54.748, ,70.391,80.215
2022-12-19,달성보,13.720,5.740,55.597, ,84.726,85.954
2022-12-18,달성보,13.730,5.810,55.703, ,87.075,87.075
2022-12-17,달성보,13.730,5.810,55.703, ,89.604,84.692
2022-12-16,달성보,13.690,5.820,55.279, ,74.734,68.594
2022-12-15,달성보,13.640,5.940,54.748, ,64.335,68.019
2022-12-14,달성보,13.670,6.220,55.067, ,67.347,74.715
2022-12-13,달성보,13.730,6.470,55.703, ,86.938,82.026
2022-12-12,달성보,13.690,6.750,55.279, ,69.618,67.162
2022-12-11,달성보,13.670,6.900,55.067, ,66.979,66.979
2022-12-10,달성보,13.670,6.950,55.067, ,68.501,62.361
2022-12-09,달성보,13.620,6.900,54.536, ,57.407,56.179
2022-12-08,달성보,13.610,7.010,54.430, ,60.895,65.807
2022-12-07,달성보,13.650,7.160,54.855, ,93.118,96.802
2022-12-06,달성보,13.680,7.480,55.173, ,97.788,85.729
2022-12-05,달성보,13.582,7.620,54.131, ,63.368,57.007
2022-12-04,달성보,13.530,7.850,53.581, ,86.143,91.055
2022-12-03,달성보,13.570,8.170,54.006, ,88.516,90.972
2022-12-02,달성보,13.590,8.390,54.218, ,89.673,90.901
2022-12-01,달성보,13.600,8.460,54.324, ,86.697,80.557
2022-11-30,달성보,13.550,8.870,53.794, ,126.980,144.172
2022-11-29,달성보,13.690,8.800,55.279, ,126.207,117.058
2022-11-28,달성보,13.616,8.770,54.489, ,67.171,54.216
2022-11-27,달성보,13.510,8.900,53.369, ,61.954,68.094
2022-11-26,달성보,13.560,8.790,53.900, ,58.433,54.749
2022-11-25,달성보,13.530,8.800,53.581, ,49.133,54.045
2022-11-24,달성보,13.570,8.790,54.006, ,73.913,70.229
2022-11-23,달성보,13.540,8.780,53.687, ,68.037,66.809
2022-11-22,달성보,13.530,8.830,53.581, ,63.899,69.707
2022-11-21,달성보,13.577,8.780,54.083, ,86.596,88.156
2022-11-20,달성보,13.590,8.750,54.218, ,60.933,54.793
2022-11-19,달성보,13.540,8.790,53.687, ,68.376,78.200
2022-11-18,달성보,13.620,8.770,54.536, ,97.143,105.739
2022-11-17,달성보,13.690,8.910,55.279, ,139.506,124.770
2022-11-16,달성보,13.570,8.840,54.006, ,145.788,156.840
2022-11-15,달성보,13.660,8.830,54.961, ,184.383,192.979
2022-11-14,달성보,13.730,8.920,55.703, ,104.386,99.806
2022-11-13,달성보,13.693,8.870,55.308, ,104.468,88.172
2022-11-12,달성보,13.560,8.810,53.900, ,50.243,55.155
2022-11-11,달성보,13.600,8.850,54.324, ,59.430,54.518
2022-11-10,달성보,13.560,8.790,53.900, ,48.226,49.454
2022-11-09,달성보,13.570,8.750,54.006, ,60.914,63.370
2022-11-08,달성보,13.590,8.830,54.218, ,112.142,110.914
2022-11-07,달성보,13.580,8.760,54.112, ,67.304,73.444
2022-11-06,달성보,13.630,8.810,54.642, ,65.775,62.091
2022-11-05,달성보,13.600,8.780,54.324, ,61.995,64.451
2022-11-04,달성보,13.620,8.840,54.536, ,69.520,63.380
2022-11-03,달성보,13.570,8.830,54.006, ,75.405,77.861
2022-11-02,달성보,13.590,8.860,54.218, ,79.023,86.391
2022-11-01,달성보,13.650,8.800,54.855, ,74.632,73.404
2022-10-31,달성보,13.640,8.800,54.748, ,67.513,57.689
2022-10-30,달성보,13.560,8.740,53.900, ,63.459,72.055
2022-10-29,달성보,13.630,8.700,54.642, ,64.289,58.149
2022-10-28,달성보,13.580,8.790,54.112, ,56.390,67.442
2022-10-27,달성보,13.670,8.850,55.067, ,78.492,77.264
2022-10-26,달성보,13.660,8.750,54.961, ,77.064,61.100
2022-10-25,달성보,13.530,8.810,53.581, ,60.230,66.370
2022-10-24,달성보,13.580,8.830,54.112, ,61.624,60.396
2022-10-23,달성보,13.570,8.910,54.006, ,64.776,62.320
2022-10-22,달성보,13.550,8.800,53.794, ,74.231,77.915
2022-10-21,달성보,13.580,8.780,54.112, ,78.378,86.974
2022-10-20,달성보,13.650,8.800,54.855, ,77.570,72.658
2022-10-19,달성보,13.610,8.780,54.430, ,77.567,77.567
2022-10-18,달성보,13.610,8.750,54.430, ,65.355,62.899
2022-10-17,달성보,13.590,8.750,54.218, ,75.389,83.985
2022-10-16,달성보,13.660,8.690,54.961, ,80.984,74.844
2022-10-15,달성보,13.610,8.870,54.430, ,78.612,82.296
2022-10-14,달성보,13.640,8.720,54.748, ,76.681,65.629
2022-10-13,달성보,13.550,8.790,53.794, ,91.038,110.686
2022-10-12,달성보,13.710,8.840,55.491, ,92.579,86.439
2022-10-11,달성보,13.660,8.860,54.961, ,92.440,83.844
2022-10-10,달성보,13.590,8.800,54.218, ,87.685,76.633
2022-10-09,달성보,13.500,8.830,53.263, ,86.392,97.444
2022-10-08,달성보,13.590,8.840,54.218, ,90.368,96.508
2022-10-07,달성보,13.640,8.840,54.748, ,117.110,114.654
2022-10-06,달성보,13.620,8.840,54.536, ,155.272,158.956
2022-10-05,달성보,13.650,8.970,54.855, ,158.227,159.455
2022-10-04,달성보,13.660,8.730,54.961, ,188.596,191.789
2022-10-03,달성보,13.686,8.840,55.237, ,98.048,88.715
2022-10-02,달성보,13.610,8.700,54.430, ,94.723,103.319
2022-10-01,달성보,13.680,8.920,55.173, ,106.193,96.369
2022-09-30,달성보,13.600,8.710,54.324, ,92.172,97.084
2022-09-29,달성보,13.640,8.860,54.748, ,103.908,97.522
2022-09-28,달성보,13.588,8.740,54.197, ,100.216,94.322
2022-09-27,달성보,13.540,8.840,53.687, ,95.009,101.149
2022-09-26,달성보,13.590,8.790,54.218, ,91.153,94.837
2022-09-25,달성보,13.620,8.920,54.536, ,94.948,88.808
2022-09-24,달성보,13.570,8.720,54.006, ,88.883,87.655
2022-09-23,달성보,13.560,8.800,53.900, ,98.261,108.085
2022-09-22,달성보,13.640,8.800,54.748, ,105.096,94.044
2022-09-21,달성보,13.550,8.860,53.794, ,127.551,134.919
2022-09-20,달성보,13.610,8.880,54.430, ,154.399,151.943
2022-09-19,달성보,13.590,8.750,54.218, ,145.045,151.185
2022-09-18,달성보,13.640,8.870,54.748, ,141.451,132.855
2022-09-17,달성보,13.570,8.780,54.006, ,132.560,142.384
2022-09-16,달성보,13.650,9.060,54.855, ,108.483,98.659
2022-09-15,달성보,13.570,9.340,54.006, ,119.719,117.263
2022-09-14,달성보,13.550,9.700,53.794, ,137.241,171.625
2022-09-13,달성보,13.830,10.510,56.764, ,141.377,174.208
2022-09-12,달성보,14.110,10.590,59.601, ,170.244,174.591
2022-09-11,달성보,14.150,10.650,59.977, ,187.269,177.488
2022-09-10,달성보,14.060,10.700,59.131, ,216.488,230.616
2022-09-09,달성보,14.190,10.670,60.352, ,322.560,320.821
2022-09-08,달성보,14.174,10.880,60.202, ,464.057,443.513
2022-09-07,달성보,13.987,11.000,58.427, ,1426.545,1451.653
2022-09-06,달성보,14.216,13.250,60.596, ,2911.388,2849.845
2022-09-05,달성보,13.690,8.780,55.279, ,283.783,292.379
2022-09-04,달성보,13.760,8.790,56.022, ,211.212,195.248
2022-09-03,달성보,13.630,9.000,54.642, ,271.938,283.236
2022-09-02,달성보,13.722,8.840,55.618, ,334.263,305.773
2022-09-01,달성보,13.490,9.030,53.157, ,536.890,527.066
2022-08-31,달성보,13.410,9.060,52.308, ,341.917,357.881
2022-08-30,달성보,13.540,8.840,53.687, ,139.938,173.094
2022-08-29,달성보,13.810,8.940,56.552, ,126.083,110.119
2022-08-28,달성보,13.680,8.770,55.173, ,118.240,121.924
2022-08-27,달성보,13.710,8.800,55.491, ,117.035,115.807
2022-08-26,달성보,13.700,8.730,55.385, ,157.141,141.177
2022-08-25,달성보,13.570,8.960,54.006, ,166.845,164.389
2022-08-24,달성보,13.550,8.770,53.794, ,199.992,227.008
2022-08-23,달성보,13.770,8.990,56.128, ,199.653,191.057
2022-08-22,달성보,13.700,8.850,55.385, ,221.561,215.421
2022-08-21,달성보,13.650,8.790,54.855, ,396.807,404.912
2022-08-20,달성보,13.716,8.910,55.555, ,289.425,269.040
2022-08-19,달성보,13.550,8.710,53.794, ,257.205,263.345
2022-08-18,달성보,13.600,8.940,54.324, ,391.859,412.735
2022-08-17,달성보,13.770,9.040,56.128, ,414.582,419.494
2022-08-16,달성보,13.810,9.070,56.552, ,536.541,545.137
2022-08-15,달성보,13.880,8.830,57.295, ,342.941,342.941
2022-08-14,달성보,13.880,9.120,57.295, ,459.814,459.814
2022-08-13,달성보,13.880,9.050,57.295, ,448.249,458.073
2022-08-12,달성보,13.960,8.880,58.144, ,879.540,858.664
2022-08-11,달성보,13.790,9.510,56.340, ,829.777,843.531
2022-08-10,달성보,13.902,9.140,57.528, ,155.550,146.708
2022-08-09,달성보,13.830,8.890,56.764, ,63.015,64.243
2022-08-08,달성보,13.840,8.800,56.870, ,62.452,62.452
2022-08-07,달성보,13.840,9.070,56.870, ,81.199,82.427
2022-08-06,달성보,13.850,8.920,56.977, ,99.113,100.341
2022-08-05,달성보,13.860,9.070,57.083, ,101.541,99.085
2022-08-04,달성보,13.840,8.960,56.870, ,119.573,117.117
2022-08-03,달성보,13.820,9.080,56.658, ,133.583,150.775
2022-08-02,달성보,13.960,9.260,58.144, ,119.080,103.116
2022-08-01,달성보,13.830,9.070,56.764, ,108.640,100.044
2022-07-31,달성보,13.760,8.760,56.022, ,73.587,77.271
2022-07-30,달성보,13.790,8.790,56.340, ,78.236,83.148
2022-07-29,달성보,13.830,8.840,56.764, ,90.381,85.469
2022-07-28,달성보,13.790,8.830,56.340, ,83.669,60.337
2022-07-27,달성보,13.600,8.710,54.324, ,102.941,101.713
2022-07-26,달성보,13.590,8.880,54.218, ,150.226,162.506
2022-07-25,달성보,13.690,8.810,55.279, ,169.908,180.960
2022-07-24,달성보,13.780,8.920,56.234, ,138.384,112.596
2022-07-23,달성보,13.570,8.870,54.006, ,135.652,134.424
2022-07-22,달성보,13.560,8.800,53.900, ,142.985,149.125
2022-07-21,달성보,13.610,8.850,54.430, ,138.825,132.685
2022-07-20,달성보,13.560,8.910,53.900, ,167.693,173.833
2022-07-19,달성보,13.610,8.890,54.430, ,237.337,247.161
2022-07-18,달성보,13.690,8.910,55.279, ,184.858,176.262
2022-07-17,달성보,13.620,8.890,54.536, ,102.201,112.025
2022-07-16,달성보,13.700,8.840,55.385, ,125.223,120.311
2022-07-15,달성보,13.660,8.860,54.961, ,158.897,172.405
2022-07-14,달성보,13.770,8.860,56.128, ,208.322,184.990
2022-07-13,달성보,13.580,8.750,54.112, ,143.164,145.620
2022-07-12,달성보,13.600,8.860,54.324, ,158.874,160.102
2022-07-11,달성보,13.610,8.790,54.430, ,159.153,150.557
2022-07-10,달성보,13.540,8.820,53.687, ,63.933,76.213
2022-07-09,달성보,13.640,8.800,54.748, ,76.915,63.407
2022-07-08,달성보,13.530,8.960,53.581, ,97.635,109.915
2022-07-07,달성보,13.630,9.190,54.642, ,102.980,90.700
2022-07-06,달성보,13.530,9.220,53.581, ,83.097,89.237
2022-07-05,달성보,13.580,9.150,54.112, ,85.895,111.683
2022-07-04,달성보,13.790,9.190,56.340, ,104.581,104.581
2022-07-03,달성보,13.790,9.200,56.340, ,105.167,101.483
2022-07-02,달성보,13.760,9.150,56.022, ,111.460,111.460
2022-07-01,달성보,13.760,9.170,56.022, ,124.214,130.354
2022-06-30,달성보,13.810,9.150,56.552, ,130.001,123.861
2022-06-29,달성보,13.760,9.130,56.022, ,124.194,120.756
2022-06-28,달성보,13.732,9.140,55.725, ,124.404,131.526
2022-06-27,달성보,13.790,9.330,56.340, ,147.763,150.710
2022-06-26,달성보,13.814,9.260,56.595, ,153.996,147.365
2022-06-25,달성보,13.550,8.970,53.794, ,68.524,61.156
2022-06-24,달성보,13.490,8.950,53.157, ,56.715,64.083
2022-06-23,달성보,13.550,8.970,53.794, ,68.524,61.156
2022-06-22,달성보,13.490,8.950,53.157, ,56.715,64.083
2022-06-21,달성보,13.550,8.870,53.794, ,84.205,80.521
2022-06-20,달성보,13.520,9.060,53.475, ,83.558,79.874
2022-06-19,달성보,13.490,8.900,53.157, ,84.248,97.756
2022-06-18,달성보,13.600,9.240,54.324, ,105.574,100.662
2022-06-17,달성보,13.560,8.920,53.900, ,98.049,99.277
2022-06-16,달성보,13.570,8.950,54.006, ,112.388,109.932
2022-06-15,달성보,13.550,8.930,53.794, ,84.685,77.317
2022-06-14,달성보,13.490,8.940,53.157, ,61.889,65.573
2022-06-13,달성보,13.520,8.890,53.475, ,67.781,70.237
2022-06-12,달성보,13.540,8.910,53.687, ,78.158,78.158
2022-06-11,달성보,13.540,8.780,53.687, ,83.513,90.881
2022-06-10,달성보,13.600,8.980,54.324, ,103.060,103.060
2022-06-09,달성보,13.600,8.940,54.324, ,66.159,53.142
2022-06-08,달성보,13.494,8.880,53.199, ,100.110,124.179
2022-06-07,달성보,13.690,8.980,55.279, ,126.944,108.524
2022-06-06,달성보,13.540,8.960,53.687, ,151.914,155.598
2022-06-05,달성보,13.570,8.970,54.006, ,88.914,91.370
2022-06-04,달성보,13.590,9.010,54.218, ,71.086,66.174
2022-06-03,달성보,13.550,9.050,53.794, ,47.877,45.421
2022-06-02,달성보,13.530,8.810,53.581, ,49.609,50.837
2022-06-01,달성보,13.540,8.810,53.687, ,55.072,59.984
2022-05-31,달성보,13.580,8.930,54.112, ,57.017,53.333
2022-05-30,달성보,13.550,8.910,53.794, ,54.741,55.969
2022-05-29,달성보,13.560,8.950,53.900, ,52.893,52.893
2022-05-28,달성보,13.560,8.890,53.900, ,49.583,44.671
2022-05-27,달성보,13.520,8.920,53.475, ,38.344,38.344
2022-05-26,달성보,13.520,8.860,53.475, ,38.898,45.038
2022-05-25,달성보,13.570,8.950,54.006, ,68.846,63.934
2022-05-24,달성보,13.530,8.880,53.581, ,56.171,57.399
2022-05-23,달성보,13.540,8.930,53.687, ,59.121,55.437
2022-05-22,달성보,13.510,8.900,53.369, ,57.127,58.355
2022-05-21,달성보,13.520,8.910,53.475, ,54.108,55.336
2022-05-20,달성보,13.530,8.910,53.581, ,60.064,63.748
2022-05-19,달성보,13.560,8.940,53.900, ,69.423,65.739
2022-05-18,달성보,13.530,8.900,53.581, ,43.200,38.288
2022-05-17,달성보,13.490,8.840,53.157, ,43.636,55.916
2022-05-16,달성보,13.590,8.960,54.218, ,98.603,93.691
2022-05-15,달성보,13.550,8.940,53.794, ,89.408,88.180
2022-05-14,달성보,13.540,8.900,53.687, ,92.890,95.346
2022-05-13,달성보,13.560,8.910,53.900, ,61.208,61.208
2022-05-12,달성보,13.560,8.880,53.900, ,53.885,53.885
2022-05-11,달성보,13.560,8.900,53.900, ,73.172,80.540
2022-05-10,달성보,13.620,8.920,54.536, ,71.564,60.512
2022-05-09,달성보,13.530,8.960,53.581, ,62.613,68.753
2022-05-08,달성보,13.580,8.890,54.112, ,63.101,59.417
2022-05-07,달성보,13.550,8.850,53.794, ,80.036,82.492
2022-05-06,달성보,13.570,8.910,54.006, ,69.182,66.480
2022-05-05,달성보,13.548,8.920,53.772, ,87.329,90.031
